cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
2,86.0,1,20.0,0.0,1,6,8.6352,-0.21508,-0.09648000000000065,6.369879999999998,32.0,25.1544,0,19.0,1641.0,50.0,7.217199999999988,-0.11399999999999977,-0.9208,-0.14079999999999995,8.560400000000005,14.116,-49.16279999999999,0,1,1,100.0,12.323176257673746,8.6352,3.6879762576737463
2,87.0,1,20.0,0.0,1,6,8.7834,-0.21586,0.015840000000000326,6.670960000000001,32.0,25.0998,0,19.0,1641.0,50.0,9.432400000000007,-0.1530000000000001,-0.9286000000000001,-0.1486,7.8817999999999975,14.272,-51.23760000000001,0,1,1,100.0,12.36786696569395,8.7834,3.5844669656939505
2,88.0,1,20.0,0.0,1,6,8.854800000000001,-0.21216000000000002,0.30927999999999906,7.428359999999997,32.0,24.93,0,19.0,1641.0,50.0,11.468399999999995,-0.1919999999999999,-0.9364,-0.15639999999999998,7.145600000000002,14.3896,-51.776399999999995,0,1,1,100.0,12.155872581495547,8.854800000000001,3.3010725814955464
2,89.0,1,20.0,0.0,1,6,8.859,-0.20874,0.3647200000000016,7.713120000000002,32.0,24.8568,0,19.0,1641.0,50.0,13.250999999999987,-0.22679999999999972,-0.9483999999999998,-0.16,6.447200000000006,14.759199999999995,-50.988000000000014,0,1,1,100.0,11.959921015560804,8.859,3.100921015560804
2,90.0,1,20.0,0.0,3,7,8.8,-0.206,0.2602,7.666399999999999,32.0,24.852,0,19.0,1641.0,50.0,14.732,-0.256,-0.964,-0.156,5.824,15.501999999999999,-48.942,0,1,1,100.0,11.802930579694959,8.8,3.002930579694958
2,91.0,1,20.0,0.0,3,7,8.683,-0.20210000000000003,0.3818799999999993,8.081359999999998,32.0,24.7428,0,19.0,1641.0,50.0,15.870799999999994,-0.27939999999999987,-0.9795999999999999,-0.1404000000000001,5.293600000000003,16.679799999999993,-45.71280000000002,0,1,1,100.0,11.57947703959394,8.683,2.8964770395939397
2,92.0,1,20.0,0.0,3,7,8.489999999999998,-0.1944,0.5848800000000006,8.636920000000002,32.0,24.603199999999998,0,19.0,1641.0,50.0,16.6068,-0.2952,-0.9876,-0.12479999999999995,4.839199999999999,18.237600000000004,-41.29039999999999,0,1,1,100.0,11.138299537343203,8.489999999999998,2.6482995373432043
2,93.0,1,20.0,0.0,3,7,8.3409,-0.18822000000000003,0.6766199999999999,8.934819999999998,32.0,24.5519,0,19.0,1641.0,50.0,16.9623,-0.30269999999999997,-0.9954,-0.11460000000000002,4.543400000000001,19.2492,-38.12180000000001,0,1,1,100.0,10.784211619952357,8.3409,2.4433116199523575
2,94.0,1,20.0,0.0,3,7,8.212200000000001,-0.18276000000000003,0.7179599999999996,9.116559999999998,32.0,24.5402,0,19.0,1641.0,50.0,17.153399999999998,-0.3066,-1.0031999999999999,-0.10680000000000008,4.317200000000002,20.013599999999993,-35.52440000000002,0,1,1,100.0,10.471376663810927,8.212200000000001,2.2591766638109263
2,95.0,1,20.0,0.0,3,7,7.666,-0.15360000000000001,1.4746,9.6327,32.0,24.511,0,19.0,1641.0,50.0,17.447,-0.32,-1.021,-0.077,3.354,22.073,-25.604,0,1,1,100.0,8.800631733209446,7.666,1.1346317332094458
2,96.0,1,20.0,0.0,3,7,7.322800000000002,-0.1348800000000001,1.6196799999999991,9.138960000000003,32.0,24.674799999999998,0,19.0,1641.0,50.0,17.345599999999997,-0.32,-1.0288,-0.05360000000000014,2.683200000000004,22.4084,-20.33120000000003,0,1,1,100.0,7.72805474072455,7.322800000000002,0.4052547407245486
2,97.0,1,20.0,0.0,3,7,6.959799999999999,-0.11219999999999992,1.59316,8.153519999999997,32.660000000000004,24.9574,0,19.0,1641.0,50.0,17.1254,-0.32,-1.0366,-0.04339999999999998,1.9199999999999977,22.0706,-15.441199999999986,0,1,1,100.0,6.428586461367832,6.959799999999999,-0.5312135386321666
2,98.0,1,20.0,0.4399999999999977,3,7,6.593200000000001,-0.09320000000000005,1.3409600000000013,6.795320000000005,33.0,25.244,0,19.439999999999998,1641.0,50.0,16.8396,-0.31560000000000005,-1.0444,-0.03560000000000002,1.1136000000000024,21.179200000000005,-10.964000000000013,0,1,1,100.0,5.339966650619275,6.593200000000001,-1.253233349380726
2,99.0,1,20.0,0.7800000000000068,3,7,6.226600000000003,-0.0789200000000001,0.9717000000000026,5.214640000000014,33.0,25.5016,0,19.78000000000001,1641.0,50.0,16.5132,-0.31,-1.0522,-0.027800000000000068,0.29560000000000697,19.785200000000017,-6.950000000000031,0,1,1,100.0,4.521782919172463,6.226600000000003,-1.7048170808275405
2,100.0,1,20.0,0.0,3,7,5.86,-0.068,0.687,3.625,33.0,25.72,0,19.0,1641.0,50.0,16.17,-0.31,-1.06,-0.02,-0.5,17.96,-3.44,0,1,1,100.0,3.8961130068895984,5.86,-1.963886993110402
3,0.0,1,20.0,0.0,0,1,5.42,-0.057,0.583,2.122,33.0,25.86,0,19.0,1641.0,50.0,15.71,-0.3,-1.06,-0.02,-1.41,15.08,0.2,0,1,1,100.0,3.2658594322456924,5.42,-2.1541405677543075
3,1.0,1,20.0,0.0,0,1,5.164,-0.05316,0.3206,1.22216,33.0,25.86,0,19.0,1641.0,50.0,15.4284,-0.29359999999999997,-1.06,-0.02,-1.8772000000000002,13.16,1.9791999999999998,0,1,1,100.0,3.045843638915456,5.164,-2.1181563610845435
3,2.0,1,20.0,0.0,0,1,4.618,-0.051,0.173,0.716,33.0,25.86,0,41.8,1641.0,50.0,14.7698,-0.2786,-1.0686,-0.0214,-2.7432,8.9284,5.2940000000000005,0,1,1,100.0,2.9220847551671985,4.618,-1.6959152448328019
3,3.0,1,20.0,0.0,0,1,4.522,-0.051,0.173,0.716,33.0,25.86,0,48.2,1641.0,50.0,14.632200000000001,-0.27540000000000003,-1.0654000000000001,-0.0246,-2.8648,8.147599999999999,5.806,0,1,1,100.0,2.9220847551671985,4.522,-1.5999152448328018
3,4.0,1,20.0,0.0,0,1,4.426,-0.051,0.173,0.716,33.0,25.86,0,54.6,1641.0,50.0,14.4946,-0.2722,-1.0622,-0.0278,-2.9863999999999997,7.3668,6.3180000000000005,0,1,1,100.0,2.9220847551671985,4.426,-1.5039152448328017
3,5.0,1,20.0,0.0,0,1,4.074,-0.0538,-0.2196,-0.0,33.0,25.98,0,7.0,1641.0,50.0,13.922,-0.26,-1.06,-0.03,-3.342,4.494,7.948,0,1,1,100.0,3.082512937803829,4.074,-0.9914870621961707
3,6.0,1,20.0,0.0,0,1,3.9588,-0.05316,-0.010319999999999848,-0.0,33.0,25.916,0,7.0,1641.0,50.0,13.6724,-0.26,-1.06,-0.03,-3.4444000000000004,3.482799999999999,8.357600000000001,0,1,1,100.0,3.045843638915456,3.9588,-0.9129563610845439
3,7.0,1,20.0,0.0,0,1,3.8676,-0.05252,0.11736000000000006,-0.0,33.0,25.9144,0,7.0,1641.0,50.0,13.4324,-0.2552,-1.0552000000000001,-0.034800000000000005,-3.5276,2.6635999999999993,8.4936,0,1,1,100.0,3.0091743400270836,3.8676,-0.8584256599729163
3,8.0,1,20.0,0.0,0,1,3.7916,-0.051399999999999994,0.2304400000000001,-0.0,33.0,25.93,0,7.0,1641.0,50.0,13.198,-0.2488,-1.05,-0.04,-3.5995999999999997,1.9527999999999996,8.4592,0,1,1,100.0,2.945003066972431,3.7916,-0.8465969330275689
3,9.0,1,20.0,0.0,0,1,3.7468,-0.0482,0.39812000000000003,-0.0,33.0,25.93,0,7.0,1641.0,50.0,12.974,-0.2424,-1.05,-0.04,-3.6508,1.4344,8.0816,0,1,1,100.0,2.7616565725305677,3.7468,-0.9851434274694322
3,10.0,1,20.0,0.0,0,1,3.726,-0.043,0.6286,-0.0,33.0,25.93,0,7.0,1641.0,50.0,12.754000000000001,-0.236,-1.046,-0.04,-3.702,1.02,7.404,0,1,1,100.0,2.4637185190625397,3.726,-1.2622814809374603
3,11.0,1,20.0,0.0,0,1,3.7212,-0.03651999999999999,0.8724799999999999,-0.0,33.0,25.93,0,7.0,1641.0,50.0,12.5356,-0.2296,-1.04,-0.040400000000000005,-3.7532,0.6771999999999998,6.516799999999998,0,1,1,100.0,2.0924418678177656,3.7212,-1.6287581321822344
3,12.0,1,20.0,0.0,0,1,3.7404,-0.028839999999999987,0.7521599999999997,-0.0,33.0,25.93,0,7.0,1641.0,50.0,12.3052,-0.22319999999999998,-1.04,-0.046800000000000015,-3.8044000000000002,0.4723999999999996,5.185599999999997,0,1,1,100.0,1.6524102811572934,3.7404,-2.0879897188427066
3,13.0,1,20.0,0.0,0,1,3.7574666666666667,-0.023613333333333333,0.74192,-0.0,33.0,25.9268,0,7.0,1641.0,50.0,12.148399999999999,-0.22,-1.0389333333333333,-0.05,-3.840666666666667,0.3497333333333333,4.220266666666666,0,1,1,100.0,1.3529443402355839,3.7574666666666667,-2.404522326431083
3,14.0,1,20.0,0.0,0,1,3.7723999999999998,-0.020839999999999997,0.8417600000000001,-0.0,33.0,25.9204,0,7.0,1641.0,50.0,12.065199999999999,-0.22,-1.0368,-0.05,-3.862,0.3091999999999999,3.620799999999999,0,1,1,100.0,1.1940440450526355,3.7723999999999998,-2.578355954947364
3,15.0,1,20.0,0.0,0,1,3.787333333333333,-0.01806666666666667,0.9416,-0.0,33.0,25.913999999999998,0,7.0,1641.0,50.0,11.982,-0.22,-1.0346666666666666,-0.05,-3.8833333333333333,0.26866666666666666,3.021333333333333,0,1,1,100.0,1.0351437498696874,3.787333333333333,-2.752189583463646
3,16.0,1,20.0,0.0,0,1,3.8022666666666667,-0.01529333333333333,1.04144,-0.0,33.0,25.9076,0,7.0,1641.0,50.0,11.8988,-0.22,-1.0325333333333333,-0.05,-3.904666666666667,0.2281333333333333,2.421866666666666,0,1,1,100.0,0.8762434546867388,3.8022666666666667,-2.9260232119799277
3,17.0,1,20.0,0.0,0,1,3.8171999999999997,-0.012519999999999995,1.14128,-0.0,33.0,25.9012,0,7.0,1641.0,50.0,11.8156,-0.22,-1.0304,-0.05,-3.926,0.18759999999999993,1.8223999999999991,0,1,1,100.0,0.7173431595037904,3.8171999999999997,-3.0998568404962095
3,18.0,1,20.0,1.0,0,1,4.138,0.04052000000000001,1.57264,-0.0,33.0,25.93,0,8.0,1641.0,50.0,10.5336,-0.1896,-1.02,-0.06,-4.192,0.039599999999999996,-8.202000000000002,0,1,1,100.0,-2.321624985870096,4.138,-6.4596249858700965
3,19.0,1,20.0,1.0,0,1,4.2356,0.057640000000000025,1.8512000000000002,-0.0,33.0,25.93,0,8.0,1641.0,50.0,10.1592,-0.17839999999999998,-1.02,-0.06,-4.252800000000001,0.03160000000000001,-11.224400000000005,0,1,1,100.0,-3.3025287311340663,4.2356,-7.538128731134066
3,20.0,1,20.0,1.0,0,1,4.338,0.0762,1.992,-0.0,33.0,25.93,0,8.0,1641.0,50.0,9.756,-0.17200000000000001,-1.02,-0.06,-4.304,0.038,-14.482,0,1,1,100.0,-4.365938398896874,4.338,-8.703938398896874
3,21.0,1,20.0,1.0,0,1,4.436,0.09476000000000002,1.90048,-0.0,33.0,25.93,0,8.0,1641.0,50.0,9.3176,-0.1656,-1.0156,-0.06440000000000001,-4.364,0.057600000000000026,-17.8804,0,1,1,100.0,-5.429348066659682,4.436,-9.865348066659681
3,22.0,1,20.0,1.0,0,1,4.5312,0.11260000000000002,1.6459199999999987,-0.0,33.0,25.927599999999998,0,8.0,1641.0,50.0,8.854399999999998,-0.15839999999999999,-1.01,-0.07,-4.428,0.08320000000000005,-21.328400000000006,0,1,1,100.0,-6.45150477317307,4.5312,-10.98270477317307
3,23.0,1,20.0,1.0,0,1,4.6208,0.12540000000000004,0.9892799999999983,-0.0,33.0,25.9084,0,8.0,1641.0,50.0,8.329599999999997,-0.14559999999999998,-1.01,-0.07,-4.492,0.10880000000000006,-24.67560000000001,0,1,1,100.0,-7.184890750940525,4.6208,-11.805690750940524
3,24.0,1,20.0,1.0,0,1,4.6996,0.131,0.3790799999999979,-0.0,33.0,25.9108,0,8.0,1641.0,50.0,7.743599999999998,-0.1364,-1.01,-0.07,-4.538,0.14520000000000016,-27.70240000000001,0,1,1,100.0,-7.505747116213785,4.6996,-12.205347116213785
3,25.0,1,20.0,1.0,6,2,4.77,0.131,-0.195,-0.0,33.0,25.93,0,8.0,1641.0,50.0,7.11,-0.13,-1.01,-0.07,-4.57,0.19,-30.48,0,1,1,100.0,-7.505747116213785,4.77,-12.275747116213784
3,26.0,1,20.0,0.6799999999999997,6,2,4.795599999999999,0.13068000000000002,-0.19948000000000002,-0.025600000000000022,33.0,25.9204,0,11.200000000000003,1641.0,50.0,6.7324,-0.1236,-1.01,-0.07320000000000002,-4.5476,0.19640000000000002,-31.2864,0,1,1,100.0,-7.487412466769599,4.795599999999999,-12.283012466769598
3,27.0,1,20.0,0.3599999999999994,6,2,4.821199999999999,0.13036,-0.20396,-0.051200000000000044,33.0,25.9108,0,14.400000000000006,1641.0,50.0,6.354799999999999,-0.11719999999999998,-1.01,-0.07640000000000001,-4.5252,0.2028,-32.092800000000004,0,1,1,100.0,-7.469077817325412,4.821199999999999,-12.29027781732541
3,28.0,1,20.0,0.03999999999999909,6,2,4.8468,0.13004000000000002,-0.20844000000000001,-0.07680000000000008,33.0,25.9012,0,17.60000000000001,1641.0,50.0,5.977199999999999,-0.11079999999999998,-1.01,-0.07960000000000002,-4.5028,0.20920000000000002,-32.8992,0,1,1,100.0,-7.450743167881226,4.8468,-12.297543167881226
3,29.0,1,20.0,0.0,6,2,4.884399999999999,0.07107999999999992,-2.176559999999998,2.896760000000001,33.0,25.65,0,18.0,1641.0,50.0,3.890799999999997,-0.06879999999999996,-1.02,-0.08,-4.047199999999999,0.29360000000000014,-31.995199999999993,0,1,1,100.0,-4.072584007789887,4.884399999999999,-8.956984007789886
3,30.0,1,20.0,0.2,6,2,4.866,0.0538,-1.5746,3.145,33.0,25.65,0,18.2,1641.0,50.0,3.058,-0.056,-1.02,-0.082,-3.778,0.332,-30.299999999999997,0,1,1,100.0,-3.082512937803829,4.866,-7.948512937803828
3,31.0,1,20.0,0.8400000000000006,6,2,4.821199999999999,0.043559999999999995,-0.9493199999999995,3.3466,33.0,25.65,0,18.84,1641.0,50.0,2.251599999999999,-0.04319999999999999,-1.02,-0.0884,-3.4516,0.37040000000000006,-27.804,0,1,1,100.0,-2.4958041555898656,4.821199999999999,-7.317004155589865
3,32.0,1,20.0,0.5199999999999988,6,2,4.7572,0.03619999999999999,-0.7661199999999999,3.074919999999999,33.0,25.6836,0,18.52,1641.0,50.0,1.5027999999999988,-0.03039999999999998,-1.02,-0.09,-3.0531999999999995,0.38,-24.674399999999995,0,1,1,100.0,-2.0741072183735794,4.7572,-6.8313072183735795
3,33.0,1,20.0,0.12000000000000172,6,2,4.6796,0.029919999999999985,-0.7090399999999996,2.658319999999999,33.0,25.7284,0,18.12,1641.0,50.0,0.7911999999999983,-0.017599999999999966,-1.0212,-0.09,-2.6127999999999987,0.36319999999999975,-21.23159999999999,0,1,1,100.0,-1.7142897230314222,4.6796,-6.393889723031422
3,34.0,1,20.0,0.7600000000000023,6,2,4.5708,0.02415999999999998,-0.5599199999999995,2.2973599999999985,33.0,25.7732,0,18.76,1641.0,50.0,0.15759999999999774,-0.0047999999999999545,-1.0276,-0.09,-2.094399999999998,0.2735999999999997,-17.346799999999988,0,1,1,100.0,-1.3842660330360679,4.5708,-5.9550660330360685
3,35.0,1,20.0,1.0,6,2,4.446000000000001,0.0188,-0.4972,1.8624,33.0,25.817999999999998,0,19.0,1641.0,50.0,-0.41200000000000003,0.008,-1.03,-0.094,-1.504,0.11199999999999999,-13.238,0,1,1,100.0,-1.0771606548459478,4.446000000000001,-5.523160654845949
3,36.0,1,20.0,1.0,6,2,4.3100000000000005,0.013639999999999996,-0.4964000000000001,1.3596399999999993,33.0,25.8616,0,19.0,1641.0,50.0,-0.9372000000000004,0.020400000000000005,-1.03,-0.1,-0.8647999999999993,-0.10000000000000028,-8.979999999999995,0,1,1,100.0,-0.7815144325584427,4.3100000000000005,-5.091514432558443
3,37.0,1,20.0,1.0,6,2,4.15,0.00787999999999999,-0.6468000000000003,0.5058799999999984,33.0,25.8872,0,19.0,1641.0,50.0,-1.3724000000000007,0.02680000000000001,-1.03,-0.1,-0.14159999999999864,-0.42000000000000054,-4.499999999999992,0,1,1,100.0,-0.4514907425630881,4.15,-4.601490742563088
3,38.0,1,20.0,1.0,6,2,4.0412,0.0042533333333333295,-0.6961866666666665,-0.04174666666666729,33.0,25.9,0,19.0,1641.0,50.0,-1.6465333333333336,0.031066666666666673,-1.0310666666666668,-0.1,0.3512000000000007,-0.6504000000000003,-1.487733333333329,0,1,1,100.0,-0.24369804886230992,4.0412,-4.28489804886231
3,39.0,1,20.0,1.0,6,2,3.9836,0.0027599999999999947,-0.6445599999999998,-0.2832400000000008,33.0,25.9,0,19.0,1641.0,50.0,-1.7596000000000005,0.03320000000000001,-1.0332000000000001,-0.1,0.6136000000000009,-0.7912000000000005,0.056800000000005804,0,1,1,100.0,-0.1581363514561069,3.9836,-4.141736351456107
3,40.0,1,20.0,1.0,6,2,3.926,0.0012666666666666668,-0.5929333333333333,-0.5247333333333333,33.0,25.9,0,19.0,1641.0,50.0,-1.8726666666666667,0.035333333333333335,-1.0353333333333334,-0.1,0.876,-0.9319999999999999,1.6013333333333337,0,1,1,100.0,-0.07257465404990428,3.926,-3.9985746540499045
3,41.0,1,20.0,1.0,6,2,3.8684,-0.00022666666666667446,-0.5413066666666664,-0.7662266666666678,33.0,25.9,0,19.0,1641.0,50.0,-1.985733333333334,0.037466666666666676,-1.0374666666666668,-0.1,1.1384000000000014,-1.0728000000000009,3.1458666666666755,0,1,1,100.0,0.012987043356299107,3.8684,-3.8554129566437005
3,42.0,1,20.0,1.0,6,2,3.8108,-0.0017200000000000026,-0.4896799999999999,-1.0077200000000002,33.0,25.9,0,19.0,1641.0,50.0,-2.0988,0.0396,-1.0396,-0.1,1.4008000000000005,-1.2136000000000002,4.690400000000003,0,1,1,100.0,0.09854874076250174,3.8108,-3.7122512592374983
3,43.0,1,20.0,1.0,6,2,3.0896000000000003,-0.010960000000000003,0.10023999999999984,-1.3138800000000002,33.0,25.86,0,19.0,1641.0,50.0,-3.1268,0.05519999999999999,-1.0652000000000001,-0.1,4.293599999999999,-3.311199999999999,24.12279999999999,0,1,1,100.0,0.6279617434633824,3.0896000000000003,-2.461638256536618
3,44.0,1,20.0,1.0,6,2,2.9215999999999993,-0.009679999999999996,0.17880000000000018,-1.1687599999999994,33.0,25.8664,0,19.0,1641.0,50.0,-3.3332000000000006,0.06160000000000002,-1.0732000000000002,-0.1,4.845600000000002,-3.816800000000002,29.212400000000017,0,1,1,100.0,0.5546231456866366,2.9215999999999993,-2.3669768543133625
3,45.0,1,20.0,1.0,6,2,2.7680000000000002,-0.0084,0.22999999999999998,-0.9358,33.0,25.892,0,19.0,1641.0,50.0,-3.5060000000000002,0.068,-1.086,-0.1,5.268000000000001,-4.284,34.422,0,1,1,100.0,0.4812845479098915,2.7680000000000002,-2.2867154520901085
3,46.0,1,20.0,1.0,6,2,2.6275999999999993,-0.0071199999999999935,0.19891999999999965,-0.6720399999999985,33.0,25.9,0,19.0,1641.0,50.0,-3.6304000000000007,0.07,-1.0988000000000002,-0.1,5.545200000000001,-4.716000000000002,39.68880000000003,0,1,1,100.0,0.4079459501331458,2.6275999999999993,-2.2196540498668536
3,47.0,1,20.0,1.0,6,2,2.4979999999999998,-0.005759999999999997,0.14372000000000007,-0.40299999999999964,33.0,25.9,0,19.0,1641.0,50.0,-3.7216,0.07,-1.1116000000000001,-0.0992,5.7316,-5.130400000000001,44.96800000000001,0,1,1,100.0,0.330023689995354,2.4979999999999998,-2.167976310004646
3,48.0,1,20.0,1.0,6,2,2.4019999999999992,-0.0038399999999999862,0.18148000000000028,-0.1949999999999985,33.0,25.9,0,19.0,1641.0,50.0,-3.7344000000000004,0.07,-1.1244,-0.09279999999999995,5.744400000000001,-5.5336000000000025,50.15200000000004,0,1,1,100.0,0.22001579333023533,2.4019999999999992,-2.181984206669764
3,49.0,1,20.0,1.0,6,2,2.3311999999999995,-0.0022799999999999956,0.14255999999999966,-0.016879999999999448,33.0,25.9,0,19.0,1641.0,50.0,-3.7039999999999997,0.07,-1.1372,-0.09,5.6708,-5.951200000000002,55.073200000000014,0,1,1,100.0,0.13063437728982744,2.3311999999999995,-2.200565622710172
3,50.0,1,20.0,1.0,6,2,2.28,-0.001,0.044,0.138,33.0,25.9,0,19.0,1641.0,50.0,-3.64,0.07,-1.15,-0.09,5.53,-6.38,59.79,0,1,1,100.0,0.057295779513082325,2.28,-2.2227042204869174
3,51.0,1,20.0,1.0,6,2,2.2736,-0.001,0.024159999999999893,0.013199999999999346,33.0,25.9,0,19.0,1641.0,50.0,-3.5439999999999996,0.07,-1.1563999999999999,-0.08359999999999997,5.299599999999999,-6.892000000000002,63.610800000000026,0,1,1,100.0,0.057295779513082325,2.2736,-2.2163042204869177
3,52.0,1,20.0,1.0,6,2,2.2798,-0.0011400000000000006,-0.008980000000000089,-0.09592000000000016,33.0,25.9,0,19.0,1641.0,50.0,-3.4704,0.07,-1.1614,-0.08,5.114,-7.32,66.313,0,1,1,100.0,0.06531718864491388,2.2798,-2.214482811355086
3,53.0,1,20.0,1.0,6,2,2.3022,-0.0014600000000000023,-0.05922000000000035,-0.18488000000000065,33.0,25.9,0,19.0,1641.0,50.0,-3.4255999999999998,0.07,-1.1645999999999999,-0.08,4.985999999999999,-7.640000000000002,67.57700000000001,0,1,1,100.0,0.08365183808910033,2.3022,-2.2185481619108995
3,54.0,1,20.0,1.0,6,2,2.3245999999999998,-0.0017800000000000012,-0.10946000000000017,-0.2738400000000003,33.0,25.9,0,19.0,1641.0,50.0,-3.3808,0.07,-1.1678,-0.08,4.857999999999999,-7.960000000000001,68.841,0,1,1,100.0,0.10198648753328661,2.3245999999999998,-2.222613512466713
3,55.0,1,20.0,0.8,6,2,2.562,-0.0044,-0.11760000000000001,-0.7368,33.0,25.9,0,18.8,1641.0,50.0,-3.314,0.07,-1.166,-0.07,4.36,-9.612,70.89399999999999,0,1,1,100.0,0.25210142985756223,2.562,-2.3098985701424377
3,56.0,1,20.0,0.15999999999999653,6,2,2.728400000000001,-0.005680000000000007,-0.12272000000000002,-0.924960000000001,33.0,25.9,0,18.159999999999997,1641.0,50.0,-3.3588000000000005,0.07,-1.1531999999999998,-0.07,4.199999999999999,-10.418400000000004,70.0428,0,1,1,100.0,0.325440027634308,2.728400000000001,-2.402959972365693
3,57.0,1,20.0,0.48000000000000115,6,2,2.9380000000000006,-0.007440000000000003,-0.15376000000000006,-1.0900800000000002,33.0,25.9,0,18.48,1641.0,50.0,-3.4852000000000003,0.07,-1.1452,-0.07,4.1024,-11.1384,67.8236,0,1,1,100.0,0.42628059957733266,2.9380000000000006,-2.5117194004226677
3,58.0,1,20.0,1.0,6,2,3.146400000000001,-0.009120000000000003,-0.18431999999999993,-1.2302400000000004,33.0,25.897599999999997,0,19.0,1641.0,50.0,-3.633400000000001,0.07060000000000002,-1.1381999999999999,-0.06939999999999999,4.0418,-11.7354,65.23899999999999,0,1,1,100.0,0.522537509159311,3.146400000000001,-2.6238624908406902
3,59.0,1,20.0,1.0,6,2,3.287200000000001,-0.009760000000000001,-0.17535999999999996,-1.2955200000000002,33.0,25.8848,0,19.0,1641.0,50.0,-3.7582000000000004,0.07380000000000002,-1.1286,-0.0662,4.0514,-11.924199999999999,63.047,0,1,1,100.0,0.5592068080476835,3.287200000000001,-2.7279931919523173
3,60.0,1,20.0,1.0,6,2,3.428,-0.0104,-0.1664,-1.3608,33.0,25.872,0,19.0,1641.0,50.0,-3.883,0.077,-1.119,-0.063,4.061,-12.113,60.855,0,1,1,100.0,0.5958761069360561,3.428,-2.832123893063944
3,61.0,1,20.0,1.0,6,2,3.5808000000000018,-0.011080000000000007,-0.15503999999999976,-1.4309600000000007,33.0,25.86,0,19.0,1641.0,50.040000000000006,-4.019200000000001,0.08,-1.1088,-0.06,4.0764000000000005,-12.2816,58.43359999999996,0,1,1,100.0,0.6348372370049525,3.5808000000000018,-2.945962762995049
3,62.0,1,20.0,1.0,1,5,3.9136000000000006,-0.012360000000000001,-0.10767999999999991,-1.5743200000000002,33.0,25.86,0,19.0,1641.0,50.68,-4.3264000000000005,0.08,-1.0896000000000001,-0.06,4.178800000000001,-12.1472,52.57119999999999,0,1,1,100.0,0.7081758347816975,3.9136000000000006,-3.205424165218303
3,63.0,1,20.0,0.0,1,5,4.738266666666668,-0.019906666666666736,-0.5009466666666722,-1.6975866666666641,33.0,25.9,0,19.0,1641.0,51.0,-4.970933333333334,0.09,-1.0478666666666667,-0.06,4.524800000000001,-10.406666666666663,37.82893333333332,0,1,1,100.0,1.1405679841737628,4.738266666666668,-3.597698682492905
3,64.0,1,20.0,0.0,1,5,4.8748000000000005,-0.029720000000000035,-1.2768400000000026,-1.3547599999999989,33.0,25.9,0,19.0,1641.0,51.0,-5.032800000000001,0.09,-1.0436,-0.06,4.614400000000001,-9.819999999999997,35.42679999999999,0,1,1,100.0,1.7028305671288086,4.8748000000000005,-3.171969432871192
3,65.0,1,20.0,0.0,1,5,5.011333333333333,-0.03953333333333334,-2.0527333333333333,-1.0119333333333334,33.0,25.9,0,19.0,1641.0,51.0,-5.094666666666667,0.09,-1.0393333333333334,-0.06,4.704000000000001,-9.233333333333333,33.02466666666667,0,1,1,100.0,2.265093150083855,5.011333333333333,-2.746240183249478
3,66.0,1,20.0,0.0,1,5,5.147866666666667,-0.04934666666666672,-2.8286266666666706,-0.6691066666666649,33.0,25.9,0,19.0,1641.0,51.0,-5.156533333333334,0.09,-1.0350666666666666,-0.06,4.7936000000000005,-8.646666666666663,30.62253333333332,0,1,1,100.0,2.8273557330389054,5.147866666666667,-2.320510933627762
3,67.0,1,20.0,0.0,1,5,5.2844,-0.05916000000000002,-3.6045200000000013,-0.3262799999999994,33.0,25.9,0,19.0,1641.0,51.0,-5.218400000000001,0.09,-1.0308,-0.06,4.8832,-8.059999999999999,28.220399999999994,0,1,1,100.0,3.3896183159939515,5.2844,-1.8947816840060483
3,68.0,1,20.0,0.0,1,6,6.9932000000000025,-0.16716000000000014,-2.180359999999997,1.8111600000000028,33.0,25.7392,0,19.0,1641.0,51.0,-4.270799999999995,0.06959999999999991,-0.9695999999999999,-0.07,7.152800000000005,3.0548000000000215,0.1295999999999535,0,1,1,100.0,9.577562503406849,6.9932000000000025,2.5843625034068465
