t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
104900,1,walk,walk,24477,,24477.0,20.0,1.0,6.0,2.0,9.26,-0.023,0.354,2.512,43.0,25.65,0.0,19.0,1641.0,189.0,11.02,-0.2,-1.01,-0.07,-3.75,0.22,-10.39,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
104900,1,walk,walk,24478,,24478.0,20.0,1.0,6.0,2.0,9.57,-0.019,0.327,2.008,43.0,25.72,0.0,19.0,1641.0,189.0,10.61,-0.19,-1.01,-0.07,-3.25,0.03,-13.3,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
104920,1,walk,walk,24479,,24479.0,20.0,1.0,6.0,2.0,9.85,-0.014,0.268,1.512,43.0,25.76,0.0,19.0,1641.0,189.0,10.14,-0.18,-1.01,-0.07,-2.73,0.08,-15.68,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
104960,1,walk,walk,24480,,24480.0,20.0,1.0,6.0,2.0,10.08,-0.01,0.232,1.027,43.0,25.79,0.0,19.0,1641.0,189.0,9.63,-0.17,-1.01,-0.07,-2.16,0.34,-17.55,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
104960,1,walk,walk,24481,,24481.0,20.0,1.0,6.0,2.0,10.26,-0.006,0.244,0.518,43.0,25.79,0.0,19.0,1641.0,189.0,9.06,-0.16,-1.01,-0.07,-1.56,0.77,-18.89,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
104980,1,walk,walk,24482,,24482.0,20.0,1.0,6.0,2.0,10.4,-0.004,0.084,0.178,43.0,25.79,0.0,19.0,1641.0,189.0,8.43,-0.15,-1.01,-0.08,-0.91,1.25,-19.68,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105000,1,walk,walk,24483,,24483.0,20.0,1.0,6.0,2.0,10.48,-0.002,0.076,-0.042,43.0,25.79,0.0,19.0,1641.0,189.0,7.75,-0.14,-1.02,-0.08,-0.21,1.67,-19.78,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105020,1,walk,walk,24484,,24484.0,20.0,1.0,6.0,2.0,10.52,-0.001,-0.046,0.037,43.0,25.83,0.0,19.0,1641.0,189.0,6.99,-0.13,-1.02,-0.08,0.58,1.93,-18.98,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105040,1,walk,walk,24485,,24485.0,20.0,1.0,6.0,2.0,10.5,-0.002,-0.182,0.411,43.0,25.79,0.0,19.0,1641.0,189.0,6.17,-0.11,-1.03,-0.08,1.46,1.97,-17.16,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105080,1,walk,walk,24486,,24486.0,20.0,1.0,6.0,2.0,10.43,-0.007,-0.395,1.219,43.0,25.79,0.0,19.0,1641.0,189.0,5.33,-0.1,-1.03,-0.08,2.42,1.74,-14.3,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105100,1,walk,walk,24487,,24487.0,20.0,1.0,6.0,2.0,10.32,-0.013,-0.386,1.819,43.0,25.79,0.0,19.0,1641.0,189.0,4.5,-0.08,-1.04,-0.08,3.44,1.25,-10.48,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105100,1,walk,walk,24488,,24488.0,20.0,1.0,6.0,2.0,10.17,-0.017,-0.225,2.26,43.0,25.72,0.0,19.0,1641.0,189.0,3.69,-0.07,-1.05,-0.09,4.42,0.47,-5.81,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105120,1,walk,walk,24489,,24489.0,20.0,1.0,6.0,2.0,10.0,-0.018,0.05,2.025,43.0,25.72,0.0,19.0,1641.0,189.0,2.9,-0.05,-1.06,-0.09,5.26,-0.56,-0.36,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105140,1,walk,walk,24490,,24490.0,20.0,1.0,6.0,2.0,9.8,-0.016,0.164,1.747,43.0,25.76,0.0,19.0,1641.0,189.0,2.18,-0.04,-1.07,-0.09,5.89,-1.82,5.78,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105160,1,walk,walk,24491,,24491.0,20.0,1.0,6.0,2.0,9.58,-0.013,0.244,1.374,43.0,25.76,0.0,19.0,1641.0,189.0,1.58,-0.03,-1.09,-0.09,6.23,-3.32,12.48,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105180,1,walk,walk,24492,,24492.0,20.0,1.0,6.0,2.0,9.37,-0.01,0.226,1.018,43.0,25.79,0.0,19.0,1641.0,189.0,1.15,-0.02,-1.1,-0.09,6.25,-5.09,19.57,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105220,1,walk,walk,24493,,24493.0,20.0,1.0,6.0,2.0,9.16,-0.007,0.189,0.782,43.0,25.79,0.0,19.0,1641.0,189.0,0.88,-0.02,-1.12,-0.09,5.98,-7.1,26.88,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105240,1,walk,walk,24494,,24494.0,20.0,1.0,6.0,2.0,8.98,-0.006,0.032,0.617,43.0,25.79,0.0,19.0,1641.0,189.0,0.75,-0.01,-1.13,-0.1,5.47,-9.34,34.2,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105240,1,walk,walk,24495,,24495.0,20.0,1.0,6.0,2.0,8.82,-0.006,-0.046,0.676,43.0,25.79,0.0,19.0,1641.0,189.0,0.7,-0.01,-1.14,-0.1,4.77,-11.67,41.11,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105260,1,walk,walk,24496,,24496.0,20.0,1.0,6.0,2.0,8.71,-0.006,0.03,0.729,43.0,25.79,0.0,19.0,1641.0,189.0,0.63,-0.01,-1.15,-0.1,3.94,-13.9,47.05,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105280,1,walk,walk,24497,,24497.0,20.0,1.0,6.0,2.0,8.65,-0.007,-0.096,0.86,43.0,25.79,0.0,19.0,1641.0,189.0,0.46,-0.01,-1.15,-0.1,3.04,-15.83,51.53,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105320,1,walk,walk,24498,,24498.0,20.0,1.0,6.0,2.0,8.65,-0.007,-0.015,0.928,43.0,25.79,0.0,19.0,1641.0,189.0,0.15,0.0,-1.14,-0.1,2.09,-17.3,54.18,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105320,1,walk,walk,24499,,24499.0,20.0,1.0,6.0,2.0,8.72,-0.008,-0.03,0.988,43.0,25.79,0.0,19.0,1641.0,189.0,-0.35,0.01,-1.12,-0.1,1.11,-18.17,54.7,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105340,1,walk,walk,24500,,24500.0,20.0,1.0,6.0,2.0,8.86,-0.009,-0.072,1.015,43.0,25.79,0.0,19.0,1641.0,189.0,-1.01,0.02,-1.1,-0.1,0.15,-18.29,52.93,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105380,1,walk,walk,24501,,24501.0,20.0,1.0,6.0,2.0,9.07,-0.01,-0.069,1.115,43.0,25.79,0.0,19.0,1641.0,189.0,-1.81,0.03,-1.07,-0.09,-0.75,-17.56,48.88,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105380,1,walk,walk,24502,,24502.0,20.0,1.0,6.0,2.0,9.34,-0.01,-0.081,1.165,43.0,25.79,0.0,19.0,1641.0,189.0,-2.67,0.05,-1.04,-0.09,-1.54,-15.94,42.66,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105420,1,walk,walk,24503,,24503.0,20.0,1.0,1.0,5.0,9.68,-0.01,0.075,1.168,43.0,25.79,0.0,19.0,1641.0,190.0,-3.5,0.06,-1.02,-0.09,-2.17,-13.48,34.52,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105420,1,walk,walk,24504,,24504.0,20.0,0.0,1.0,5.0,10.05,-0.01,0.05,1.108,43.0,25.79,0.0,19.0,1641.0,190.0,-4.17,0.07,-0.99,-0.08,-2.6,-10.33,24.83,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105440,1,walk,walk,24505,,24505.0,20.0,0.0,1.0,5.0,10.46,-0.054,-3.583,-0.253,43.0,25.79,0.0,19.0,1641.0,190.0,-4.55,0.08,-0.97,-0.08,-2.86,-6.58,14.36,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105460,1,walk,walk,24506,,24506.0,20.0,0.0,1.0,5.0,10.88,-0.103,-3.159,-1.045,43.0,25.72,0.0,19.0,1641.0,190.0,-4.52,0.08,-0.95,-0.08,-2.92,-2.45,3.79,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105480,1,walk,walk,24507,,24507.0,20.0,0.0,1.0,6.0,11.3,-0.141,-2.175,-1.995,43.0,25.62,0.0,19.0,1641.0,190.0,-4.05,0.07,-0.93,-0.09,-2.78,1.73,-6.46,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105500,1,walk,walk,24508,,24508.0,20.0,0.0,1.0,6.0,11.7,-0.172,-1.744,-2.857,43.0,25.58,0.0,19.0,1641.0,190.0,-3.12,0.05,-0.92,-0.09,-2.48,5.63,-16.1,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105540,1,walk,walk,24509,,24509.0,20.0,0.0,1.0,6.0,12.05,-0.193,-1.194,-3.691,43.0,25.44,0.0,19.0,1641.0,190.0,-1.74,0.03,-0.9,-0.1,-2.12,8.93,-24.96,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105560,1,walk,walk,24510,,24510.0,20.0,0.0,1.0,6.0,12.34,-0.209,-0.844,-4.435,43.0,25.37,0.0,19.0,1641.0,190.0,0.07,0.0,-0.89,-0.11,-1.86,11.4,-32.9,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105560,1,walk,walk,24511,,24511.0,20.0,0.0,1.0,6.0,12.55,-0.218,-0.522,-5.12,43.0,25.26,0.0,19.0,1641.0,190.0,2.26,-0.04,-0.89,-0.12,-1.83,12.94,-39.83,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105580,1,walk,walk,24512,,24512.0,20.0,0.0,1.0,6.0,12.68,-0.223,-0.244,-5.653,43.0,25.16,0.0,19.0,1641.0,190.0,4.79,-0.07,-0.88,-0.13,-2.03,13.57,-45.72,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105600,1,walk,walk,24513,,24513.0,20.0,0.0,1.0,6.0,12.72,-0.227,-0.119,-5.991,43.0,25.09,0.0,19.0,1641.0,190.0,7.57,-0.12,-0.89,-0.14,-2.49,13.37,-50.37,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105640,1,walk,walk,24514,,24514.0,20.0,0.0,1.0,6.0,12.65,-0.228,0.135,-6.47,43.0,25.02,0.0,19.0,1641.0,190.0,10.32,-0.16,-0.9,-0.14,-3.17,12.78,-53.43,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105640,1,walk,walk,24515,,24515.0,20.0,0.0,1.0,6.0,12.49,-0.221,0.547,-7.606,43.0,24.77,0.0,19.0,1641.0,190.0,12.74,-0.21,-0.92,-0.14,-3.69,12.44,-54.35,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105660,1,walk,walk,24516,,24516.0,20.0,0.0,3.0,7.0,12.23,-0.217,0.357,-7.653,43.0,24.77,0.0,19.0,1641.0,190.0,14.57,-0.24,-0.94,-0.13,-3.82,12.92,-52.99,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105700,1,walk,walk,24517,,24517.0,20.0,0.0,3.0,7.0,11.88,-0.208,0.484,-8.278,43.0,24.6,0.0,19.0,1641.0,190.0,15.73,-0.27,-0.97,-0.11,-3.54,14.42,-49.45,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105720,1,walk,walk,24518,,24518.0,20.0,0.0,3.0,7.0,11.45,-0.2,0.613,-8.636,43.0,24.46,0.0,19.0,1641.0,190.0,16.3,-0.29,-1.0,-0.09,-2.96,16.65,-44.06,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105720,1,walk,walk,24519,,24519.0,20.0,0.0,3.0,7.0,10.95,-0.185,0.865,-9.106,43.0,24.35,0.0,19.0,1641.0,190.0,16.45,-0.3,-1.02,-0.07,-2.31,19.1,-37.29,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105740,1,walk,walk,24520,,24520.0,20.0,0.0,3.0,7.0,10.41,-0.167,1.327,-9.556,43.0,24.32,0.0,19.0,1641.0,190.0,16.31,-0.3,-1.04,-0.05,-1.77,21.06,-29.75,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105760,1,walk,walk,24521,,24521.0,20.0,0.0,3.0,7.0,9.82,-0.144,1.419,-8.841,43.0,24.53,0.0,19.0,1641.0,190.0,15.95,-0.3,-1.05,-0.03,-1.5,21.91,-21.98,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105780,1,walk,walk,24522,,24522.0,20.0,0.0,3.0,7.0,9.22,-0.117,1.905,-8.385,43.0,24.81,0.0,19.0,1641.0,190.0,15.46,-0.29,-1.06,-0.02,-1.59,21.39,-14.49,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105800,1,walk,walk,24523,,24523.0,20.0,1.0,3.0,7.0,8.61,-0.089,1.255,-6.217,43.0,25.26,0.0,20.0,1641.0,190.0,14.97,-0.29,-1.07,-0.01,-1.96,19.47,-7.62,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105820,1,walk,walk,24524,,24524.0,20.0,0.0,0.0,1.0,8.02,-0.075,0.43,-3.788,43.0,25.58,0.0,19.0,1641.0,190.0,14.53,-0.28,-1.08,-0.01,-2.45,16.29,-1.54,642.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105860,1,walk,walk,24525,,24525.0,20.0,0.0,0.0,1.0,7.46,-0.069,0.241,-2.026,43.0,25.58,0.0,19.0,1641.0,190.0,14.2,-0.27,-1.08,-0.02,-2.9,11.69,3.47,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105880,1,walk,walk,24526,,24526.0,20.0,0.0,0.0,1.0,6.95,-0.069,0.241,-2.026,43.0,25.58,0.0,39.0,1641.0,190.0,13.93,-0.27,-1.08,-0.02,-3.28,6.03,7.45,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105880,1,walk,walk,24527,,24527.0,20.0,0.0,0.0,1.0,6.49,-0.069,0.241,-2.026,43.0,25.58,0.0,59.0,1641.0,190.0,13.69,-0.26,-1.08,-0.03,-3.52,0.12,10.85,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105900,1,walk,walk,24528,,24528.0,20.0,0.0,0.0,1.0,6.09,-0.093,-6.014,0.0,43.0,25.86,0.0,3.0,1641.0,190.0,13.47,-0.26,-1.08,-0.04,-3.61,-5.36,14.02,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105920,1,walk,walk,24529,,24529.0,20.0,0.0,0.0,1.0,5.77,-0.101,-0.559,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,13.27,-0.25,-1.07,-0.04,-3.59,-9.97,16.95,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105940,1,walk,walk,24530,,24530.0,20.0,0.0,0.0,1.0,5.51,-0.106,-0.359,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,13.1,-0.25,-1.07,-0.05,-3.55,-13.5,19.51,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105960,1,walk,walk,24531,,24531.0,20.0,0.0,0.0,1.0,5.34,-0.109,-0.06,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,12.95,-0.24,-1.06,-0.05,-3.53,-15.89,21.52,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
105980,1,walk,walk,24532,,24532.0,20.0,0.0,0.0,1.0,5.24,-0.11,-0.049,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,12.83,-0.24,-1.05,-0.05,-3.56,-17.22,22.84,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106020,1,walk,walk,24533,,24533.0,20.0,0.0,0.0,1.0,5.21,-0.11,-0.032,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,12.72,-0.24,-1.04,-0.06,-3.65,-17.63,23.39,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106040,1,walk,walk,24534,,24534.0,20.0,0.0,0.0,1.0,5.25,-0.111,-0.028,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,12.59,-0.23,-1.04,-0.06,-3.77,-17.31,23.21,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106040,1,walk,walk,24535,,24535.0,20.0,0.0,0.0,1.0,5.36,-0.111,-0.065,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,12.44,-0.23,-1.03,-0.06,-3.89,-16.45,22.4,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106060,1,walk,walk,24536,,24536.0,20.0,0.0,0.0,1.0,5.53,-0.111,0.013,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,12.26,-0.22,-1.03,-0.07,-3.97,-15.22,21.12,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106080,1,walk,walk,24537,,24537.0,20.0,0.0,0.0,1.0,5.76,-0.11,-0.011,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,12.06,-0.22,-1.02,-0.07,-3.98,-13.76,19.49,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106100,1,walk,walk,24538,,24538.0,20.0,0.0,0.0,1.0,6.03,-0.11,0.195,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,11.84,-0.21,-1.02,-0.07,-3.89,-12.19,17.61,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106120,1,walk,walk,24539,,24539.0,20.0,0.0,0.0,1.0,6.33,-0.107,0.111,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,11.62,-0.21,-1.02,-0.08,-3.7,-10.59,15.57,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106140,1,walk,walk,24540,,24540.0,20.0,0.0,0.0,1.0,6.67,-0.103,0.365,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,11.4,-0.2,-1.01,-0.08,-3.39,-9.04,13.4,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106180,1,walk,walk,24541,,24541.0,20.0,0.0,6.0,2.0,7.03,-0.1,0.147,0.0,43.0,25.83,0.0,3.0,1641.0,190.0,11.2,-0.2,-1.01,-0.09,-3.01,-7.59,11.17,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106200,1,walk,walk,24542,,24542.0,20.0,0.0,6.0,2.0,7.39,-0.099,0.103,0.036,43.0,25.79,0.0,18.0,1641.0,190.0,11.02,-0.2,-1.01,-0.09,-2.6,-6.44,8.86,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106200,1,walk,walk,24543,,24543.0,20.0,0.0,6.0,2.0,7.77,-0.071,1.821,2.404,43.0,25.62,0.0,18.0,1641.0,190.0,10.87,-0.19,-1.01,-0.09,-2.19,-5.78,6.27,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106220,1,walk,walk,24544,,24544.0,20.0,1.0,6.0,2.0,8.14,-0.049,1.008,3.286,43.0,25.54,0.0,19.0,1641.0,190.0,10.7,-0.19,-1.01,-0.1,-1.79,-5.6,3.43,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106240,1,walk,walk,24545,,24545.0,20.0,0.0,6.0,2.0,8.5,-0.041,0.42,3.813,43.0,25.51,0.0,18.0,1641.0,190.0,10.49,-0.19,-1.01,-0.1,-1.37,-5.74,0.56,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106280,1,walk,walk,24546,,24546.0,20.0,0.0,6.0,2.0,8.84,-0.037,0.234,3.941,43.0,25.47,0.0,18.0,1641.0,190.0,10.23,-0.18,-1.01,-0.1,-0.92,-6.01,-2.11,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106280,1,walk,walk,24547,,24547.0,20.0,1.0,6.0,2.0,9.16,-0.035,0.151,3.936,43.0,25.47,0.0,19.0,1641.0,190.0,9.91,-0.18,-1.01,-0.1,-0.39,-6.28,-4.37,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106300,1,walk,walk,24548,,24548.0,20.0,1.0,6.0,2.0,9.45,-0.033,0.207,3.818,43.0,25.51,0.0,19.0,1641.0,190.0,9.55,-0.17,-1.01,-0.11,0.22,-6.45,-6.09,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106320,1,walk,walk,24549,,24549.0,20.0,1.0,6.0,2.0,9.71,-0.031,0.126,3.517,43.0,25.54,0.0,19.0,1641.0,190.0,9.17,-0.16,-1.01,-0.11,0.92,-6.48,-7.23,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106360,1,walk,walk,24550,,24550.0,20.0,1.0,6.0,2.0,9.94,-0.028,0.186,3.268,43.0,25.58,0.0,19.0,1641.0,190.0,8.77,-0.16,-1.01,-0.11,1.67,-6.36,-7.81,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106360,1,walk,walk,24551,,24551.0,20.0,1.0,6.0,2.0,10.13,-0.025,0.226,2.922,43.0,25.62,0.0,19.0,1641.0,190.0,8.37,-0.15,-1.02,-0.11,2.47,-6.12,-7.87,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106380,1,walk,walk,24552,,24552.0,20.0,1.0,6.0,2.0,10.28,-0.023,0.108,2.723,43.0,25.65,0.0,19.0,1641.0,190.0,7.98,-0.14,-1.02,-0.11,3.29,-5.79,-7.45,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106400,1,walk,walk,24553,,24553.0,20.0,1.0,6.0,2.0,10.39,-0.022,-0.002,2.662,43.0,25.65,0.0,19.0,1641.0,190.0,7.61,-0.14,-1.02,-0.11,4.14,-5.42,-6.59,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106420,1,walk,walk,24554,,24554.0,20.0,1.0,6.0,2.0,10.47,-0.022,-0.076,2.615,43.0,25.69,0.0,19.0,1641.0,190.0,7.26,-0.13,-1.02,-0.11,4.97,-5.07,-5.28,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106440,1,walk,walk,24555,,24555.0,20.0,1.0,6.0,2.0,10.52,-0.022,0.017,2.598,44.0,25.69,0.0,19.0,1641.0,190.0,6.91,-0.12,-1.03,-0.1,5.75,-4.84,-3.52,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106460,1,walk,walk,24556,,24556.0,20.0,1.0,6.0,2.0,10.53,-0.021,0.12,2.4,43.0,25.69,0.0,19.0,1641.0,190.0,6.52,-0.12,-1.03,-0.1,6.41,-4.79,-1.25,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106480,1,walk,walk,24557,,24557.0,20.0,1.0,6.0,2.0,10.52,-0.019,0.148,2.154,44.0,25.72,0.0,19.0,1641.0,190.0,6.11,-0.11,-1.04,-0.1,6.9,-4.98,1.58,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106520,1,walk,walk,24558,,24558.0,20.0,1.0,6.0,2.0,10.49,-0.016,0.207,1.842,44.0,25.76,0.0,19.0,1641.0,190.0,5.68,-0.1,-1.05,-0.1,7.17,-5.43,5.04,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106520,1,walk,walk,24559,,24559.0,20.0,1.0,6.0,2.0,10.44,-0.014,0.213,1.489,44.0,25.76,0.0,19.0,1641.0,190.0,5.26,-0.1,-1.06,-0.1,7.14,-6.18,9.13,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106540,1,walk,walk,24560,,24560.0,20.0,1.0,6.0,2.0,10.38,-0.01,0.17,1.177,44.0,25.79,0.0,19.0,1641.0,190.0,4.89,-0.09,-1.07,-0.1,6.78,-7.28,13.81,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106560,1,walk,walk,24561,,24561.0,20.0,1.0,6.0,2.0,10.33,-0.008,0.211,0.839,44.0,25.79,0.0,19.0,1641.0,190.0,4.61,-0.09,-1.09,-0.11,6.09,-8.8,18.97,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106600,1,walk,walk,24562,,24562.0,20.0,1.0,6.0,2.0,10.28,-0.006,0.131,0.512,44.0,25.79,0.0,19.0,1641.0,190.0,4.43,-0.09,-1.1,-0.11,5.09,-10.8,24.41,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106600,1,walk,walk,24563,,24563.0,20.0,1.0,6.0,2.0,10.24,-0.004,0.03,0.377,43.0,25.79,0.0,19.0,1641.0,190.0,4.34,-0.08,-1.11,-0.11,3.84,-13.3,29.8,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106640,1,walk,walk,24564,,24564.0,20.0,1.0,6.0,2.0,10.22,-0.004,-0.096,0.575,44.0,25.83,0.0,19.0,1641.0,190.0,4.29,-0.08,-1.12,-0.12,2.43,-16.2,34.61,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106660,1,walk,walk,24565,,24565.0,20.0,1.0,6.0,2.0,10.24,-0.005,-0.042,0.65,44.0,25.79,0.0,19.0,1641.0,190.0,4.22,-0.08,-1.12,-0.12,0.96,-19.34,38.36,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106660,1,walk,walk,24566,,24566.0,20.0,1.0,6.0,2.0,10.29,-0.006,-0.057,0.818,44.0,25.79,0.0,19.0,1641.0,190.0,4.06,-0.08,-1.12,-0.12,-0.5,-22.49,40.72,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
106700,1,walk,walk,24567,,24567.0,20.0,1.0,6.0,2.0,10.38,-0.007,-0.15,0.932,44.0,25.79,0.0,19.0,1641.0,190.0,3.77,-0.07,-1.11,-0.12,-1.91,-25.35,41.44,643.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
