cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
6,82.0,2,20.0,0.0,1,6,20.1758,-0.22336000000000003,-0.5755599999999996,5.505399999999999,38.0,25.33,0,19.0,3340.0,2.0,16.071599999999997,-0.28579999999999994,-0.9942000000000001,0.19,2.1780000000000066,-1.3375999999999877,-26.197000000000006,0,1,1,100.0,12.79758531204207,20.1758,-7.378214687957929
6,83.0,2,20.0,0.0,1,6,19.970449999999996,-0.23846000000000003,-0.32686999999999944,5.626090000000001,38.0,25.33,0,19.0,3340.0,2.0,15.126199999999999,-0.28,-1.03115,0.1588499999999999,6.273300000000013,7.842750000000035,-27.972399999999997,0,1,1,100.0,13.662751582689612,19.970449999999996,-6.307698417310384
6,84.0,2,20.0,0.0,3,7,19.810799999999997,-0.24212000000000003,-0.27432000000000056,5.769559999999999,38.0,25.33,0,19.0,3340.0,2.0,15.019599999999999,-0.28,-1.0404000000000002,0.1491999999999998,7.5744000000000105,11.393200000000032,-27.736399999999996,0,1,1,100.0,13.872454135707494,19.810799999999997,-5.938345864292502
6,85.0,2,20.0,0.0,3,7,19.198249999999994,-0.250275,-0.20802499999999902,5.570699999999999,38.0,25.37,0,19.0,3340.0,2.0,15.131,-0.2842500000000001,-1.05,0.10149999999999977,9.32975,18.834750000000028,-26.05999999999999,0,1,1,100.0,14.33970121763668,19.198249999999994,-4.8585487823633144
6,86.0,2,20.0,0.0,3,7,18.788999999999998,-0.25398000000000004,-0.1679000000000002,5.382559999999997,38.0,25.3898,0,19.0,3340.0,2.0,15.279200000000001,-0.29,-1.05,0.08339999999999986,8.980599999999992,21.08380000000002,-25.17759999999999,0,1,1,100.0,14.551982080732651,18.788999999999998,-4.2370179192673465
6,87.0,2,20.0,0.5299999999999955,3,7,18.112,-0.257,-0.10957000000000014,5.238479999999999,38.0,25.44,0,19.529999999999994,3340.0,2.0,15.4194,-0.29,-1.0352999999999999,0.05529999999999995,6.655799999999991,22.1518,-24.6429,0,1,1,100.0,14.725015334862157,18.112,-3.3869846651378417
6,88.0,2,20.0,0.2800000000000182,3,7,16.91399999999999,-0.258,-0.04680000000000018,5.11516,38.0,25.4616,0,19.28000000000002,3340.0,2.0,15.053199999999995,-0.2671999999999998,-1.0043999999999997,0.042800000000000185,-0.3384000000000552,20.568799999999985,-26.68400000000003,0,1,1,100.0,14.78231111437524,16.91399999999999,-2.131688885624751
6,89.0,2,20.0,0.6366666666666636,3,7,16.426499999999997,-0.258,-0.0340166666666665,5.12446,38.0,25.44,0,19.636666666666663,3340.0,2.0,14.681033333333332,-0.25636666666666663,-0.9863666666666666,0.05,-3.649966666666676,19.785633333333333,-28.548466666666673,0,1,1,100.0,14.78231111437524,16.426499999999997,-1.6441888856247573
6,90.0,2,20.0,0.03333333333332577,3,7,16.154999999999998,-0.258,-0.0008333333333329168,5.1136,38.0,25.44,0,19.033333333333324,3340.0,2.0,14.433666666666664,-0.25033333333333324,-0.9803333333333333,0.05,-5.526333333333357,19.429666666666662,-29.79133333333335,0,1,1,100.0,14.78231111437524,16.154999999999998,-1.3726888856247577
6,91.0,2,20.0,0.0,3,7,15.479074999999998,-0.25942750000000003,-0.09599250000000002,5.0464575,38.0,25.47,0,19.0,3340.0,2.0,13.703424999999998,-0.23144999999999993,-0.9514499999999999,0.06427500000000004,-9.91547500000001,19.286875000000002,-33.66540000000001,0,1,1,100.0,14.864100839630167,15.479074999999998,-0.6149741603698313
6,92.0,2,20.0,0.0,3,7,15.2664,-0.25988,-0.09916000000000001,5.03424,38.0,25.47,0,19.0,3340.0,2.0,13.4636,-0.2224,-0.9423999999999999,0.06880000000000001,-11.223200000000004,19.4,-35.0048,0,1,1,100.0,14.890027179859834,15.2664,-0.37637282014016726
6,93.0,2,20.0,0.0,3,7,13.394199999999996,-0.262,-0.06930500000000016,5.08527,39.0,25.44,0,19.0,3340.0,2.0,12.2234,-0.19,-0.8866999999999998,0.11665000000000009,-20.203450000000018,24.110400000000016,-47.95770000000003,0,1,1,100.0,15.01149423242757,13.394199999999996,1.6172942324275734
6,94.0,2,20.0,0.0,3,7,12.912199999999997,-0.262,-0.05105999999999981,5.0923,39.0,25.44,0,19.0,3340.0,2.0,12.3297,-0.19,-0.88,0.12,-21.72780000000001,25.737400000000008,-50.743000000000016,0,1,1,100.0,15.01149423242757,12.912199999999997,2.0992942324275727
6,95.0,2,20.0,0.0,3,7,11.559499999999986,-0.261,0.05655000000000066,5.1088499999999994,39.0,25.44,0,19.0,3340.0,2.0,13.545000000000016,-0.2095000000000002,-0.8795000000000003,0.13,-23.86600000000001,29.99200000000004,-54.94500000000002,0,1,1,100.0,14.954198452914486,11.559499999999986,3.3946984529145006
6,96.0,2,20.0,0.0,3,7,9.07559999999999,-0.25771999999999995,0.5532000000000112,5.915120000000014,39.0,25.3336,0,19.0,3340.0,2.0,14.98039999999999,-0.25,-0.9428000000000004,0.11,-21.611199999999982,33.9188,-45.66239999999995,0,1,1,100.0,14.766268296111573,9.07559999999999,5.690668296111582
6,97.0,2,20.0,0.0,3,7,8.631324999999999,-0.2518975,0.8500875000000002,6.4674025,39.0,25.24505,0,19.0,3340.0,2.0,14.189849999999998,-0.24214999999999998,-0.961775,0.10607499999999999,-20.616674999999997,33.53675,-42.961225,0,1,1,100.0,14.432663619896655,8.631324999999999,5.801338619896656
6,98.0,2,20.0,0.0,3,7,8.310049999999997,-0.24601499999999993,0.9654750000000011,6.817185000000004,39.0,25.1817,0,19.0,3340.0,2.0,13.474899999999993,-0.23309999999999992,-0.9753500000000002,0.10154999999999996,-19.85194999999999,33.1295,-40.95664999999998,0,1,1,100.0,14.095621196910944,8.310049999999997,5.785571196910947
6,99.0,2,20.0,0.0,3,7,5.983499999999997,-0.22509500000000002,0.14015499999999886,6.211909999999999,39.0,25.19665,0,19.0,3340.0,2.0,5.76434999999999,-0.10619999999999982,-1.0719,0.11,-14.307049999999993,26.119849999999985,-23.846649999999972,0,1,1,100.0,12.896993489497266,5.983499999999997,6.913493489497269
6,100.0,2,20.0,0.0,3,7,4.01,-0.221,0.516,5.414,39.0,25.47,0,19.0,3340.0,2.0,0.17,0.0,-1.12,0.1,-9.43,15.96,-6.98,0,1,1,100.0,12.662367272391194,4.01,8.652367272391194
7,0.0,2,20.0,0.0,0,1,3.39,-0.206,1.067,4.726,39.0,25.65,0,19.0,3340.0,2.0,-1.14,0.02,-1.12,0.09,-7.61,13.04,-2.12,0,1,1,100.0,11.802930579694959,3.39,8.412930579694958
7,1.0,2,20.0,0.0,0,1,2.9434,-0.18520999999999999,2.06261,3.84897,39.0,25.65,0,19.0,3340.0,2.0,-2.0178,0.0354,-1.12,0.09,-6.1932,11.4153,-0.20269999999999988,0,1,1,100.0,10.611751323617977,2.9434,7.668351323617976
7,2.0,2,20.0,0.0,0,1,1.1929,0.23642,-23.113669999999995,-0.0,39.0,25.9576,0,2.0,3340.0,2.0,-5.4888,0.10310000000000001,-1.0969,0.06,-1.8783999999999998,11.7262,-10.794400000000001,0,1,1,100.0,-13.545868192482923,1.1929,-14.738768192482922
7,3.0,2,20.0,0.4650000000000006,0,1,0.7332999999999998,0.21656,-0.8754199999999991,-0.0,39.0,25.93,0,2.4650000000000007,3340.0,2.0,-5.80605,0.11,-1.08535,0.06,-1.6858,14.0221,-16.549000000000003,0,1,1,100.0,-12.407974011353108,0.7332999999999998,-13.141274011353108
7,4.0,2,20.0,1.0,0,1,-0.18960000000000007,0.21116,-0.30328,-0.0,39.0,25.93,0,3.0,3340.0,2.0,-4.8252,0.08879999999999999,-1.0688,0.06,-3.3732000000000006,17.246,-24.9144,0,1,1,100.0,-12.098576801982462,-0.18960000000000007,-11.908976801982462
7,5.0,2,20.0,0.44999999999999996,0,1,-0.9814999999999999,0.19770000000000001,-0.4127,-0.0,39.0,25.948,0,2.45,3340.0,2.0,-3.7560000000000002,0.07,-1.06,0.05,-6.041,16.2165,-24.413,0,1,1,100.0,-11.327375609736377,-0.9814999999999999,-10.345875609736376
7,6.0,2,20.0,0.9300000000000012,0,1,-1.7762000000000004,0.17184,-0.5174599999999996,-0.0,39.0,25.93,0,2.930000000000001,3340.0,2.0,-3.5665,0.07,-1.06,0.040699999999999986,-7.887300000000001,13.246599999999999,-18.322599999999998,0,1,1,100.0,-9.845706751528066,-1.7762000000000004,-8.069506751528065
7,7.0,2,20.0,1.0,0,1,-2.5919,0.145362,-0.71851,-0.0,39.0,25.93936,0,3.0,3340.0,2.0,-4.033180000000001,0.07234000000000002,-1.05,0.027659999999999997,-8.66212,10.060479999999998,-9.3272,0,1,1,100.0,-8.328629101580672,-2.5919,-5.736729101580672
7,8.0,2,20.0,1.0,0,1,-2.7536,0.142128,-0.72544,-0.0,39.0,25.957839999999997,0,3.0,3340.0,2.0,-4.15792,0.07696,-1.05,0.023039999999999998,-8.745280000000001,9.46912,-7.386799999999999,0,1,1,100.0,-8.143334550635364,-2.7536,-5.389734550635364
7,9.0,2,20.0,1.0,0,1,-3.0022,0.134075,-0.742245,-0.0,39.0,25.97,0,3.0,3340.0,2.0,-4.34665,0.08,-1.05,0.02,-8.839500000000001,8.62575,-4.4628499999999995,0,1,1,100.0,-7.681931638216512,-3.0022,-4.679731638216512
7,10.0,2,20.0,0.0,0,1,-4.749666666666666,0.0535,-0.9673333333333334,-0.0,39.0,25.97,0,2.0,3340.0,2.0,-5.228,0.09,-1.03,-0.01,-7.943999999999999,4.011666666666667,17.037,0,1,1,100.0,-3.065324203949904,-4.749666666666666,1.6843424627167622
7,11.0,2,20.0,0.0,0,1,-4.931500000000001,0.039489999999999977,-0.8874500000000003,-0.0,39.0,25.97,0,2.0,3340.0,2.0,-5.1326,0.09,-1.03,-0.014100000000000022,-7.410399999999998,3.6833999999999993,19.974700000000006,0,1,1,100.0,-2.2626103329716196,-4.931500000000001,2.668889667028381
7,12.0,2,20.0,0.0,0,1,-5.143999999999999,0.0023999999999999772,-0.3146399999999988,-0.0,39.0,25.93,0,2.0,3340.0,2.0,-3.764399999999998,0.07,-1.0228,-0.03,-4.9743999999999975,2.725999999999999,28.572400000000005,0,1,1,100.0,-0.13750987083139626,-5.143999999999999,5.006490129168603
7,13.0,2,20.0,0.0,0,1,-5.07925,0.0004924999999999997,-0.17197999999999994,-0.0,39.0,25.9503,0,2.0,3340.0,2.0,-3.3610249999999997,0.064925,-1.02,-0.03,-4.6370000000000005,2.5685000000000002,29.199424999999998,0,1,1,100.0,-0.028218171410193026,-5.07925,5.051031828589807
7,14.0,2,20.0,0.0,0,1,-4.594999999999999,0.0016800000000000068,0.11530000000000032,-0.0,39.0,25.97,0,2.0,3340.0,2.0,-1.715999999999998,0.026599999999999964,-1.02,-0.03,-3.8489999999999993,2.055599999999999,28.217399999999998,0,1,1,100.0,-0.09625690958197869,-4.594999999999999,4.49874309041802
7,15.0,2,20.0,0.0,0,1,-3.886,0.01195,0.36315,-0.0,39.0,25.97,0,2.0,3340.0,2.0,-0.32099999999999995,0.00175,-1.02,-0.03825,-3.60875,1.7475,23.27225,0,1,1,100.0,-0.6846845651813338,-3.886,3.2013154348186665
7,16.0,2,20.0,0.0,0,1,-3.33104,0.018784,0.13943199999999994,-0.0,39.0,25.97,0,2.0,3340.0,2.0,0.3650400000000002,-0.003920000000000005,-1.02,-0.04,-3.60784,1.63648,18.786559999999998,0,1,1,100.0,-1.0762439223737383,-3.33104,2.2547960776262617
7,17.0,2,20.0,0.0,0,1,-3.15548,0.019708000000000003,0.07983399999999988,-0.0,39.0,25.97,0,2.0,3340.0,2.0,0.5359800000000003,-0.00854000000000001,-1.02,-0.04,-3.61708,1.60876,17.368219999999997,0,1,1,100.0,-1.1291852226438266,-3.15548,2.0262947773561732
7,18.0,2,20.0,0.7099999999999994,6,2,-1.3868999999999998,0.01342,-0.10354999999999995,1.22203,39.0,25.9,0,18.71,3340.0,2.0,1.2529,-0.02,-1.02,-0.05,-3.2803999999999998,1.8738000000000001,5.251899999999999,0,1,1,100.0,-0.7689093610655647,-1.3868999999999998,0.6179906389344351
7,19.0,2,20.0,0.10999999999999654,6,2,-0.4184999999999988,0.011109999999999997,0.016670000000000355,1.3569199999999997,39.0,25.9,0,18.109999999999996,3340.0,2.0,1.1854999999999998,-0.02,-1.02,-0.058900000000000036,-2.4984999999999986,2.4380000000000006,1.4498999999999964,0,1,1,100.0,-0.6365561103903444,-0.4184999999999988,-0.21805611039034561
7,20.0,2,20.0,0.7333333333333333,6,2,-0.13799999999999998,0.010266666666666667,-0.1172,1.1400000000000001,39.0,25.922,0,18.733333333333334,3340.0,2.0,1.114,-0.02,-1.02,-0.06,-2.1666666666666665,2.5406666666666666,0.8386666666666668,0,1,1,100.0,-0.5882366696676452,-0.13799999999999998,-0.4502366696676452
7,21.0,2,20.0,1.0,6,2,0.8328500000000001,-0.004510000000000002,-0.3983966666666666,-1.13131,39.0,25.93,0,19.0,3340.0,2.0,0.6898,-0.01,-1.03,-0.06,-0.5316499999999998,1.3410499999999996,2.154983333333334,0,1,1,100.0,0.25840396560400136,0.8328500000000001,-0.5744460343959987
7,22.0,2,20.0,1.0,6,2,0.9137000000000002,-0.006820000000000004,-0.3745266666666666,-1.3184200000000004,39.0,25.93,0,19.0,3340.0,2.0,0.6435999999999998,-0.01,-1.03,-0.06,-0.3352999999999996,1.0060999999999993,2.7286333333333346,0,1,1,100.0,0.39075721627922166,0.9137000000000002,-0.5229427837207785
7,23.0,2,20.0,1.0,6,2,1.0023500000000007,-0.009260000000000013,-0.3448499999999996,-1.511835000000001,39.0,25.925449999999998,0,19.0,3340.0,2.0,0.5967499999999998,-0.01,-1.03,-0.06,-0.11359999999999809,0.6269499999999967,3.3935000000000066,0,1,1,100.0,0.5305589182911431,1.0023500000000007,-0.47179108170885764
7,24.0,2,20.0,1.0,6,2,1.2548000000000015,-0.014760000000000037,-0.20679999999999926,-1.8846800000000028,39.0,25.86,0,19.0,3340.0,2.0,0.5720000000000005,-0.01,-1.03,-0.06,0.6872000000000058,-0.7024000000000088,6.076400000000019,0,1,1,100.0,0.8456857056130972,1.2548000000000015,-0.4091142943869043
7,25.0,2,20.0,1.0,6,2,2.2975,-0.0255,-0.08374999999999999,-3.1022499999999997,39.0,25.76,0,19.0,3340.0,2.0,3.145,-0.0575,-1.02,-0.06,5.24,-3.8825,13.450000000000001,0,1,1,100.0,1.4610423775835992,2.2975,-0.8364576224164006
7,26.0,2,20.0,1.0,6,2,2.4745000000000004,-0.027,-0.10399999999999988,-3.1531700000000003,39.0,25.7212,0,19.0,3340.0,2.0,3.5490000000000004,-0.060300000000000006,-1.02,-0.05,5.452100000000001,-3.7043,12.9641,0,1,1,100.0,1.5469860468532226,2.4745000000000004,-0.9275139531467778
7,27.0,2,20.0,1.0,6,2,2.6477500000000003,-0.027,-0.009590000000000033,-3.1924799999999998,39.0,25.7526,0,19.0,3340.0,2.0,3.8936500000000005,-0.07,-1.02,-0.05,5.52,-3.4755999999999996,12.333449999999997,0,1,1,100.0,1.5469860468532226,2.6477500000000003,-1.1007639531467777
7,28.0,2,20.0,1.0,6,2,2.7989,-0.027,-0.016239999999999952,-3.20444,39.0,25.72,0,19.0,3340.0,2.0,4.1776,-0.07170000000000003,-1.02,-0.05,5.513199999999999,-3.2323999999999993,11.692499999999999,0,1,1,100.0,1.5469860468532226,2.7989,-1.2519139531467776
7,29.0,2,20.0,1.0,6,2,2.8970750000000005,-0.027,-6.999999999993786e-05,-3.22292,39.0,25.72,0,19.0,3340.0,2.0,4.339300000000001,-0.07747500000000003,-1.02,-0.05,5.4901,-3.0706999999999995,11.259374999999999,0,1,1,100.0,1.5469860468532226,2.8970750000000005,-1.350088953146778
7,30.0,2,20.0,1.0,6,2,3.6135,-0.027,-0.04065,-3.1645,39.0,25.72,0,19.0,3340.0,2.0,5.1905,-0.09,-1.01,-0.04,5.023,-1.799,7.7955,0,1,1,100.0,1.5469860468532226,3.6135,-2.0665139531467775
7,31.0,2,20.0,1.0,6,2,4.5598,-0.025,0.03377999999999977,-2.9623399999999998,39.0,25.76,0,19.0,3340.0,2.0,5.710500000000001,-0.1,-1.02,-0.03389999999999998,4.1263,-0.18309999999999935,3.6385999999999985,0,1,1,100.0,1.4323944878270582,4.5598,-3.127405512172942
7,32.0,2,20.0,1.0,6,2,4.9632000000000005,-0.023039999999999998,0.06316000000000016,-2.77976,39.0,25.79,0,19.0,3340.0,2.0,5.7992,-0.1,-1.02,-0.03,3.7367999999999997,0.4692000000000006,1.9867999999999986,0,1,1,100.0,1.3200947599814166,4.9632000000000005,-3.643105240018584
7,33.0,2,20.0,1.0,6,2,5.427600000000001,-0.021769999999999994,0.07498000000000019,-2.5316799999999997,39.0,25.83,0,19.0,3340.0,2.0,5.7808,-0.1,-1.02,-0.03,3.2869999999999995,1.164500000000001,0.16339999999999713,0,1,1,100.0,1.2473291199998018,5.427600000000001,-4.180270880000199
7,34.0,2,20.0,1.0,6,2,5.6462,-0.02,-0.0203599999999997,-2.44054,39.0,25.83,0,19.0,3340.0,2.0,5.6792,-0.1,-1.02,-0.03,3.1328,1.4144,-0.5178000000000006,0,1,1,100.0,1.1459155902616465,5.6462,-4.500284409738354
7,35.0,2,20.0,1.0,6,2,5.7155,-0.02,0.0551,-2.44285,39.0,25.83,0,19.0,3340.0,2.0,5.633,-0.1,-1.02,-0.03,3.102,1.476,-0.6794999999999999,0,1,1,100.0,1.1459155902616465,5.7155,-4.569584409738353
7,36.0,2,20.0,1.0,6,2,5.986400000000001,-0.022160000000000003,0.009799999999999899,-2.7091600000000007,39.0,25.79,0,19.0,3340.0,2.0,5.2787999999999995,-0.09,-1.02,-0.03,3.6512000000000007,1.2411999999999996,-0.11159999999999888,0,1,1,100.0,1.2696744740099044,5.986400000000001,-4.716725525990096
7,37.0,2,20.0,1.0,6,2,6.04205,-0.023735000000000003,-0.06401500000000011,-2.9290300000000005,39.0,25.767950000000003,0,19.0,3340.0,2.0,5.1758999999999995,-0.09,-1.02,-0.03,4.214000000000001,0.9135999999999994,0.7483500000000015,0,1,1,100.0,1.359915326743009,6.04205,-4.682134673256991
7,38.0,2,20.0,1.0,6,2,6.0678,-0.025780000000000004,-0.1019200000000001,-3.1294400000000007,39.0,25.76,0,19.0,3340.0,2.0,5.1244,-0.09,-1.0289000000000001,-0.03,4.756100000000002,0.609699999999999,1.5597000000000023,0,1,1,100.0,1.4770851958472626,6.0678,-4.5907148041527375
7,39.0,2,20.0,1.0,6,2,6.10545,-0.029090000000000008,-0.06243000000000024,-3.5217650000000007,39.0,25.70365,0,19.0,3340.0,2.0,5.1109,-0.09,-1.03,-0.03,6.272450000000003,-0.22530000000000155,3.8668500000000043,0,1,1,100.0,1.6667342260355653,6.10545,-4.438715773964435
7,40.0,2,20.0,1.0,6,2,6.144,-0.0344,-0.1638,-4.2408,39.0,25.612000000000002,0,19.0,3340.0,2.0,5.3759999999999994,-0.1,-1.03,-0.02,8.296000000000001,-1.3940000000000001,7.311999999999999,0,1,1,100.0,1.970974815250032,6.144,-4.173025184749968
7,41.0,2,20.0,1.0,6,2,6.1742,-0.03742,-0.11687,-4.5607500000000005,39.0,25.5516,0,19.0,3340.0,2.0,5.5865,-0.1,-1.03,-0.02,8.874300000000002,-1.7875000000000008,8.650600000000003,0,1,1,100.0,2.1440080693795407,6.1742,-4.030191930620459
7,42.0,2,20.0,1.0,6,2,6.2855,-0.03951,-0.08532000000000008,-4.824050000000001,39.0,25.51,0,19.0,3340.0,2.0,6.1424,-0.11,-1.02,-0.01,9.2645,-2.654600000000001,10.6607,0,1,1,100.0,2.263756248561883,6.2855,-4.021743751438117
7,43.0,2,20.0,1.0,6,2,6.3499,-0.04,0.02003000000000062,-4.843685,39.0,25.51,0,19.0,3340.0,2.0,6.4262500000000005,-0.11665000000000003,-1.02,-0.01,9.1203,-3.3322000000000025,11.245900000000002,0,1,1,100.0,2.291831180523293,6.3499,-4.058068819476707
7,44.0,2,20.0,1.0,6,2,6.710400000000001,-0.04,0.02683999999999846,-4.83708,39.0,25.51,0,19.0,3340.0,2.0,7.437200000000002,-0.1364000000000001,-1.02,-0.01,7.205599999999993,-8.721600000000018,12.184000000000001,0,1,1,100.0,2.291831180523293,6.710400000000001,-4.418568819476707
7,45.0,2,20.0,1.975,6,2,6.8767499999999995,-0.039025,0.016700000000000003,-4.720725,39.0,25.51,0,19.975,3340.0,2.0,7.72475,-0.14,-1.02,-0.01,6.17975,-11.49675,12.298,0,1,1,100.0,2.2359677954980377,6.8767499999999995,-4.640782204501962
7,46.0,2,20.0,1.2600000000000136,6,2,7.201600000000003,-0.03773999999999998,0.11412000000000017,-4.441399999999998,39.0,25.5504,0,19.260000000000012,3340.0,2.0,8.106400000000002,-0.15,-1.0226000000000002,0.0,4.216399999999989,-16.420000000000027,12.511200000000002,0,1,1,100.0,2.1623427188237256,7.201600000000003,-5.039257281176277
7,47.0,2,20.0,2.0,6,2,7.7213,-0.033715,0.15498000000000006,-3.996085,39.0,25.62,0,20.0,3340.0,2.0,8.5613,-0.15285,-1.02715,0.01,1.7319499999999983,-21.614800000000002,12.94275,0,1,1,100.0,1.9317272062835706,7.7213,-5.789572793716429
7,48.0,2,20.0,2.0,6,2,8.216000000000003,-0.032,0.0035999999999981017,-3.7735199999999978,39.0,25.65,0,20.0,3340.0,2.0,9.064800000000004,-0.16,-1.02,0.01880000000000018,0.08479999999999017,-24.15600000000001,13.368400000000005,0,1,1,100.0,1.8334649444186344,8.216000000000003,-6.382535055581369
7,49.0,2,20.0,2.0,6,2,8.479900000000002,-0.03080999999999999,0.01726000000000049,-3.6770899999999993,39.0,25.6576,0,20.0,3340.0,2.0,9.338000000000003,-0.17,-1.02,0.02190000000000009,-0.3823000000000015,-24.564799999999998,13.649400000000002,0,1,1,100.0,1.7652829667980658,8.479900000000002,-6.714617033201937
7,50.0,2,20.0,2.0,6,2,8.97,-0.029,0.0635,-3.3775,39.0,25.705000000000002,0,19.0,3340.0,2.0,9.75,-0.175,-1.02,0.035,-0.315,-23.380000000000003,14.41,0,1,1,100.0,1.6615776058793874,8.97,-7.308422394120614
7,51.0,2,20.0,2.0,6,2,9.613150000000001,-0.023189999999999985,0.05749499999999986,-2.7169649999999983,39.0,25.77215,0,19.0,3340.0,2.0,10.211000000000002,-0.18405000000000007,-1.03,0.05,1.2335000000000047,-18.565449999999988,15.951100000000004,0,1,1,100.0,1.3286891269083783,9.613150000000001,-8.284460873091623
7,52.0,2,20.0,1.0,6,2,10.1188,-0.018879999999999994,0.1398799999999999,-2.2037999999999998,39.0,25.83,0,18.0,3340.0,2.0,10.786,-0.19560000000000002,-1.0244,0.06,2.687200000000001,-13.915999999999995,17.253600000000002,0,1,1,100.0,1.0817443172069938,10.1188,-9.037055682793007
7,53.0,2,20.0,1.0,6,2,10.573200000000005,-0.016569999999999984,0.04396999999999962,-1.8948199999999977,39.0,25.86,0,18.0,3340.0,2.0,11.59360000000001,-0.21,-1.0156999999999998,0.06,3.647700000000007,-10.177399999999968,18.070400000000006,0,1,1,100.0,0.9493910665317732,10.573200000000005,-9.623808933468233
7,54.0,2,20.0,1.0,6,2,11.429800000000002,-0.015,0.016880000000001016,-1.75938,39.0,25.889599999999998,0,18.0,3340.0,2.0,13.623200000000006,-0.23740000000000008,-0.9925999999999999,0.06,4.351800000000001,-5.3215999999999894,17.829199999999997,0,1,1,100.0,0.8594366926962348,11.429800000000002,-10.570363307303767
7,55.0,2,20.0,1.0,6,2,12.0645,-0.01495,0.07535,-1.74495,39.0,25.86,0,18.0,3340.0,2.0,15.16,-0.2605,-0.9795,0.06,4.3245000000000005,-3.2714999999999996,16.075499999999998,0,1,1,100.0,0.8565719037205807,12.0645,-11.20792809627942
7,56.0,2,20.0,1.0,6,2,12.471466666666668,-0.014,0.012840000000000257,-1.7182,39.0,25.878133333333334,0,18.0,3340.0,2.0,15.97026666666667,-0.2745333333333334,-0.97,0.06,4.133866666666666,-2.562266666666665,14.47786666666666,0,1,1,100.0,0.8021409131831525,12.471466666666668,-11.669325753483516
7,57.0,2,20.0,1.0,6,2,13.421000000000001,-0.013329999999999995,0.05671000000000006,-1.5845799999999999,39.0,25.9,0,18.0,3340.0,2.0,17.247600000000002,-0.2967,-0.96,0.06,2.9280999999999975,-2.2672000000000008,10.175399999999994,0,1,1,100.0,0.763752740909387,13.421000000000001,-12.657247259090614
7,58.0,2,20.0,1.0,6,2,14.114000000000004,-0.013,-0.05126000000000249,-1.54278,39.0,25.9,0,18.0,3340.0,2.0,17.697000000000003,-0.3098000000000002,-0.96,0.06,1.2757999999999856,-3.002000000000007,7.086199999999976,0,1,1,100.0,0.7448451336700702,14.114000000000004,-13.369154866329934
7,59.0,2,20.0,1.0,6,2,14.758300000000002,-0.013290000000000008,0.022470000000000392,-1.5604600000000006,39.0,25.9,0,18.0,3340.0,2.0,17.8629,-0.31,-0.96,0.06,-0.6246000000000067,-4.056000000000004,4.35259999999999,0,1,1,100.0,0.7614609097288646,14.758300000000002,-13.996839090271138
7,60.0,2,20.0,1.0,6,2,15.158000000000001,-0.014,-0.06539999999999999,-1.6554,39.0,25.9,0,18.0,3340.0,2.0,17.837999999999997,-0.31,-0.96,0.06,-1.5979999999999999,-4.572,2.848,0,1,1,100.0,0.8021409131831525,15.158000000000001,-14.35585908681685
7,61.0,2,20.0,1.0,6,2,15.78555,-0.014,0.0218250000000001,-1.707365,39.0,25.9,0,18.0,3340.0,2.0,17.53265,-0.30544999999999994,-0.97,0.05544999999999993,-2.1062999999999987,-4.739949999999999,0.9870499999999967,0,1,1,100.0,0.8021409131831525,15.78555,-14.983409086816849
7,62.0,2,20.0,1.0,6,2,16.1296,-0.014,-0.04673999999999985,-1.69346,39.0,25.891199999999998,0,18.0,3340.0,2.0,17.216,-0.3,-0.9722000000000001,0.05,-1.5555999999999977,-4.393999999999998,0.3547999999999993,0,1,1,100.0,0.8021409131831525,16.1296,-15.327459086816848
7,63.0,2,20.0,1.0,6,2,16.60445,-0.014,-0.04002499999999986,-1.6785549999999998,39.0,25.8894,0,18.0,3340.0,2.0,16.662899999999997,-0.2973499999999999,-0.99,0.05,0.28430000000000566,-3.3013499999999962,0.38830000000000203,0,1,1,100.0,0.8021409131831525,16.60445,-15.802309086816848
7,64.0,2,20.0,1.0,6,2,16.8478,-0.014,-0.000980000000000543,-1.67326,39.0,25.9,0,18.0,3340.0,2.0,16.4206,-0.29,-0.99,0.05,1.474800000000002,-2.421999999999998,1.0012000000000016,0,1,1,100.0,0.8021409131831525,16.8478,-16.045659086816848
