t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
114340,1,walk,walk,13626,,13626.0,20.0,1.0,6.0,2.0,-0.55,0.043,-0.461,-4.765,39.0,25.37,0.0,19.0,1641.0,106.0,5.6,-0.11,-1.08,-0.07,-6.22,-6.02,-2.49,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114360,1,walk,walk,13627,,13627.0,20.0,1.0,6.0,2.0,-1.0,0.036,-0.575,-3.844,39.0,25.51,0.0,19.0,1641.0,106.0,3.69,-0.07,-1.09,-0.06,-5.71,-5.59,1.47,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114380,1,walk,walk,13628,,13628.0,20.0,1.0,6.0,2.0,-1.39,0.028,-0.514,-2.965,39.0,25.65,0.0,19.0,1641.0,106.0,2.14,-0.04,-1.1,-0.05,-5.3,-5.3,5.33,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114400,1,walk,walk,13629,,13629.0,20.0,1.0,6.0,2.0,-1.72,0.02,-0.428,-2.316,39.0,25.72,0.0,19.0,1641.0,106.0,0.96,-0.02,-1.11,-0.04,-5.0,-5.19,9.0,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114440,1,walk,walk,13630,,13630.0,20.0,1.0,6.0,2.0,-1.99,0.015,-0.334,-1.72,39.0,25.79,0.0,19.0,1641.0,106.0,0.13,0.0,-1.11,-0.04,-4.76,-5.27,12.37,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114460,1,walk,walk,13631,,13631.0,20.0,1.0,6.0,2.0,-2.2,0.01,-0.343,-1.122,39.0,25.83,0.0,19.0,1641.0,106.0,-0.4,0.01,-1.11,-0.04,-4.57,-5.5,15.34,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114460,1,walk,walk,13632,,13632.0,20.0,1.0,6.0,2.0,-2.36,0.004,-0.268,-0.252,39.0,25.86,0.0,19.0,1641.0,106.0,-0.67,0.01,-1.11,-0.04,-4.39,-5.77,17.87,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114480,1,walk,walk,13633,,13633.0,20.0,1.0,6.0,2.0,-2.47,0.001,-0.315,0.238,39.0,25.86,0.0,19.0,1641.0,106.0,-0.74,0.01,-1.1,-0.04,-4.2,-6.0,19.96,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114500,1,walk,walk,13634,,13634.0,20.0,1.0,6.0,2.0,-2.51,-0.002,-0.218,0.761,39.0,25.83,0.0,19.0,1641.0,106.0,-0.64,0.01,-1.09,-0.05,-3.98,-6.16,21.59,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114540,1,walk,walk,13635,,13635.0,20.0,1.0,6.0,2.0,-2.51,-0.006,-0.319,1.136,39.0,25.83,0.0,19.0,1641.0,106.0,-0.41,0.01,-1.08,-0.05,-3.74,-6.21,22.75,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114540,1,walk,walk,13636,,13636.0,20.0,1.0,6.0,2.0,-2.46,-0.01,-0.181,1.341,39.0,25.83,0.0,19.0,1641.0,106.0,-0.07,0.0,-1.08,-0.06,-3.49,-6.17,23.43,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114580,1,walk,walk,13637,,13637.0,20.0,1.0,6.0,2.0,-2.36,-0.012,-0.084,1.475,39.0,25.83,0.0,19.0,1641.0,106.0,0.36,-0.01,-1.07,-0.07,-3.23,-6.03,23.59,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114600,1,walk,walk,13638,,13638.0,20.0,2.0,6.0,2.0,-2.21,-0.013,-0.014,1.505,39.0,25.83,0.0,20.0,1641.0,106.0,0.86,-0.02,-1.06,-0.07,-2.98,-5.79,23.2,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114620,1,walk,walk,13639,,13639.0,20.0,1.0,6.0,2.0,-2.03,-0.012,0.117,1.481,39.0,25.83,0.0,19.0,1641.0,106.0,1.4,-0.03,-1.05,-0.08,-2.76,-5.43,22.24,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114620,1,walk,walk,13640,,13640.0,20.0,1.0,6.0,2.0,-1.8,-0.012,0.076,1.298,39.0,25.83,0.0,19.0,1641.0,106.0,1.97,-0.04,-1.04,-0.08,-2.62,-4.96,20.71,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114660,1,walk,walk,13641,,13641.0,20.0,1.0,6.0,2.0,-1.55,-0.009,0.173,1.032,39.0,25.83,0.0,19.0,1641.0,106.0,2.53,-0.05,-1.04,-0.08,-2.56,-4.37,18.62,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114660,1,walk,walk,13642,,13642.0,20.0,1.0,6.0,2.0,-1.26,-0.007,0.16,0.619,39.0,25.83,0.0,19.0,1641.0,106.0,3.07,-0.06,-1.03,-0.09,-2.62,-3.65,16.01,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114680,1,walk,walk,13643,,13643.0,20.0,1.0,6.0,2.0,-0.95,-0.004,0.142,0.168,39.0,25.86,0.0,19.0,1641.0,106.0,3.57,-0.06,-1.02,-0.09,-2.77,-2.81,12.91,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114720,1,walk,walk,13644,,13644.0,20.0,1.0,6.0,2.0,-0.63,-0.001,0.241,-0.315,39.0,25.86,0.0,19.0,1641.0,106.0,3.99,-0.07,-1.02,-0.09,-3.02,-1.87,9.38,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114740,1,walk,walk,13645,,13645.0,20.0,1.0,6.0,2.0,-0.3,0.005,0.546,-1.349,39.0,25.86,0.0,19.0,1641.0,106.0,4.32,-0.08,-1.01,-0.09,-3.32,-0.84,5.47,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114760,1,walk,walk,13646,,13646.0,20.0,1.0,1.0,5.0,0.04,0.015,0.757,-2.635,39.0,25.76,0.0,19.0,1641.0,107.0,4.55,-0.08,-1.01,-0.09,-3.65,0.31,1.21,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114800,1,walk,walk,13647,,13647.0,20.0,0.0,1.0,6.0,0.37,0.026,0.7,-3.843,39.0,25.37,0.0,19.0,1641.0,107.0,4.64,-0.08,-1.01,-0.1,-4.0,1.6,-3.06,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114800,1,walk,walk,13648,,13648.0,20.0,0.0,1.0,6.0,0.69,0.016,-0.79,-7.904,39.0,24.56,0.0,19.0,1641.0,107.0,4.55,-0.08,-1.01,-0.1,-4.33,3.02,-6.92,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114800,1,walk,walk,13649,,13649.0,20.0,0.0,1.0,6.0,0.99,0.005,-0.675,-9.6,39.0,23.97,0.0,19.0,1641.0,107.0,4.25,-0.07,-1.01,-0.1,-4.63,4.47,-9.92,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114840,1,walk,walk,13650,,13650.0,20.0,0.0,1.0,6.0,1.27,-0.005,-0.719,-9.948,39.0,23.79,0.0,19.0,1641.0,107.0,3.75,-0.07,-1.01,-0.1,-4.86,5.72,-11.65,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114840,1,walk,walk,13651,,13651.0,20.0,0.0,1.0,6.0,1.52,-0.018,-1.017,-9.556,39.0,23.93,0.0,19.0,1641.0,107.0,3.1,-0.05,-1.01,-0.11,-4.95,6.63,-11.99,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114860,1,walk,walk,13652,,13652.0,20.0,0.0,3.0,7.0,1.73,-0.031,-0.851,-9.549,39.0,24.0,0.0,19.0,1641.0,107.0,2.41,-0.04,-1.01,-0.11,-4.87,7.21,-11.03,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114880,1,walk,walk,13653,,13653.0,20.0,0.0,3.0,7.0,1.9,-0.043,-0.722,-9.296,39.0,24.11,0.0,19.0,1641.0,107.0,1.75,-0.03,-1.01,-0.12,-4.63,7.49,-9.02,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114900,1,walk,walk,13654,,13654.0,20.0,0.0,3.0,7.0,2.04,-0.053,-0.618,-9.249,39.0,24.21,0.0,19.0,1641.0,107.0,1.18,-0.02,-1.02,-0.12,-4.23,7.48,-6.35,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114940,1,walk,walk,13655,,13655.0,20.0,1.0,3.0,7.0,2.14,-0.056,-0.15,-8.452,39.0,24.56,0.0,20.0,1641.0,107.0,0.71,-0.01,-1.02,-0.13,-3.67,7.18,-3.38,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114960,1,walk,walk,13656,,13656.0,20.0,0.0,0.0,1.0,2.2,-0.054,0.131,-6.23,39.0,25.23,0.0,19.0,1641.0,107.0,0.38,-0.01,-1.02,-0.13,-2.94,6.56,-0.57,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114960,1,walk,walk,13657,,13657.0,20.0,0.0,0.0,1.0,2.24,-0.038,1.581,-3.683,39.0,25.23,0.0,19.0,1641.0,107.0,0.31,-0.01,-1.02,-0.14,-2.12,5.7,1.1,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
114980,1,walk,walk,13658,,13658.0,20.0,0.0,0.0,1.0,2.25,-0.038,1.581,-3.683,39.0,25.23,0.0,39.0,1641.0,107.0,0.39,-0.01,-1.02,-0.14,-1.25,4.89,1.58,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115000,1,walk,walk,13659,,13659.0,20.0,0.0,0.0,1.0,2.24,-0.038,1.581,-3.683,39.0,25.23,0.0,59.0,1641.0,107.0,0.54,-0.01,-1.02,-0.15,-0.26,4.41,1.47,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115020,1,walk,walk,13660,,13660.0,20.0,0.0,0.0,1.0,2.22,0.024,9.818,0.0,39.0,25.93,0.0,5.0,1641.0,107.0,0.71,-0.01,-1.02,-0.15,0.82,4.23,1.21,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115040,1,walk,walk,13661,,13661.0,20.0,0.0,0.0,1.0,2.19,0.024,-0.079,0.0,39.0,25.86,0.0,5.0,1641.0,107.0,0.84,-0.02,-1.03,-0.15,2.02,4.18,1.15,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115060,1,walk,walk,13662,,13662.0,20.0,0.0,0.0,1.0,2.15,0.016,-0.711,0.0,39.0,25.86,0.0,5.0,1641.0,107.0,0.92,-0.02,-1.03,-0.15,3.32,4.13,1.68,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115100,1,walk,walk,13663,,13663.0,20.0,0.0,0.0,1.0,2.12,-0.002,-1.488,0.0,40.0,25.86,0.0,5.0,1641.0,107.0,0.93,-0.02,-1.03,-0.15,4.73,3.98,3.17,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115120,1,walk,walk,13664,,13664.0,20.0,0.0,0.0,1.0,2.08,-0.026,-1.895,0.0,40.0,25.86,0.0,5.0,1641.0,107.0,0.86,-0.02,-1.03,-0.15,6.16,3.72,5.92,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115120,1,walk,walk,13665,,13665.0,20.0,0.0,0.0,1.0,2.05,-0.045,-0.919,0.0,40.0,25.86,0.0,5.0,1641.0,107.0,0.7,-0.01,-1.04,-0.15,7.54,3.31,10.03,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115160,1,walk,walk,13666,,13666.0,20.0,0.0,6.0,2.0,2.02,-0.052,0.075,0.0,40.0,25.86,0.0,5.0,1641.0,107.0,0.43,-0.01,-1.05,-0.15,8.72,2.67,15.4,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115180,1,walk,walk,13667,,13667.0,20.0,0.0,6.0,2.0,2.01,-0.052,0.017,0.055,40.0,25.83,0.0,18.0,1641.0,107.0,0.07,0.0,-1.06,-0.14,9.59,1.76,21.68,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115180,1,walk,walk,13668,,13668.0,20.0,0.0,6.0,2.0,2.01,-0.032,1.486,0.357,40.0,25.83,0.0,18.0,1641.0,107.0,-0.34,0.01,-1.08,-0.14,10.07,0.55,28.52,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115200,1,walk,walk,13669,,13669.0,20.0,0.0,6.0,2.0,2.04,-0.016,0.927,0.333,40.0,25.83,0.0,18.0,1641.0,107.0,-0.69,0.01,-1.1,-0.13,10.11,-0.96,35.64,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115220,1,walk,walk,13670,,13670.0,20.0,0.0,6.0,2.0,2.1,-0.007,0.361,0.02,40.0,25.83,0.0,18.0,1641.0,107.0,-0.95,0.02,-1.12,-0.13,9.76,-2.69,42.74,425.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115280,1,walk,walk,13671,,13671.0,20.0,1.0,6.0,2.0,2.2,-0.003,0.182,-0.054,40.0,25.86,0.0,19.0,1641.0,107.0,-1.08,0.02,-1.14,-0.12,9.13,-4.4,49.3,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115280,1,walk,walk,13672,,13672.0,20.0,1.0,6.0,2.0,2.35,-0.003,-0.065,0.181,40.0,25.83,0.0,19.0,1641.0,107.0,-1.14,0.02,-1.16,-0.12,8.36,-5.85,54.8,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115280,1,walk,walk,13673,,13673.0,20.0,0.0,6.0,2.0,2.55,-0.003,0.042,0.307,40.0,25.86,0.0,18.0,1641.0,107.0,-1.16,0.02,-1.16,-0.11,7.6,-6.9,58.76,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115300,1,walk,walk,13674,,13674.0,20.0,1.0,6.0,2.0,2.8,-0.004,-0.07,0.484,40.0,25.86,0.0,19.0,1641.0,107.0,-1.19,0.02,-1.16,-0.1,6.96,-7.48,60.81,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115320,1,walk,walk,13675,,13675.0,20.0,1.0,6.0,2.0,3.12,-0.004,-0.015,0.596,40.0,25.83,0.0,19.0,1641.0,107.0,-1.27,0.03,-1.15,-0.09,6.51,-7.58,60.68,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115360,1,walk,walk,13676,,13676.0,20.0,0.0,6.0,2.0,3.51,-0.005,-0.056,0.705,40.0,25.83,0.0,18.0,1641.0,107.0,-1.42,0.03,-1.13,-0.08,6.3,-7.24,58.24,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115380,1,walk,walk,13677,,13677.0,20.0,1.0,6.0,2.0,3.96,-0.006,-0.049,0.768,40.0,25.86,0.0,19.0,1641.0,107.0,-1.65,0.03,-1.1,-0.07,6.35,-6.49,53.48,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115380,1,walk,walk,13678,,13678.0,20.0,1.0,6.0,2.0,4.47,-0.007,-0.011,0.866,40.0,25.83,0.0,19.0,1641.0,107.0,-1.93,0.04,-1.07,-0.06,6.64,-5.26,46.56,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115420,1,walk,walk,13679,,13679.0,20.0,1.0,1.0,5.0,5.03,-0.007,-0.045,0.849,40.0,25.83,0.0,19.0,1641.0,108.0,-2.22,0.04,-1.04,-0.06,7.14,-3.51,37.78,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115440,1,walk,walk,13680,,13680.0,20.0,0.0,1.0,5.0,5.63,-0.007,0.014,0.893,40.0,25.79,0.0,19.0,1641.0,108.0,-2.43,0.04,-1.0,-0.05,7.86,-1.2,27.87,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115440,1,walk,walk,13681,,13681.0,20.0,0.0,1.0,5.0,6.25,-0.049,-3.465,-0.653,40.0,25.79,0.0,19.0,1641.0,108.0,-2.43,0.04,-0.97,-0.05,8.83,1.61,17.54,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115460,1,walk,walk,13682,,13682.0,20.0,0.0,1.0,5.0,6.87,-0.097,-2.849,-1.509,40.0,25.72,0.0,19.0,1641.0,108.0,-2.1,0.03,-0.94,-0.06,10.0,4.79,7.3,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115480,1,walk,walk,13683,,13683.0,20.0,0.0,1.0,6.0,7.49,-0.134,-2.175,-2.498,40.0,25.62,0.0,19.0,1641.0,108.0,-1.33,0.02,-0.91,-0.06,11.26,8.02,-2.57,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115500,1,walk,walk,13684,,13684.0,20.0,0.0,1.0,6.0,8.07,-0.163,-1.585,-3.32,40.0,25.54,0.0,19.0,1641.0,108.0,-0.07,0.0,-0.89,-0.07,12.48,10.95,-11.79,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115520,1,walk,walk,13685,,13685.0,20.0,0.0,1.0,6.0,8.61,-0.184,-1.139,-4.034,40.0,25.44,0.0,19.0,1641.0,108.0,1.71,-0.03,-0.87,-0.08,13.53,13.26,-20.2,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115560,1,walk,walk,13686,,13686.0,20.0,0.0,1.0,6.0,9.09,-0.197,-0.792,-4.905,40.0,25.3,0.0,19.0,1641.0,108.0,3.97,-0.06,-0.86,-0.1,14.15,14.69,-27.55,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115600,1,walk,walk,13687,,13687.0,20.0,0.0,1.0,6.0,9.48,-0.207,-0.531,-5.492,40.0,25.23,0.0,19.0,1641.0,108.0,6.62,-0.1,-0.85,-0.12,14.21,15.17,-33.73,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115600,1,walk,walk,13688,,13688.0,20.0,0.0,1.0,6.0,9.79,-0.213,-0.147,-6.024,40.0,25.16,0.0,19.0,1641.0,108.0,9.54,-0.14,-0.85,-0.13,13.68,14.76,-38.5,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115600,1,walk,walk,13689,,13689.0,20.0,0.0,1.0,6.0,10.01,-0.214,-0.034,-6.506,40.0,25.05,0.0,19.0,1641.0,108.0,12.59,-0.19,-0.85,-0.15,12.46,13.61,-41.71,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115620,1,walk,walk,13690,,13690.0,20.0,0.0,1.0,6.0,10.13,-0.215,0.128,-6.795,40.0,24.98,0.0,19.0,1641.0,108.0,15.45,-0.24,-0.85,-0.17,10.86,12.32,-43.21,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115640,1,walk,walk,13691,,13691.0,20.0,1.0,3.0,7.0,10.16,-0.211,0.553,-7.817,40.0,24.77,0.0,20.0,1641.0,108.0,17.61,-0.28,-0.87,-0.17,9.39,11.57,-42.86,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115660,1,walk,walk,13692,,13692.0,20.0,0.0,3.0,7.0,10.1,-0.204,0.237,-8.085,40.0,24.7,0.0,19.0,1641.0,108.0,18.83,-0.3,-0.89,-0.17,8.3,11.88,-40.74,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115680,1,walk,walk,13693,,13693.0,20.0,0.0,3.0,7.0,9.96,-0.191,1.037,-9.381,40.0,24.25,0.0,19.0,1641.0,108.0,19.19,-0.32,-0.92,-0.16,7.59,13.32,-37.06,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115720,1,walk,walk,13694,,13694.0,20.0,0.0,3.0,7.0,9.74,-0.176,0.966,-9.736,40.0,24.21,0.0,19.0,1641.0,108.0,18.91,-0.33,-0.95,-0.13,7.13,15.65,-32.2,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115740,1,walk,walk,13695,,13695.0,20.0,0.0,3.0,7.0,9.47,-0.157,1.274,-9.92,40.0,24.25,0.0,19.0,1641.0,108.0,18.25,-0.32,-0.98,-0.11,6.76,18.23,-26.59,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115760,1,walk,walk,13696,,13696.0,20.0,0.0,3.0,7.0,9.15,-0.139,1.205,-9.241,40.0,24.46,0.0,19.0,1641.0,108.0,17.47,-0.32,-1.01,-0.08,6.37,20.46,-20.67,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115760,1,walk,walk,13697,,13697.0,20.0,0.0,3.0,7.0,8.81,-0.124,0.66,-7.549,40.0,24.95,0.0,19.0,1641.0,108.0,16.7,-0.31,-1.03,-0.06,5.88,21.86,-14.83,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115800,1,walk,walk,13698,,13698.0,20.0,0.0,3.0,7.0,8.44,-0.112,0.679,-6.113,40.0,25.3,0.0,19.0,1641.0,108.0,16.0,-0.3,-1.05,-0.04,5.3,22.23,-9.39,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115800,1,walk,walk,13699,,13699.0,20.0,0.0,3.0,7.0,8.07,-0.099,0.749,-4.349,40.0,25.54,0.0,19.0,1641.0,108.0,15.39,-0.29,-1.07,-0.03,4.61,21.57,-4.59,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115820,1,walk,walk,13700,,13700.0,20.0,0.0,0.0,1.0,7.72,-0.088,0.707,-2.905,40.0,25.72,0.0,19.0,1641.0,108.0,14.88,-0.29,-1.08,-0.02,3.8,19.99,-0.68,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115840,1,walk,walk,13701,,13701.0,20.0,0.0,0.0,1.0,7.38,-0.088,0.707,-2.905,40.0,25.72,0.0,39.0,1641.0,108.0,14.5,-0.28,-1.08,-0.01,2.88,17.62,2.03,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115860,1,walk,walk,13702,,13702.0,20.0,0.0,0.0,1.0,7.07,-0.088,0.707,-2.905,40.0,25.72,0.0,59.0,1641.0,108.0,14.18,-0.27,-1.08,-0.01,1.88,14.61,3.36,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115900,1,walk,walk,13703,,13703.0,20.0,0.0,0.0,1.0,6.81,-0.088,0.707,-2.905,40.0,25.72,0.0,79.0,1641.0,108.0,13.86,-0.27,-1.08,-0.01,0.86,11.35,3.65,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115920,1,walk,walk,13704,,13704.0,20.0,0.0,0.0,1.0,6.58,-0.057,5.479,0.0,40.0,25.93,0.0,4.0,1641.0,108.0,13.52,-0.26,-1.08,-0.01,-0.09,8.25,3.52,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115920,1,walk,walk,13705,,13705.0,20.0,0.0,0.0,1.0,6.4,-0.057,-0.054,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,13.14,-0.25,-1.07,-0.01,-0.89,5.57,3.33,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115940,1,walk,walk,13706,,13706.0,20.0,0.0,0.0,1.0,6.26,-0.058,-0.158,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,12.74,-0.24,-1.07,-0.01,-1.56,3.38,3.19,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115960,1,walk,walk,13707,,13707.0,20.0,0.0,0.0,1.0,6.16,-0.061,-0.026,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,12.33,-0.23,-1.06,-0.01,-2.08,1.7,3.14,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
115980,1,walk,walk,13708,,13708.0,20.0,0.0,0.0,1.0,6.11,-0.06,0.014,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,11.92,-0.22,-1.05,-0.02,-2.5,0.49,3.14,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
116000,1,walk,walk,13709,,13709.0,20.0,0.0,0.0,1.0,6.09,-0.06,0.062,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,11.52,-0.21,-1.05,-0.02,-2.82,-0.31,3.07,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
116040,1,walk,walk,13710,,13710.0,20.0,0.0,0.0,1.0,6.1,-0.058,0.382,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,11.15,-0.21,-1.04,-0.03,-3.06,-0.77,2.82,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
116060,1,walk,walk,13711,,13711.0,20.0,0.0,0.0,1.0,6.14,-0.053,0.359,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,10.8,-0.2,-1.04,-0.03,-3.24,-0.97,2.27,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
116080,1,walk,walk,13712,,13712.0,20.0,0.0,0.0,1.0,6.2,-0.049,0.31,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,10.46,-0.19,-1.03,-0.03,-3.37,-0.96,1.35,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
116080,1,walk,walk,13713,,13713.0,20.0,0.0,0.0,1.0,6.27,-0.045,0.293,0.0,40.0,25.86,0.0,4.0,1641.0,108.0,10.13,-0.18,-1.03,-0.04,-3.48,-0.78,0.07,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
116120,1,walk,walk,13714,,13714.0,20.0,1.0,0.0,1.0,6.36,-0.039,0.54,0.0,40.0,25.86,0.0,5.0,1641.0,108.0,9.77,-0.18,-1.02,-0.04,-3.56,-0.5,-1.5,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
116120,1,walk,walk,13715,,13715.0,20.0,1.0,0.0,1.0,6.46,-0.031,0.41,0.0,40.0,25.86,0.0,5.0,1641.0,108.0,9.39,-0.17,-1.02,-0.04,-3.62,-0.19,-3.32,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
116140,1,walk,walk,13716,,13716.0,20.0,1.0,0.0,1.0,6.56,-0.025,0.412,0.0,40.0,25.86,0.0,5.0,1641.0,108.0,8.97,-0.16,-1.02,-0.05,-3.65,0.12,-5.3,426.0,TEST2RR,AKR_TEST2RR,0.0,1.0,1.0,100.0
