t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
2040,1,walk,walk,2905,,2905.0,20.0,1.0,6.0,2.0,2.18,0.051,-0.011,-3.091,28.0,25.76,0.0,19.0,1283.0,18.0,9.24,-0.15,-0.9,-0.12,3.16,-36.46,-24.78,228.0,,,0.0,1.0,1.0,100.0
2080,1,walk,walk,2906,,2906.0,20.0,1.0,6.0,2.0,2.29,0.051,-0.048,-3.09,28.0,25.76,0.0,19.0,1283.0,18.0,7.04,-0.12,-0.95,-0.11,4.8,-33.99,-26.53,228.0,,,0.0,1.0,1.0,100.0
2080,1,walk,walk,2907,,2907.0,20.0,1.0,6.0,2.0,2.37,0.049,-0.257,-2.854,28.0,25.79,0.0,19.0,1283.0,18.0,4.94,-0.09,-1.0,-0.1,6.17,-31.19,-27.14,228.0,,,0.0,1.0,1.0,100.0
2100,1,walk,walk,2908,,2908.0,20.0,1.0,6.0,2.0,2.4,0.046,-0.293,-2.552,28.0,25.83,0.0,19.0,1283.0,18.0,3.1,-0.06,-1.04,-0.09,7.06,-28.23,-26.57,228.0,,,0.0,1.0,1.0,100.0
2120,1,walk,walk,2909,,2909.0,20.0,1.0,6.0,2.0,2.38,0.041,-0.283,-2.325,28.0,25.83,0.0,19.0,1283.0,18.0,1.59,-0.03,-1.07,-0.07,7.35,-25.25,-24.94,228.0,,,0.0,1.0,1.0,100.0
2160,1,walk,walk,2910,,2910.0,20.0,1.0,6.0,2.0,2.32,0.038,-0.216,-2.217,28.0,25.83,0.0,19.0,1283.0,18.0,0.42,-0.01,-1.09,-0.06,7.09,-22.37,-22.5,228.0,,,0.0,1.0,1.0,100.0
2180,1,walk,walk,2911,,2911.0,20.0,1.0,6.0,2.0,2.22,0.034,-0.226,-2.038,28.0,25.86,0.0,19.0,1283.0,18.0,-0.41,0.01,-1.11,-0.05,6.42,-19.66,-19.53,228.0,,,0.0,1.0,1.0,100.0
2180,1,walk,walk,2912,,2912.0,20.0,1.0,6.0,2.0,2.07,0.032,-0.182,-1.944,28.0,25.86,0.0,19.0,1283.0,18.0,-0.95,0.02,-1.12,-0.04,5.53,-17.16,-16.36,228.0,,,0.0,1.0,1.0,100.0
2220,1,walk,walk,2913,,2913.0,20.0,1.0,6.0,2.0,1.89,0.031,-0.054,-1.878,28.0,25.86,0.0,19.0,1283.0,18.0,-1.23,0.02,-1.12,-0.03,4.55,-14.89,-13.23,228.0,,,0.0,1.0,1.0,100.0
2240,1,walk,walk,2914,,2914.0,20.0,1.0,6.0,2.0,1.68,0.03,-0.085,-1.801,28.0,25.86,0.0,19.0,1283.0,18.0,-1.33,0.03,-1.12,-0.03,3.58,-12.84,-10.32,228.0,,,0.0,1.0,1.0,100.0
2260,1,walk,walk,2915,,2915.0,20.0,1.0,6.0,2.0,1.45,0.028,-0.115,-1.709,28.0,25.86,0.0,19.0,1283.0,18.0,-1.29,0.02,-1.11,-0.03,2.66,-11.0,-7.73,228.0,,,0.0,1.0,1.0,100.0
2260,1,walk,walk,2916,,2916.0,20.0,1.0,6.0,2.0,1.2,0.027,-0.075,-1.644,28.0,25.9,0.0,19.0,1283.0,18.0,-1.15,0.02,-1.11,-0.02,1.79,-9.37,-5.47,228.0,,,0.0,1.0,1.0,100.0
2280,1,walk,walk,2917,,2917.0,20.0,1.0,6.0,2.0,0.94,0.025,-0.169,-1.514,28.0,25.9,0.0,19.0,1283.0,18.0,-0.95,0.02,-1.1,-0.02,0.98,-7.96,-3.54,228.0,,,0.0,1.0,1.0,100.0
2300,1,walk,walk,2918,,2918.0,20.0,1.0,6.0,2.0,0.68,0.022,-0.236,-1.294,28.0,25.9,0.0,19.0,1283.0,18.0,-0.73,0.01,-1.09,-0.02,0.23,-6.75,-1.86,228.0,,,0.0,1.0,1.0,100.0
2320,1,walk,walk,2919,,2919.0,20.0,1.0,6.0,2.0,0.42,0.019,-0.189,-1.209,28.0,25.9,0.0,19.0,1283.0,18.0,-0.49,0.01,-1.08,-0.02,-0.47,-5.74,-0.35,228.0,,,0.0,1.0,1.0,100.0
2340,1,walk,walk,2920,,2920.0,20.0,1.0,6.0,2.0,0.17,0.015,-0.273,-0.868,28.0,25.93,0.0,19.0,1283.0,18.0,-0.26,0.0,-1.07,-0.02,-1.11,-4.94,1.06,228.0,,,0.0,1.0,1.0,100.0
2400,1,walk,walk,2921,,2921.0,20.0,1.0,6.0,2.0,-0.06,0.01,-0.284,-0.471,28.0,25.93,0.0,19.0,1283.0,18.0,-0.03,0.0,-1.07,-0.03,-1.66,-4.31,2.42,228.0,,,0.0,1.0,1.0,100.0
2400,1,walk,walk,2922,,2922.0,20.0,1.0,6.0,2.0,-0.27,0.005,-0.245,-0.07,28.0,25.93,0.0,19.0,1283.0,18.0,0.19,0.0,-1.06,-0.03,-2.13,-3.87,3.79,228.0,,,0.0,1.0,1.0,100.0
2400,1,walk,walk,2923,,2923.0,20.0,1.0,6.0,2.0,-0.46,0.001,-0.26,0.262,28.0,25.93,0.0,19.0,1283.0,18.0,0.4,-0.01,-1.05,-0.03,-2.5,-3.58,5.18,228.0,,,0.0,1.0,1.0,100.0
2420,1,walk,walk,2924,,2924.0,20.0,1.0,6.0,2.0,-0.63,-0.004,-0.254,0.556,28.0,25.93,0.0,19.0,1283.0,18.0,0.62,-0.01,-1.05,-0.03,-2.78,-3.41,6.53,228.0,,,0.0,1.0,1.0,100.0
2440,1,walk,walk,2925,,2925.0,20.0,1.0,6.0,2.0,-0.76,-0.008,-0.19,0.718,28.0,25.93,0.0,19.0,1283.0,18.0,0.87,-0.02,-1.04,-0.03,-2.97,-3.3,7.79,228.0,,,0.0,1.0,1.0,100.0
2460,1,walk,walk,2926,,2926.0,20.0,1.0,6.0,2.0,-0.87,-0.011,-0.064,0.77,28.0,25.93,0.0,19.0,1283.0,18.0,1.16,-0.02,-1.04,-0.04,-3.09,-3.21,8.83,228.0,,,0.0,1.0,1.0,100.0
2480,1,walk,walk,2927,,2927.0,20.0,2.0,6.0,2.0,-0.95,-0.012,-0.032,0.713,28.0,25.93,0.0,20.0,1283.0,18.0,1.5,-0.03,-1.04,-0.04,-3.14,-3.1,9.5,228.0,,,0.0,1.0,1.0,100.0
2500,1,walk,walk,2928,,2928.0,20.0,2.0,6.0,2.0,-0.99,-0.012,-0.009,0.65,28.0,25.93,0.0,20.0,1283.0,18.0,1.89,-0.03,-1.03,-0.04,-3.13,-2.91,9.68,228.0,,,0.0,1.0,1.0,100.0
2520,1,walk,walk,2929,,2929.0,20.0,2.0,6.0,2.0,-1.01,-0.01,0.164,0.44,28.0,25.93,0.0,20.0,1283.0,18.0,2.32,-0.04,-1.03,-0.04,-3.08,-2.64,9.24,228.0,,,0.0,1.0,1.0,100.0
2560,1,walk,walk,2930,,2930.0,20.0,1.0,6.0,2.0,-1.0,-0.006,0.249,0.159,28.0,25.93,0.0,19.0,1283.0,18.0,2.76,-0.05,-1.02,-0.05,-3.0,-2.27,8.12,228.0,,,0.0,1.0,1.0,100.0
2560,1,walk,walk,2931,,2931.0,20.0,1.0,6.0,2.0,-0.96,-0.002,0.408,-0.144,28.0,25.93,0.0,19.0,1283.0,18.0,3.18,-0.06,-1.02,-0.05,-2.94,-1.81,6.32,228.0,,,0.0,1.0,1.0,100.0
2580,1,walk,walk,2932,,2932.0,20.0,1.0,6.0,2.0,-0.9,0.002,0.369,-0.534,28.0,25.93,0.0,19.0,1283.0,18.0,3.54,-0.06,-1.02,-0.05,-2.94,-1.28,3.95,228.0,,,0.0,1.0,1.0,100.0
2600,1,walk,walk,2933,,2933.0,20.0,1.0,6.0,2.0,-0.82,0.008,0.451,-0.883,28.0,25.93,0.0,19.0,1283.0,18.0,3.8,-0.07,-1.01,-0.05,-2.99,-0.71,1.14,228.0,,,0.0,1.0,1.0,100.0
2620,1,walk,walk,2934,,2934.0,20.0,1.0,6.0,2.0,-0.72,0.015,0.522,-1.32,28.0,25.93,0.0,19.0,1283.0,18.0,3.93,-0.07,-1.01,-0.05,-3.08,-0.12,-1.92,228.0,,,0.0,1.0,1.0,100.0
2660,1,walk,walk,2935,,2935.0,20.0,1.0,6.0,2.0,-0.61,0.022,0.417,-1.499,28.0,25.9,0.0,19.0,1283.0,18.0,3.93,-0.07,-1.01,-0.05,-3.18,0.47,-5.04,228.0,,,0.0,1.0,1.0,100.0
2660,1,walk,walk,2936,,2936.0,20.0,1.0,6.0,2.0,-0.5,0.027,0.316,-1.757,28.0,25.9,0.0,19.0,1283.0,18.0,3.79,-0.07,-1.01,-0.05,-3.27,1.07,-8.0,228.0,,,0.0,1.0,1.0,100.0
2700,1,walk,walk,2937,,2937.0,20.0,1.0,0.0,5.0,-0.38,0.032,0.191,-2.069,28.0,25.9,0.0,19.0,1283.0,18.0,3.53,-0.06,-1.01,-0.05,-3.3,1.64,-10.64,228.0,,,0.0,1.0,1.0,100.0
2700,1,walk,walk,2938,,2938.0,20.0,0.0,0.0,6.0,-0.27,0.036,0.214,-2.222,28.0,25.9,0.0,19.0,1283.0,18.0,3.25,-0.06,-1.01,-0.06,-3.24,2.19,-13.29,228.0,,,0.0,1.0,1.0,100.0
2720,1,walk,walk,2939,,2939.0,20.0,0.0,0.0,6.0,-0.18,0.036,0.214,-2.222,28.0,25.9,0.0,39.0,1283.0,18.0,2.94,-0.05,-1.02,-0.06,-3.07,2.84,-15.85,228.0,,,0.0,1.0,1.0,100.0
2740,1,walk,walk,2940,,2940.0,20.0,0.0,0.0,6.0,-0.1,0.036,0.214,-2.222,28.0,25.9,0.0,59.0,1283.0,18.0,2.58,-0.05,-1.02,-0.06,-2.77,3.65,-18.04,228.0,,,0.0,1.0,1.0,100.0
2760,1,walk,walk,2941,,2941.0,20.0,0.0,0.0,6.0,-0.04,0.036,0.214,-2.222,28.0,25.97,0.0,79.0,1283.0,18.0,2.15,-0.04,-1.02,-0.07,-2.38,4.51,-19.57,228.0,,,0.0,1.0,1.0,100.0
2780,1,walk,walk,2942,,2942.0,20.0,0.0,0.0,6.0,-0.01,0.071,-0.679,0.0,28.0,25.97,0.0,0.0,1283.0,18.0,1.63,-0.03,-1.02,-0.07,-1.89,5.36,-20.12,228.0,,,0.0,1.0,1.0,100.0
2800,1,walk,walk,2943,,2943.0,20.0,0.0,0.0,7.0,-0.01,0.071,-0.679,0.0,28.0,25.97,0.0,20.0,1283.0,18.0,1.03,-0.02,-1.03,-0.07,-1.26,6.09,-19.41,228.0,,,0.0,1.0,1.0,100.0
2820,1,walk,walk,2944,,2944.0,20.0,0.0,0.0,7.0,-0.04,0.058,-1.243,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,0.34,-0.01,-1.03,-0.08,-0.45,6.66,-17.18,228.0,,,0.0,1.0,1.0,100.0
2840,1,walk,walk,2945,,2945.0,20.0,0.0,0.0,7.0,-0.1,0.037,-1.51,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-0.39,0.01,-1.04,-0.08,0.58,7.03,-13.19,228.0,,,0.0,1.0,1.0,100.0
2880,1,walk,walk,2946,,2946.0,20.0,0.0,0.0,7.0,-0.19,0.008,-2.012,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-1.11,0.02,-1.04,-0.08,1.79,7.09,-7.4,228.0,,,0.0,1.0,1.0,100.0
2880,1,walk,walk,2947,,2947.0,20.0,0.0,0.0,1.0,-0.3,-0.024,-2.048,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-1.83,0.03,-1.05,-0.08,3.03,6.87,-0.02,228.0,,,0.0,1.0,1.0,100.0
2900,1,walk,walk,2948,,2948.0,20.0,0.0,0.0,1.0,-0.43,-0.038,0.271,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-2.54,0.05,-1.07,-0.08,4.2,6.35,8.48,228.0,,,0.0,1.0,1.0,100.0
2920,1,walk,walk,2949,,2949.0,20.0,0.0,0.0,1.0,-0.57,-0.032,0.778,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-3.21,0.06,-1.08,-0.08,5.18,5.64,17.62,228.0,,,0.0,1.0,1.0,100.0
2940,1,walk,walk,2950,,2950.0,20.0,0.0,0.0,1.0,-0.71,-0.02,0.857,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-3.76,0.07,-1.1,-0.08,5.91,4.79,26.89,228.0,,,0.0,1.0,1.0,100.0
2960,1,walk,walk,2951,,2951.0,20.0,0.0,0.0,1.0,-0.83,0.0,1.531,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-4.15,0.08,-1.12,-0.07,6.37,3.85,35.81,228.0,,,0.0,1.0,1.0,100.0
2980,1,walk,walk,2952,,2952.0,20.0,0.0,0.0,1.0,-0.92,0.023,1.726,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-4.35,0.09,-1.14,-0.07,6.62,2.95,43.99,228.0,,,0.0,1.0,1.0,100.0
3000,1,walk,walk,2953,,2953.0,20.0,0.0,0.0,1.0,-0.97,0.039,0.7,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-4.38,0.09,-1.15,-0.06,6.73,2.34,51.11,228.0,,,0.0,1.0,1.0,100.0
3040,1,walk,walk,2954,,2954.0,20.0,0.0,0.0,1.0,-0.97,0.041,0.003,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-4.29,0.09,-1.16,-0.06,6.77,2.12,56.81,228.0,,,0.0,1.0,1.0,100.0
3040,1,walk,walk,2955,,2955.0,20.0,0.0,0.0,1.0,-0.9,0.038,-0.236,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-4.16,0.08,-1.17,-0.05,6.78,2.32,60.82,228.0,,,0.0,1.0,1.0,100.0
3060,1,walk,walk,2956,,2956.0,20.0,0.0,0.0,1.0,-0.76,0.029,-0.906,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-4.05,0.08,-1.16,-0.05,6.81,2.86,62.87,228.0,,,0.0,1.0,1.0,100.0
3080,1,walk,walk,2957,,2957.0,20.0,0.0,6.0,2.0,-0.53,0.015,-0.695,0.0,28.0,25.97,0.0,19.0,1283.0,18.0,-3.99,0.08,-1.15,-0.04,6.89,3.62,62.77,228.0,,,0.0,1.0,1.0,100.0
3100,1,walk,walk,2958,,2958.0,20.0,0.0,6.0,2.0,-0.23,0.005,-1.225,0.143,28.0,25.97,0.0,18.0,1283.0,18.0,-4.03,0.08,-1.13,-0.04,7.02,4.47,60.38,228.0,,,0.0,1.0,1.0,100.0
3120,1,walk,walk,2959,,2959.0,20.0,0.0,6.0,2.0,0.15,0.001,-0.358,0.351,28.0,25.93,0.0,18.0,1283.0,18.0,-4.16,0.08,-1.1,-0.04,7.19,5.32,55.72,228.0,,,0.0,1.0,1.0,100.0
3140,1,walk,walk,2960,,2960.0,20.0,1.0,6.0,2.0,0.61,-0.004,-0.203,0.462,28.0,25.93,0.0,19.0,1283.0,18.0,-4.35,0.08,-1.08,-0.04,7.36,6.21,48.94,228.0,,,0.0,1.0,1.0,100.0
3160,1,walk,walk,2961,,2961.0,20.0,0.0,6.0,2.0,1.13,-0.006,-0.014,0.454,28.0,25.93,0.0,18.0,1283.0,18.0,-4.54,0.08,-1.05,-0.05,7.51,7.2,40.38,228.0,,,0.0,1.0,1.0,100.0
3220,1,walk,walk,2962,,2962.0,20.0,1.0,6.0,2.0,1.71,-0.007,-0.095,0.456,28.0,25.93,0.0,19.0,1283.0,18.0,-4.66,0.08,-1.02,-0.05,7.61,8.4,30.45,228.0,,,0.0,1.0,1.0,100.0
3220,1,walk,walk,2963,,2963.0,20.0,0.0,6.0,2.0,2.32,-0.007,0.018,0.396,28.0,25.93,0.0,18.0,1283.0,18.0,-4.59,0.08,-0.99,-0.06,7.61,9.82,19.63,228.0,,,0.0,1.0,1.0,100.0
3220,1,walk,walk,2964,,2964.0,20.0,1.0,6.0,2.0,2.95,-0.007,0.005,0.363,28.0,25.93,0.0,19.0,1283.0,18.0,-4.23,0.07,-0.96,-0.07,7.49,11.37,8.36,228.0,,,0.0,1.0,1.0,100.0
3240,1,walk,walk,2965,,2965.0,20.0,1.0,6.0,2.0,3.58,-0.006,0.032,0.292,28.0,25.93,0.0,19.0,1283.0,18.0,-3.49,0.06,-0.94,-0.08,7.22,12.87,-2.95,228.0,,,0.0,1.0,1.0,100.0
3260,1,walk,walk,2966,,2966.0,20.0,1.0,6.0,2.0,4.19,-0.006,0.023,0.323,28.0,25.93,0.0,19.0,1283.0,18.0,-2.31,0.04,-0.92,-0.09,6.75,14.08,-13.92,228.0,,,0.0,1.0,1.0,100.0
3280,1,walk,walk,2967,,2967.0,20.0,1.0,6.0,2.0,4.76,-0.005,-0.015,0.223,28.0,25.93,0.0,19.0,1283.0,18.0,-0.69,0.01,-0.91,-0.1,6.04,14.79,-24.22,228.0,,,0.0,1.0,1.0,100.0
3300,1,walk,walk,2968,,2968.0,20.0,1.0,6.0,2.0,5.26,-0.004,0.105,0.195,28.0,25.93,0.0,19.0,1283.0,18.0,1.32,-0.02,-0.89,-0.12,5.08,14.88,-33.51,228.0,,,0.0,1.0,1.0,100.0
3320,1,walk,walk,2969,,2969.0,20.0,1.0,6.0,2.0,5.69,-0.002,0.177,-0.009,28.0,25.93,0.0,19.0,1283.0,18.0,3.64,-0.06,-0.88,-0.13,3.86,14.31,-41.48,228.0,,,0.0,1.0,1.0,100.0
3360,1,walk,walk,2970,,2970.0,20.0,1.0,6.0,2.0,6.02,0.001,0.308,-0.328,28.0,25.93,0.0,19.0,1283.0,18.0,6.15,-0.09,-0.88,-0.14,2.4,13.17,-47.87,228.0,,,0.0,1.0,1.0,100.0
3380,1,walk,walk,2971,,2971.0,20.0,1.0,6.0,2.0,6.26,0.006,0.292,-0.682,28.0,25.93,0.0,19.0,1283.0,18.0,8.71,-0.13,-0.87,-0.15,0.76,11.58,-52.51,228.0,,,0.0,1.0,1.0,100.0
3380,1,walk,walk,2972,,2972.0,20.0,1.0,6.0,2.0,6.39,0.012,0.401,-1.132,28.0,25.93,0.0,19.0,1283.0,18.0,11.21,-0.17,-0.87,-0.16,-1.0,9.67,-55.37,228.0,,,0.0,1.0,1.0,100.0
3400,1,walk,walk,2973,,2973.0,20.0,1.0,6.0,2.0,6.4,0.018,0.35,-1.322,28.0,25.93,0.0,19.0,1283.0,18.0,13.55,-0.21,-0.87,-0.16,-2.81,7.58,-56.48,228.0,,,0.0,1.0,1.0,100.0
3420,1,walk,walk,2974,,2974.0,20.0,1.0,6.0,2.0,6.32,0.022,0.271,-1.421,28.0,25.9,0.0,19.0,1283.0,18.0,15.67,-0.25,-0.88,-0.16,-4.59,5.36,-55.97,228.0,,,0.0,1.0,1.0,100.0
3440,1,walk,walk,2975,,2975.0,20.0,1.0,6.0,2.0,6.13,0.027,0.357,-1.686,28.0,25.9,0.0,19.0,1283.0,18.0,17.5,-0.28,-0.88,-0.16,-6.28,3.06,-54.02,228.0,,,0.0,1.0,1.0,100.0
3460,1,walk,walk,2976,,2976.0,20.0,1.0,6.0,2.0,5.85,0.03,0.22,-1.968,28.0,25.86,0.0,19.0,1283.0,18.0,18.66,-0.3,-0.89,-0.15,-7.62,0.9,-51.08,228.0,,,0.0,1.0,1.0,100.0
3480,1,walk,walk,2977,,2977.0,20.0,1.0,6.0,2.0,5.5,0.047,1.429,-3.908,28.0,25.76,0.0,19.0,1283.0,18.0,18.84,-0.31,-0.91,-0.14,-8.37,-1.06,-47.29,228.0,,,0.0,1.0,1.0,100.0
3540,1,walk,walk,2978,,2978.0,20.0,1.0,6.0,2.0,5.07,0.066,1.066,-4.563,28.0,25.65,0.0,19.0,1283.0,18.0,18.15,-0.31,-0.94,-0.12,-8.47,-2.64,-42.73,228.0,,,0.0,1.0,1.0,100.0
3540,1,walk,walk,2979,,2979.0,20.0,1.0,6.0,2.0,4.6,0.071,0.002,-4.023,28.0,25.65,0.0,19.0,1283.0,18.0,16.84,-0.29,-0.97,-0.1,-8.02,-3.85,-37.54,228.0,,,0.0,1.0,1.0,100.0
3540,1,walk,walk,2980,,2980.0,20.0,1.0,6.0,2.0,4.09,0.068,-0.416,-3.848,28.0,25.65,0.0,19.0,1283.0,18.0,15.17,-0.27,-1.01,-0.08,-7.23,-4.73,-31.73,228.0,,,0.0,1.0,1.0,100.0
3560,1,walk,walk,2981,,2981.0,20.0,1.0,6.0,2.0,3.55,0.059,-0.804,-3.088,28.0,25.72,0.0,19.0,1283.0,18.0,13.37,-0.25,-1.04,-0.06,-6.32,-5.32,-25.4,228.0,,,0.0,1.0,1.0,100.0
3580,1,walk,walk,2982,,2982.0,20.0,1.0,6.0,2.0,3.01,0.047,-0.69,-2.509,28.0,25.79,0.0,19.0,1283.0,18.0,11.62,-0.22,-1.07,-0.05,-5.44,-5.73,-18.78,228.0,,,0.0,1.0,1.0,100.0
3600,1,walk,walk,2983,,2983.0,20.0,1.0,6.0,2.0,2.48,0.038,-0.539,-1.956,28.0,25.86,0.0,19.0,1283.0,18.0,10.01,-0.19,-1.09,-0.03,-4.64,-5.98,-12.13,228.0,,,0.0,1.0,1.0,100.0
3620,1,walk,walk,2984,,2984.0,20.0,1.0,6.0,2.0,1.96,0.028,-0.573,-1.485,28.0,25.9,0.0,19.0,1283.0,18.0,8.61,-0.17,-1.1,-0.02,-3.91,-6.1,-5.76,228.0,,,0.0,1.0,1.0,100.0
3640,1,walk,walk,2985,,2985.0,20.0,1.0,6.0,2.0,1.47,0.02,-0.438,-1.155,28.0,25.9,0.0,19.0,1283.0,18.0,7.44,-0.15,-1.11,-0.02,-3.21,-6.14,0.03,228.0,,,0.0,1.0,1.0,100.0
3680,1,walk,walk,2986,,2986.0,20.0,1.0,6.0,2.0,1.01,0.015,-0.214,-0.956,28.0,25.93,0.0,19.0,1283.0,18.0,6.49,-0.13,-1.12,-0.02,-2.54,-6.1,5.02,228.0,,,0.0,1.0,1.0,100.0
3700,1,walk,walk,2987,,2987.0,20.0,1.0,6.0,2.0,0.61,0.01,-0.365,-0.674,28.0,25.93,0.0,19.0,1283.0,18.0,5.74,-0.11,-1.12,-0.02,-1.87,-5.99,9.11,228.0,,,0.0,1.0,1.0,100.0
3700,1,walk,walk,2988,,2988.0,20.0,1.0,6.0,2.0,0.25,0.007,-0.246,-0.307,28.0,25.93,0.0,19.0,1283.0,18.0,5.17,-0.1,-1.11,-0.02,-1.21,-5.79,12.22,228.0,,,0.0,1.0,1.0,100.0
3720,1,walk,walk,2989,,2989.0,20.0,1.0,6.0,2.0,-0.04,0.005,-0.211,-0.199,28.0,25.93,0.0,19.0,1283.0,18.0,4.76,-0.09,-1.1,-0.03,-0.58,-5.48,14.34,228.0,,,0.0,1.0,1.0,100.0
3740,1,walk,walk,2990,,2990.0,20.0,1.0,6.0,2.0,-0.27,0.004,-0.06,-0.246,28.0,25.93,0.0,19.0,1283.0,18.0,4.48,-0.09,-1.1,-0.03,-0.03,-5.07,15.47,228.0,,,0.0,1.0,1.0,100.0
3780,1,walk,walk,2991,,2991.0,20.0,1.0,6.0,2.0,-0.44,0.004,0.046,-0.292,28.0,25.93,0.0,19.0,1283.0,18.0,4.31,-0.08,-1.09,-0.03,0.42,-4.58,15.69,228.0,,,0.0,1.0,1.0,100.0
3800,1,walk,walk,2992,,2992.0,20.0,1.0,6.0,2.0,-0.55,0.005,0.077,-0.382,28.0,25.93,0.0,19.0,1283.0,18.0,4.22,-0.08,-1.08,-0.04,0.76,-4.02,15.08,228.0,,,0.0,1.0,1.0,100.0
3800,1,walk,walk,2993,,2993.0,20.0,0.0,6.0,2.0,-0.6,0.006,0.093,-0.505,28.0,25.93,0.0,18.0,1283.0,18.0,4.18,-0.08,-1.07,-0.04,0.97,-3.44,13.8,228.0,,,0.0,1.0,1.0,100.0
3840,1,walk,walk,2994,,2994.0,20.0,1.0,6.0,2.0,-0.6,0.009,0.166,-0.689,28.0,25.93,0.0,19.0,1283.0,18.0,4.14,-0.08,-1.06,-0.05,1.11,-2.84,11.99,228.0,,,0.0,1.0,1.0,100.0
3860,1,walk,walk,2995,,2995.0,20.0,1.0,6.0,2.0,-0.54,0.012,0.179,-0.974,28.0,25.93,0.0,19.0,1283.0,18.0,4.08,-0.07,-1.05,-0.05,1.2,-2.24,9.81,228.0,,,0.0,1.0,1.0,100.0
3860,1,walk,walk,2996,,2996.0,20.0,1.0,6.0,2.0,-0.45,0.016,0.272,-1.14,28.0,25.93,0.0,19.0,1283.0,18.0,3.98,-0.07,-1.04,-0.05,1.29,-1.64,7.42,228.0,,,0.0,1.0,1.0,100.0
3900,1,walk,walk,2997,,2997.0,20.0,1.0,6.0,2.0,-0.31,0.02,0.281,-1.297,28.0,25.93,0.0,19.0,1283.0,18.0,3.84,-0.07,-1.04,-0.06,1.38,-1.05,4.94,228.0,,,0.0,1.0,1.0,100.0
3900,1,walk,walk,2998,,2998.0,20.0,1.0,6.0,2.0,-0.15,0.024,0.271,-1.498,28.0,25.9,0.0,19.0,1283.0,18.0,3.65,-0.07,-1.04,-0.06,1.51,-0.46,2.5,228.0,,,0.0,1.0,1.0,100.0
3940,1,walk,walk,2999,,2999.0,20.0,1.0,6.0,2.0,0.02,0.027,0.127,-1.717,28.0,25.9,0.0,19.0,1283.0,18.0,3.43,-0.06,-1.03,-0.06,1.68,0.11,0.18,228.0,,,0.0,1.0,1.0,100.0
3940,1,walk,walk,3000,,3000.0,20.0,1.0,6.0,2.0,0.21,0.03,0.177,-1.883,28.0,25.86,0.0,19.0,1283.0,18.0,3.17,-0.06,-1.03,-0.07,1.88,0.65,-1.93,228.0,,,0.0,1.0,1.0,100.0
3960,1,walk,walk,3001,,3001.0,20.0,1.0,6.0,2.0,0.4,0.033,0.174,-1.996,28.0,25.86,0.0,19.0,1283.0,18.0,2.87,-0.05,-1.03,-0.07,2.11,1.12,-3.74,228.0,,,0.0,1.0,1.0,100.0
3980,1,walk,walk,3002,,3002.0,20.0,1.0,1.0,5.0,0.59,0.033,-0.025,-1.975,28.0,25.86,0.0,19.0,1283.0,19.0,2.53,-0.05,-1.03,-0.07,2.38,1.49,-5.17,228.0,,,0.0,1.0,1.0,100.0
4000,1,walk,walk,3003,,3003.0,20.0,0.0,1.0,6.0,0.77,0.032,0.002,-1.901,28.0,25.79,0.0,19.0,1283.0,19.0,2.11,-0.04,-1.03,-0.08,2.71,1.73,-6.08,228.0,,,0.0,1.0,1.0,100.0
4060,1,walk,walk,3004,,3004.0,20.0,0.0,1.0,6.0,0.93,0.015,-1.511,-3.091,28.0,25.69,0.0,19.0,1283.0,19.0,1.61,-0.03,-1.03,-0.08,3.11,1.95,-6.13,228.0,,,0.0,1.0,1.0,100.0
4060,1,walk,walk,3005,,3005.0,20.0,0.0,3.0,7.0,1.07,-0.012,-1.918,-3.115,28.0,25.65,0.0,19.0,1283.0,19.0,1.04,-0.02,-1.03,-0.08,3.57,2.22,-4.89,228.0,,,0.0,1.0,1.0,100.0
4060,1,walk,walk,3006,,3006.0,20.0,0.0,0.0,1.0,1.19,-0.041,-2.101,-2.944,28.0,25.69,0.0,19.0,1283.0,19.0,0.43,-0.01,-1.04,-0.08,4.12,2.49,-2.04,228.0,,,0.0,1.0,1.0,100.0
