t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
104560,1,walk,walk,17030,,17030.0,20.0,0.0,0.0,1.0,-2.81,-0.038,0.848,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-6.13,-0.11,-0.99,-0.18,3.57,2.68,-12.92,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104560,1,walk,walk,17031,,17031.0,20.0,0.0,0.0,1.0,-2.98,-0.022,0.951,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-6.11,-0.11,-0.99,-0.18,4.21,2.2,-16.46,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104580,1,walk,walk,17032,,17032.0,20.0,0.0,0.0,1.0,-3.13,-0.01,0.973,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-5.99,-0.1,-0.99,-0.18,4.91,1.78,-19.83,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104620,1,walk,walk,17033,,17033.0,20.0,0.0,0.0,1.0,-3.25,0.004,0.661,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-5.76,-0.1,-0.99,-0.18,5.67,1.39,-23.0,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104620,1,walk,walk,17034,,17034.0,20.0,0.0,0.0,1.0,-3.34,0.013,0.849,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-5.44,-0.09,-0.99,-0.18,6.52,1.02,-25.93,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104660,1,walk,walk,17035,,17035.0,20.0,0.0,0.0,1.0,-3.39,0.026,0.622,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-5.05,-0.09,-0.99,-0.18,7.49,0.68,-28.62,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104680,1,walk,walk,17036,,17036.0,20.0,0.0,0.0,1.0,-3.39,0.034,0.757,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-4.59,-0.08,-0.99,-0.18,8.6,0.36,-31.14,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104680,1,walk,walk,17037,,17037.0,20.0,0.0,0.0,1.0,-3.35,0.051,1.176,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-4.09,-0.07,-1.0,-0.18,9.81,0.07,-33.61,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104700,1,walk,walk,17038,,17038.0,20.0,0.0,0.0,1.0,-3.25,0.067,1.044,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-3.56,-0.06,-1.0,-0.18,11.02,0.0,-36.18,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104740,1,walk,walk,17039,,17039.0,20.0,0.0,0.0,1.0,-3.11,0.08,0.448,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-3.02,-0.05,-1.01,-0.18,12.17,0.25,-38.78,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104740,1,walk,walk,17040,,17040.0,20.0,0.0,0.0,1.0,-2.92,0.079,-0.221,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-2.51,-0.04,-1.01,-0.18,13.18,0.82,-41.36,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104760,1,walk,walk,17041,,17041.0,20.0,0.0,0.0,1.0,-2.67,0.072,-0.72,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-2.04,-0.04,-1.03,-0.18,13.98,1.7,-43.8,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104800,1,walk,walk,17042,,17042.0,20.0,0.0,0.0,1.0,-2.37,0.056,-1.455,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-1.58,-0.03,-1.04,-0.17,14.52,2.86,-45.9,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104840,1,walk,walk,17043,,17043.0,20.0,0.0,0.0,1.0,-2.02,0.031,-1.991,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-1.14,-0.02,-1.05,-0.17,14.73,4.27,-47.46,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104840,1,walk,walk,17044,,17044.0,20.0,0.0,0.0,1.0,-1.62,0.001,-2.185,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-0.7,-0.01,-1.06,-0.16,14.6,5.93,-48.35,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104860,1,walk,walk,17045,,17045.0,20.0,0.0,0.0,1.0,-1.17,-0.028,-1.983,0.0,37.0,28.14,0.0,14.0,0.0,38.0,-0.25,0.0,-1.07,-0.15,14.18,7.89,-48.44,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104860,1,walk,walk,17046,,17046.0,20.0,0.0,6.0,2.0,-0.67,-0.057,-1.91,0.0,37.0,28.14,0.0,14.0,0.0,38.0,0.23,0.0,-1.08,-0.15,13.57,10.08,-47.67,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104880,1,walk,walk,17047,,17047.0,20.0,0.0,6.0,2.0,-0.13,-0.076,-1.933,0.276,37.0,28.07,0.0,18.0,0.0,38.0,0.68,0.01,-1.08,-0.14,12.87,12.57,-46.13,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104920,1,walk,walk,17048,,17048.0,20.0,0.0,6.0,2.0,0.45,-0.049,2.318,0.763,37.0,28.07,0.0,18.0,0.0,38.0,0.92,0.02,-1.07,-0.13,12.04,15.63,-43.35,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104940,1,walk,walk,17049,,17049.0,20.0,0.0,6.0,2.0,1.06,-0.024,1.2,0.516,37.0,28.11,0.0,18.0,0.0,38.0,0.74,0.01,-1.05,-0.12,10.96,19.57,-38.67,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104940,1,walk,walk,17050,,17050.0,20.0,0.0,6.0,2.0,1.7,-0.012,0.555,0.568,37.0,28.11,0.0,18.0,0.0,38.0,-0.03,0.0,-1.03,-0.11,9.55,24.36,-31.76,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
104980,1,walk,walk,17051,,17051.0,20.0,0.0,6.0,2.0,2.36,-0.007,0.214,0.476,37.0,28.11,0.0,18.0,0.0,38.0,-1.42,-0.03,-1.02,-0.11,7.87,29.54,-22.86,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105000,1,walk,walk,17052,,17052.0,20.0,1.0,6.0,2.0,3.02,-0.006,0.064,0.495,37.0,28.11,0.0,19.0,0.0,38.0,-3.32,-0.06,-1.01,-0.11,6.03,34.32,-12.66,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105020,1,walk,walk,17053,,17053.0,20.0,1.0,6.0,2.0,3.67,-0.006,0.013,0.607,37.0,28.11,0.0,19.0,0.0,38.0,-5.46,-0.1,-1.0,-0.11,4.11,38.06,-1.92,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105040,1,walk,walk,17054,,17054.0,20.0,1.0,6.0,2.0,4.29,-0.006,0.029,0.627,37.0,28.14,0.0,19.0,0.0,38.0,-7.56,-0.13,-1.0,-0.12,2.17,40.19,8.61,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105040,1,walk,walk,17055,,17055.0,20.0,1.0,6.0,2.0,4.87,-0.006,0.093,0.638,37.0,28.11,0.0,19.0,0.0,38.0,-9.4,-0.17,-1.0,-0.14,0.19,40.25,18.31,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105060,1,walk,walk,17056,,17056.0,20.0,1.0,6.0,2.0,5.39,-0.006,0.06,0.64,37.0,28.14,0.0,19.0,0.0,38.0,-10.79,-0.19,-1.0,-0.15,-1.81,38.03,26.8,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105100,1,walk,walk,17057,,17057.0,20.0,1.0,6.0,2.0,5.82,-0.006,-0.068,0.637,37.0,28.14,0.0,19.0,0.0,38.0,-11.66,-0.21,-1.01,-0.17,-3.77,33.65,33.91,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105120,1,walk,walk,17058,,17058.0,20.0,1.0,6.0,2.0,6.16,-0.006,0.076,0.622,37.0,28.11,0.0,19.0,0.0,38.0,-11.99,-0.22,-1.02,-0.18,-5.63,27.52,39.7,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105120,1,walk,walk,17059,,17059.0,20.0,1.0,6.0,2.0,6.39,-0.006,-0.065,0.577,37.0,28.11,0.0,19.0,0.0,38.0,-11.79,-0.21,-1.03,-0.19,-7.33,20.31,44.36,398.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105180,1,walk,walk,17060,,17060.0,20.0,1.0,6.0,2.0,6.51,-0.005,0.006,0.521,37.0,28.14,0.0,19.0,0.0,38.0,-11.16,-0.2,-1.03,-0.2,-8.85,12.77,48.09,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105180,1,walk,walk,17061,,17061.0,20.0,1.0,6.0,2.0,6.5,-0.004,-0.014,0.416,37.0,28.11,0.0,19.0,0.0,38.0,-10.16,-0.19,-1.04,-0.2,-10.19,5.58,51.09,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105200,1,walk,walk,17062,,17062.0,20.0,1.0,6.0,2.0,6.36,-0.004,-0.007,0.496,37.0,28.11,0.0,19.0,0.0,38.0,-8.88,-0.16,-1.04,-0.2,-11.42,-0.7,53.53,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105220,1,walk,walk,17063,,17063.0,20.0,1.0,6.0,2.0,6.1,-0.004,-0.003,0.498,37.0,28.11,0.0,19.0,0.0,38.0,-7.41,-0.14,-1.04,-0.2,-12.58,-5.78,55.49,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105220,1,walk,walk,17064,,17064.0,20.0,1.0,6.0,2.0,5.73,-0.004,0.053,0.48,37.0,28.11,0.0,19.0,0.0,38.0,-5.81,-0.11,-1.04,-0.2,-13.7,-9.53,56.97,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105260,1,walk,walk,17065,,17065.0,20.0,1.0,6.0,2.0,5.24,-0.004,0.028,0.474,37.0,28.11,0.0,19.0,0.0,38.0,-4.15,-0.08,-1.03,-0.2,-14.83,-12.03,57.94,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105280,1,walk,walk,17066,,17066.0,20.0,1.0,6.0,2.0,4.65,-0.004,-0.036,0.473,37.0,28.11,0.0,19.0,0.0,38.0,-2.48,-0.04,-1.03,-0.2,-15.97,-13.48,58.34,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105300,1,walk,walk,17067,,17067.0,20.0,1.0,6.0,2.0,3.98,-0.004,-0.042,0.519,37.0,28.11,0.0,19.0,0.0,38.0,-0.83,-0.01,-1.02,-0.19,-17.11,-14.13,58.11,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105320,1,walk,walk,17068,,17068.0,20.0,1.0,6.0,2.0,3.23,-0.005,-0.132,0.532,37.0,28.11,0.0,19.0,0.0,38.0,0.78,0.01,-1.01,-0.19,-18.24,-14.21,57.18,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105340,1,walk,walk,17069,,17069.0,20.0,1.0,6.0,2.0,2.41,-0.005,0.026,0.539,37.0,28.14,0.0,19.0,0.0,38.0,2.32,0.04,-1.0,-0.18,-19.34,-13.91,55.52,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105340,1,walk,walk,17070,,17070.0,20.0,1.0,6.0,2.0,1.54,-0.005,-0.013,0.589,37.0,28.14,0.0,19.0,0.0,38.0,3.78,0.07,-0.99,-0.17,-20.35,-13.38,53.1,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105360,1,walk,walk,17071,,17071.0,20.0,1.0,6.0,2.0,0.64,-0.006,0.003,0.698,37.0,28.11,0.0,19.0,0.0,38.0,5.14,0.09,-0.98,-0.16,-21.24,-12.75,49.9,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105400,1,walk,walk,17072,,17072.0,20.0,1.0,6.0,2.0,-0.29,-0.006,-0.108,0.746,37.0,28.11,0.0,19.0,0.0,38.0,6.38,0.11,-0.97,-0.16,-21.97,-12.16,45.96,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105400,1,walk,walk,17073,,17073.0,20.0,1.0,6.0,2.0,-1.22,-0.007,-0.107,0.909,37.0,28.11,0.0,19.0,0.0,38.0,7.5,0.13,-0.96,-0.15,-22.49,-11.72,41.36,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105420,1,walk,walk,17074,,17074.0,20.0,1.0,6.0,2.0,-2.15,-0.009,-0.205,1.104,37.0,28.11,0.0,19.0,0.0,38.0,8.47,0.14,-0.95,-0.14,-22.77,-11.49,36.25,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105480,1,walk,walk,17075,,17075.0,20.0,1.0,6.0,2.0,-3.06,-0.01,-0.072,1.196,37.0,28.11,0.0,19.0,0.0,38.0,9.17,0.15,-0.94,-0.13,-22.87,-11.48,30.79,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105480,1,walk,walk,17076,,17076.0,20.0,1.0,6.0,2.0,-3.94,-0.017,-0.814,2.647,37.0,28.04,0.0,19.0,0.0,38.0,9.34,0.16,-0.94,-0.13,-22.56,-12.01,25.18,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105480,1,walk,walk,17077,,17077.0,20.0,1.0,6.0,2.0,-4.78,-0.03,-0.946,4.211,37.0,27.86,0.0,19.0,0.0,38.0,8.95,0.15,-0.95,-0.12,-21.77,-13.04,19.52,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105520,1,walk,walk,17078,,17078.0,20.0,1.0,6.0,2.0,-5.57,-0.044,-0.91,6.192,37.0,27.58,0.0,19.0,0.0,38.0,8.13,0.14,-0.97,-0.11,-20.52,-14.19,13.99,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105540,1,walk,walk,17079,,17079.0,20.0,1.0,6.0,2.0,-6.29,-0.055,-0.512,7.057,37.0,27.33,0.0,19.0,0.0,38.0,7.02,0.12,-0.99,-0.11,-18.92,-15.13,8.68,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105540,1,walk,walk,17080,,17080.0,20.0,1.0,6.0,2.0,-6.95,-0.058,-0.15,7.16,37.0,27.3,0.0,19.0,0.0,38.0,5.82,0.1,-1.01,-0.1,-17.06,-15.71,3.6,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105580,1,walk,walk,17081,,17081.0,20.0,1.0,6.0,2.0,-7.53,-0.059,0.079,7.016,37.0,27.3,0.0,19.0,0.0,38.0,4.67,0.08,-1.02,-0.1,-15.1,-15.82,-1.14,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105580,1,walk,walk,17082,,17082.0,20.0,1.0,6.0,2.0,-8.03,-0.057,0.301,6.699,37.0,27.37,0.0,19.0,0.0,38.0,3.63,0.07,-1.04,-0.1,-13.2,-15.45,-5.48,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105620,1,walk,walk,17083,,17083.0,20.0,1.0,6.0,2.0,-8.45,-0.054,0.104,6.423,37.0,27.4,0.0,19.0,0.0,38.0,2.74,0.05,-1.06,-0.1,-11.47,-14.71,-9.28,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105640,1,walk,walk,17084,,17084.0,20.0,2.0,6.0,2.0,-8.79,-0.053,0.103,6.344,37.0,27.44,0.0,20.0,0.0,38.0,2.0,0.04,-1.07,-0.1,-9.88,-13.71,-12.4,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105640,1,walk,walk,17085,,17085.0,20.0,2.0,6.0,2.0,-9.05,-0.053,-0.01,6.368,37.0,27.44,0.0,20.0,0.0,38.0,1.4,0.03,-1.08,-0.1,-8.39,-12.58,-14.71,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105660,1,walk,walk,17086,,17086.0,20.0,2.0,6.0,2.0,-9.23,-0.053,0.009,6.397,37.0,27.44,0.0,20.0,0.0,38.0,0.9,0.02,-1.08,-0.11,-6.96,-11.43,-16.18,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105700,1,walk,walk,17087,,17087.0,20.0,2.0,6.0,2.0,-9.33,-0.053,0.057,6.453,37.0,27.44,0.0,20.0,0.0,38.0,0.47,0.01,-1.08,-0.11,-5.58,-10.33,-16.83,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105700,1,walk,walk,17088,,17088.0,20.0,2.0,6.0,2.0,-9.35,-0.054,0.006,6.522,37.0,27.4,0.0,20.0,0.0,38.0,0.06,0.0,-1.08,-0.12,-4.28,-9.28,-16.8,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105720,1,walk,walk,17089,,17089.0,20.0,2.0,6.0,2.0,-9.31,-0.054,0.033,6.537,37.0,27.4,0.0,20.0,0.0,38.0,-0.37,-0.01,-1.07,-0.13,-3.1,-8.25,-16.29,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105760,1,walk,walk,17090,,17090.0,20.0,1.0,6.0,2.0,-9.21,-0.054,-0.057,6.502,37.0,27.4,0.0,19.0,0.0,38.0,-0.82,-0.02,-1.07,-0.14,-2.04,-7.19,-15.55,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105800,1,walk,walk,17091,,17091.0,20.0,1.0,6.0,2.0,-9.05,-0.053,0.169,6.25,37.0,27.44,0.0,19.0,0.0,38.0,-1.32,-0.02,-1.06,-0.15,-1.11,-6.09,-14.79,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105800,1,walk,walk,17092,,17092.0,20.0,1.0,6.0,2.0,-8.85,-0.049,0.224,5.748,37.0,27.55,0.0,19.0,0.0,38.0,-1.82,-0.03,-1.05,-0.15,-0.28,-4.94,-14.19,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105820,1,walk,walk,17093,,17093.0,20.0,1.0,6.0,2.0,-8.61,-0.046,0.21,5.473,37.0,27.62,0.0,19.0,0.0,38.0,-2.3,-0.04,-1.05,-0.16,0.46,-3.78,-13.81,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105820,1,walk,walk,17094,,17094.0,20.0,1.0,6.0,2.0,-8.34,-0.043,0.217,5.107,37.0,27.69,0.0,19.0,0.0,38.0,-2.74,-0.05,-1.04,-0.17,1.14,-2.63,-13.67,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105840,1,walk,walk,17095,,17095.0,20.0,1.0,6.0,2.0,-8.04,-0.04,0.171,4.705,37.0,27.76,0.0,19.0,0.0,38.0,-3.11,-0.06,-1.03,-0.17,1.76,-1.51,-13.7,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105880,1,walk,walk,17096,,17096.0,20.0,1.0,6.0,2.0,-7.73,-0.038,0.085,4.399,37.0,27.79,0.0,19.0,0.0,38.0,-3.39,-0.06,-1.03,-0.18,2.37,-0.46,-13.86,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105880,1,walk,walk,17097,,17097.0,20.0,1.0,6.0,2.0,-7.4,-0.035,0.222,3.982,37.0,27.83,0.0,19.0,0.0,38.0,-3.58,-0.06,-1.02,-0.18,2.95,0.51,-14.11,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105900,1,walk,walk,17098,,17098.0,20.0,1.0,6.0,2.0,-7.06,-0.031,0.195,3.588,37.0,27.9,0.0,19.0,0.0,38.0,-3.69,-0.07,-1.01,-0.18,3.52,1.41,-14.4,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105940,1,walk,walk,17099,,17099.0,20.0,1.0,6.0,2.0,-6.73,-0.028,0.291,3.149,37.0,27.93,0.0,19.0,0.0,38.0,-3.73,-0.07,-1.01,-0.19,4.07,2.24,-14.71,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105960,1,walk,walk,17100,,17100.0,20.0,1.0,6.0,2.0,-6.39,-0.025,0.211,2.836,37.0,27.97,0.0,19.0,0.0,38.0,-3.71,-0.07,-1.01,-0.19,4.61,3.01,-15.05,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
105980,1,walk,walk,17101,,17101.0,20.0,1.0,6.0,2.0,-6.05,-0.022,0.261,2.465,37.0,28.0,0.0,19.0,0.0,38.0,-3.64,-0.06,-1.0,-0.19,5.11,3.73,-15.41,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106000,1,walk,walk,17102,,17102.0,20.0,1.0,6.0,2.0,-5.72,-0.018,0.318,2.052,37.0,28.04,0.0,19.0,0.0,38.0,-3.53,-0.06,-1.0,-0.19,5.59,4.4,-15.82,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106020,1,walk,walk,17103,,17103.0,20.0,1.0,6.0,2.0,-5.39,-0.015,0.213,1.607,37.0,28.07,0.0,19.0,0.0,38.0,-3.4,-0.06,-1.0,-0.19,6.06,5.01,-16.32,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106020,1,walk,walk,17104,,17104.0,20.0,1.0,6.0,2.0,-5.06,-0.011,0.228,1.162,37.0,28.07,0.0,19.0,0.0,38.0,-3.25,-0.06,-1.0,-0.19,6.55,5.56,-16.91,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106060,1,walk,walk,17105,,17105.0,20.0,1.0,6.0,2.0,-4.74,-0.007,0.264,0.815,37.0,28.11,0.0,19.0,0.0,38.0,-3.07,-0.05,-1.0,-0.19,7.06,6.04,-17.56,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106080,1,walk,walk,17106,,17106.0,20.0,1.0,6.0,2.0,-4.42,-0.005,0.101,0.343,37.0,28.11,0.0,19.0,0.0,38.0,-2.83,-0.05,-1.0,-0.19,7.57,6.46,-18.22,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106080,1,walk,walk,17107,,17107.0,20.0,1.0,6.0,2.0,-4.1,-0.002,0.191,0.083,37.0,28.11,0.0,19.0,0.0,38.0,-2.54,-0.04,-1.0,-0.19,8.08,6.8,-18.83,399.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106140,1,walk,walk,17108,,17108.0,20.0,0.0,6.0,2.0,-3.79,0.0,0.164,-0.259,37.0,28.11,0.0,18.0,0.0,38.0,-2.2,-0.04,-1.0,-0.18,8.6,7.06,-19.36,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106140,1,walk,walk,17109,,17109.0,20.0,1.0,6.0,2.0,-3.47,0.001,0.138,-0.451,37.0,28.14,0.0,19.0,0.0,38.0,-1.84,-0.03,-1.0,-0.18,9.15,7.26,-19.81,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106140,1,walk,walk,17110,,17110.0,20.0,1.0,6.0,2.0,-3.16,0.003,-0.019,-0.584,37.0,28.11,0.0,19.0,0.0,38.0,-1.45,-0.03,-1.0,-0.18,9.71,7.48,-20.13,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106180,1,walk,walk,17111,,17111.0,20.0,1.0,6.0,2.0,-2.84,0.004,0.045,-0.672,37.0,28.11,0.0,19.0,0.0,38.0,-1.01,-0.02,-1.0,-0.18,10.24,7.82,-20.32,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106200,1,walk,walk,17112,,17112.0,20.0,1.0,6.0,2.0,-2.52,0.005,0.053,-0.729,37.0,28.11,0.0,19.0,0.0,38.0,-0.52,-0.01,-1.0,-0.18,10.69,8.41,-20.35,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106200,1,walk,walk,17113,,17113.0,20.0,1.0,6.0,2.0,-2.2,0.005,-0.04,-0.667,37.0,28.11,0.0,19.0,0.0,38.0,0.01,0.0,-1.0,-0.18,10.96,9.5,-20.18,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106240,1,walk,walk,17114,,17114.0,20.0,1.0,6.0,2.0,-1.87,0.004,-0.033,-0.53,37.0,28.11,0.0,19.0,0.0,38.0,0.57,0.01,-1.0,-0.18,10.96,11.34,-19.78,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106240,1,walk,walk,17115,,17115.0,20.0,1.0,6.0,2.0,-1.54,0.003,-0.007,-0.258,37.0,28.11,0.0,19.0,0.0,38.0,1.12,0.02,-1.0,-0.19,10.61,14.11,-19.18,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106280,1,walk,walk,17116,,17116.0,20.0,1.0,6.0,2.0,-1.2,0.002,-0.124,-0.044,37.0,28.11,0.0,19.0,0.0,38.0,1.65,0.03,-1.0,-0.19,9.87,17.94,-18.38,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106300,1,walk,walk,17117,,17117.0,20.0,1.0,6.0,2.0,-0.86,0.001,-0.17,0.049,37.0,28.11,0.0,19.0,0.0,38.0,2.14,0.04,-1.01,-0.19,8.7,22.86,-17.4,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106300,1,walk,walk,17118,,17118.0,20.0,1.0,6.0,2.0,-0.52,-0.001,-0.075,0.174,37.0,28.11,0.0,19.0,0.0,38.0,2.59,0.05,-1.01,-0.2,7.08,28.88,-16.23,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
106320,1,walk,walk,17119,,17119.0,20.0,1.0,6.0,2.0,-0.18,-0.002,-0.064,0.316,37.0,28.11,0.0,19.0,0.0,38.0,2.99,0.05,-1.01,-0.2,5.01,35.94,-14.84,400.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
