t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
2060,1,walk,walk,19765,,19765.0,20.0,2.0,6.0,2.0,0.12,0.004,-0.026,-0.522,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.4,1.07,0.69,600.0,,,0.0,1.0,1.0,100.0
2080,1,walk,walk,19766,,19766.0,20.0,2.0,6.0,2.0,0.12,0.004,-0.058,-0.508,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.4,1.09,0.69,600.0,,,0.0,1.0,1.0,100.0
2120,1,walk,walk,19767,,19767.0,20.0,2.0,6.0,2.0,0.12,0.004,0.029,-0.499,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.4,1.11,0.69,600.0,,,0.0,1.0,1.0,100.0
2140,1,walk,walk,19768,,19768.0,20.0,2.0,6.0,2.0,0.12,0.004,-0.005,-0.494,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.4,1.13,0.69,600.0,,,0.0,1.0,1.0,100.0
2160,1,walk,walk,19769,,19769.0,20.0,2.0,6.0,2.0,0.12,0.004,-0.066,-0.514,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.41,1.16,0.7,600.0,,,0.0,1.0,1.0,100.0
2180,1,walk,walk,19770,,19770.0,20.0,2.0,6.0,2.0,0.13,0.004,-0.014,-0.512,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.42,1.19,0.7,600.0,,,0.0,1.0,1.0,100.0
2200,1,walk,walk,19771,,19771.0,20.0,2.0,6.0,2.0,0.13,0.004,0.015,-0.516,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.43,1.23,0.71,600.0,,,0.0,1.0,1.0,100.0
2200,1,walk,walk,19772,,19772.0,20.0,2.0,6.0,2.0,0.13,0.004,-0.092,-0.506,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.44,1.26,0.72,600.0,,,0.0,1.0,1.0,100.0
2220,1,walk,walk,19773,,19773.0,20.0,2.0,6.0,2.0,0.13,0.004,0.03,-0.514,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.45,1.28,0.72,600.0,,,0.0,1.0,1.0,100.0
2260,1,walk,walk,19774,,19774.0,20.0,2.0,6.0,2.0,0.13,0.004,0.009,-0.505,37.0,25.93,0.0,18.0,3880.0,13.0,-0.46,0.01,-0.95,-0.35,1.46,1.3,0.73,600.0,,,0.0,1.0,1.0,100.0
2260,1,walk,walk,19775,,19775.0,20.0,2.0,6.0,2.0,0.13,0.004,0.01,-0.487,37.0,25.93,0.0,18.0,3880.0,13.0,-0.46,0.01,-0.95,-0.35,1.47,1.3,0.73,600.0,,,0.0,1.0,1.0,100.0
2280,1,walk,walk,19776,,19776.0,20.0,2.0,6.0,2.0,0.13,0.004,-0.03,-0.521,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.48,1.29,0.73,600.0,,,0.0,1.0,1.0,100.0
2300,1,walk,walk,19777,,19777.0,20.0,2.0,6.0,2.0,0.13,0.004,-0.032,-0.501,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.49,1.27,0.73,600.0,,,0.0,1.0,1.0,100.0
2340,1,walk,walk,19778,,19778.0,20.0,2.0,6.0,2.0,0.13,0.004,0.002,-0.531,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.5,1.23,0.73,600.0,,,0.0,1.0,1.0,100.0
2360,1,walk,walk,19779,,19779.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.054,-0.521,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.51,1.2,0.72,600.0,,,0.0,1.0,1.0,100.0
2360,1,walk,walk,19780,,19780.0,20.0,2.0,6.0,2.0,0.14,0.004,0.072,-0.512,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.51,1.16,0.72,600.0,,,0.0,1.0,1.0,100.0
2380,1,walk,walk,19781,,19781.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.022,-0.523,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.51,1.12,0.71,600.0,,,0.0,1.0,1.0,100.0
2420,1,walk,walk,19782,,19782.0,20.0,2.0,6.0,2.0,0.14,0.004,0.066,-0.484,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.51,1.07,0.7,600.0,,,0.0,1.0,1.0,100.0
2440,1,walk,walk,19783,,19783.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.032,-0.5,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.51,1.03,0.68,600.0,,,0.0,1.0,1.0,100.0
2440,1,walk,walk,19784,,19784.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.05,-0.529,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.51,0.99,0.67,600.0,,,0.0,1.0,1.0,100.0
2460,1,walk,walk,19785,,19785.0,20.0,2.0,6.0,2.0,0.15,0.004,0.001,-0.506,37.0,25.93,0.0,18.0,3880.0,13.0,-0.45,0.01,-0.95,-0.35,1.5,0.94,0.66,600.0,,,0.0,1.0,1.0,100.0
2520,1,walk,walk,19786,,19786.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.103,-0.505,37.0,25.9,0.0,18.0,3880.0,13.0,-0.46,0.01,-0.95,-0.35,1.49,0.9,0.64,600.0,,,0.0,1.0,1.0,100.0
2520,1,walk,walk,19787,,19787.0,20.0,2.0,6.0,2.0,0.15,0.004,0.046,-0.527,37.0,25.93,0.0,18.0,3880.0,13.0,-0.46,0.01,-0.95,-0.35,1.47,0.87,0.64,600.0,,,0.0,1.0,1.0,100.0
2520,1,walk,walk,19788,,19788.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.007,-0.511,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.46,0.85,0.63,600.0,,,0.0,1.0,1.0,100.0
2560,1,walk,walk,19789,,19789.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.029,-0.498,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.44,0.84,0.63,600.0,,,0.0,1.0,1.0,100.0
2560,1,walk,walk,19790,,19790.0,20.0,2.0,6.0,2.0,0.15,0.004,0.08,-0.514,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.43,0.83,0.63,600.0,,,0.0,1.0,1.0,100.0
2580,1,walk,walk,19791,,19791.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.048,-0.519,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.42,0.83,0.63,600.0,,,0.0,1.0,1.0,100.0
2620,1,walk,walk,19792,,19792.0,20.0,2.0,6.0,2.0,0.16,0.004,0.056,-0.525,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.41,0.82,0.62,600.0,,,0.0,1.0,1.0,100.0
2640,1,walk,walk,19793,,19793.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.072,-0.511,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.41,0.81,0.62,600.0,,,0.0,1.0,1.0,100.0
2660,1,walk,walk,19794,,19794.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.021,-0.527,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.42,0.8,0.62,600.0,,,0.0,1.0,1.0,100.0
2660,1,walk,walk,19795,,19795.0,20.0,2.0,6.0,2.0,0.16,0.004,0.018,-0.513,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.42,0.78,0.62,600.0,,,0.0,1.0,1.0,100.0
2700,1,walk,walk,19796,,19796.0,20.0,2.0,6.0,2.0,0.16,0.004,0.048,-0.495,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.44,0.78,0.63,600.0,,,0.0,1.0,1.0,100.0
2720,1,walk,walk,19797,,19797.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.052,-0.511,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.45,0.79,0.64,600.0,,,0.0,1.0,1.0,100.0
2740,1,walk,walk,19798,,19798.0,20.0,2.0,6.0,2.0,0.16,0.004,0.073,-0.506,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.47,0.8,0.65,600.0,,,0.0,1.0,1.0,100.0
2740,1,walk,walk,19799,,19799.0,20.0,2.0,6.0,2.0,0.16,0.004,0.022,-0.501,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.48,0.82,0.66,600.0,,,0.0,1.0,1.0,100.0
2760,1,walk,walk,19800,,19800.0,20.0,2.0,6.0,2.0,0.16,0.004,0.001,-0.538,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.5,0.84,0.66,600.0,,,0.0,1.0,1.0,100.0
2820,1,walk,walk,19801,,19801.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.036,-0.515,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.52,0.86,0.66,600.0,,,0.0,1.0,1.0,100.0
2820,1,walk,walk,19802,,19802.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.077,-0.497,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.53,0.88,0.67,600.0,,,0.0,1.0,1.0,100.0
2820,1,walk,walk,19803,,19803.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.06,-0.554,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.55,0.9,0.67,600.0,,,0.0,1.0,1.0,100.0
2860,1,walk,walk,19804,,19804.0,20.0,2.0,6.0,2.0,0.16,0.004,0.073,-0.52,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.56,0.92,0.67,600.0,,,0.0,1.0,1.0,100.0
2860,1,walk,walk,19805,,19805.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.05,-0.502,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.57,0.93,0.67,600.0,,,0.0,1.0,1.0,100.0
2900,1,walk,walk,19806,,19806.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.011,-0.52,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.58,0.93,0.67,600.0,,,0.0,1.0,1.0,100.0
2920,1,walk,walk,19807,,19807.0,20.0,2.0,6.0,2.0,0.16,0.004,0.001,-0.523,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.59,0.92,0.66,600.0,,,0.0,1.0,1.0,100.0
2920,1,walk,walk,19808,,19808.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.015,-0.528,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.59,0.91,0.65,600.0,,,0.0,1.0,1.0,100.0
2940,1,walk,walk,19809,,19809.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.032,-0.523,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.59,0.9,0.65,600.0,,,0.0,1.0,1.0,100.0
2980,1,walk,walk,19810,,19810.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.057,-0.551,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.58,0.88,0.64,600.0,,,0.0,1.0,1.0,100.0
2980,1,walk,walk,19811,,19811.0,20.0,2.0,6.0,2.0,0.16,0.004,0.037,-0.524,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.56,0.87,0.63,600.0,,,0.0,1.0,1.0,100.0
3000,1,walk,walk,19812,,19812.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.048,-0.537,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.54,0.86,0.61,600.0,,,0.0,1.0,1.0,100.0
3020,1,walk,walk,19813,,19813.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.038,-0.536,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.51,0.85,0.6,600.0,,,0.0,1.0,1.0,100.0
3040,1,walk,walk,19814,,19814.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.046,-0.513,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.49,0.85,0.59,600.0,,,0.0,1.0,1.0,100.0
3060,1,walk,walk,19815,,19815.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.034,-0.522,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.46,0.84,0.59,600.0,,,0.0,1.0,1.0,100.0
3080,1,walk,walk,19816,,19816.0,20.0,2.0,6.0,2.0,0.16,0.004,-0.072,-0.513,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.45,0.83,0.58,600.0,,,0.0,1.0,1.0,100.0
3120,1,walk,walk,19817,,19817.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.1,-0.499,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.43,0.82,0.59,600.0,,,0.0,1.0,1.0,100.0
3140,1,walk,walk,19818,,19818.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.033,-0.484,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.41,0.82,0.59,600.0,,,0.0,1.0,1.0,100.0
3160,1,walk,walk,19819,,19819.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.069,-0.521,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.4,0.82,0.6,600.0,,,0.0,1.0,1.0,100.0
3160,1,walk,walk,19820,,19820.0,20.0,2.0,6.0,2.0,0.15,0.004,0.072,-0.544,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.4,0.83,0.61,600.0,,,0.0,1.0,1.0,100.0
3180,1,walk,walk,19821,,19821.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.065,-0.546,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.39,0.84,0.62,600.0,,,0.0,1.0,1.0,100.0
3220,1,walk,walk,19822,,19822.0,20.0,2.0,6.0,2.0,0.15,0.004,0.007,-0.497,37.0,25.9,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.39,0.85,0.63,600.0,,,0.0,1.0,1.0,100.0
3220,1,walk,walk,19823,,19823.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.038,-0.561,37.0,25.93,0.0,18.0,3880.0,13.0,-0.51,0.01,-0.95,-0.35,1.39,0.87,0.63,600.0,,,0.0,1.0,1.0,100.0
3240,1,walk,walk,19824,,19824.0,20.0,2.0,6.0,2.0,0.15,0.004,0.103,-0.535,37.0,25.93,0.0,18.0,3880.0,13.0,-0.51,0.01,-0.95,-0.35,1.39,0.89,0.64,600.0,,,0.0,1.0,1.0,100.0
3300,1,walk,walk,19825,,19825.0,20.0,2.0,6.0,2.0,0.15,0.004,0.06,-0.53,37.0,25.93,0.0,18.0,3880.0,13.0,-0.52,0.01,-0.95,-0.35,1.38,0.91,0.64,600.0,,,0.0,1.0,1.0,100.0
3300,1,walk,walk,19826,,19826.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.053,-0.538,37.0,25.93,0.0,18.0,3880.0,13.0,-0.52,0.01,-0.95,-0.35,1.38,0.93,0.64,600.0,,,0.0,1.0,1.0,100.0
3300,1,walk,walk,19827,,19827.0,20.0,2.0,6.0,2.0,0.15,0.004,0.06,-0.518,37.0,25.93,0.0,18.0,3880.0,13.0,-0.52,0.01,-0.95,-0.35,1.37,0.94,0.65,600.0,,,0.0,1.0,1.0,100.0
3320,1,walk,walk,19828,,19828.0,20.0,2.0,6.0,2.0,0.15,0.004,0.017,-0.509,37.0,25.93,0.0,18.0,3880.0,13.0,-0.52,0.01,-0.95,-0.35,1.37,0.96,0.65,600.0,,,0.0,1.0,1.0,100.0
3340,1,walk,walk,19829,,19829.0,20.0,2.0,6.0,2.0,0.15,0.004,0.001,-0.535,37.0,25.93,0.0,18.0,3880.0,13.0,-0.52,0.01,-0.95,-0.35,1.36,0.98,0.67,600.0,,,0.0,1.0,1.0,100.0
3360,1,walk,walk,19830,,19830.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.013,-0.538,37.0,25.93,0.0,18.0,3880.0,13.0,-0.52,0.01,-0.95,-0.35,1.36,1.0,0.68,600.0,,,0.0,1.0,1.0,100.0
3400,1,walk,walk,19831,,19831.0,20.0,2.0,6.0,2.0,0.14,0.004,0.061,-0.556,37.0,25.93,0.0,18.0,3880.0,13.0,-0.52,0.01,-0.95,-0.35,1.37,1.03,0.7,600.0,,,0.0,1.0,1.0,100.0
3420,1,walk,walk,19832,,19832.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.025,-0.56,37.0,25.93,0.0,18.0,3880.0,13.0,-0.51,0.01,-0.95,-0.35,1.38,1.06,0.71,600.0,,,0.0,1.0,1.0,100.0
3460,1,walk,walk,19833,,19833.0,20.0,2.0,6.0,2.0,0.14,0.004,0.038,-0.548,37.0,25.93,0.0,18.0,3880.0,13.0,-0.51,0.01,-0.95,-0.35,1.4,1.09,0.72,600.0,,,0.0,1.0,1.0,100.0
3460,1,walk,walk,19834,,19834.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.045,-0.508,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.42,1.12,0.73,600.0,,,0.0,1.0,1.0,100.0
3460,1,walk,walk,19835,,19835.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.013,-0.575,37.0,25.93,0.0,18.0,3880.0,13.0,-0.5,0.01,-0.95,-0.35,1.44,1.15,0.73,600.0,,,0.0,1.0,1.0,100.0
3480,1,walk,walk,19836,,19836.0,20.0,2.0,6.0,2.0,0.14,0.004,0.005,-0.516,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.45,1.17,0.72,600.0,,,0.0,1.0,1.0,100.0
3520,1,walk,walk,19837,,19837.0,20.0,2.0,6.0,2.0,0.14,0.004,0.019,-0.518,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.46,1.19,0.71,600.0,,,0.0,1.0,1.0,100.0
3520,1,walk,walk,19838,,19838.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.03,-0.518,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.46,1.21,0.7,600.0,,,0.0,1.0,1.0,100.0
3540,1,walk,walk,19839,,19839.0,20.0,2.0,6.0,2.0,0.14,0.004,0.1,-0.512,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.45,1.22,0.68,600.0,,,0.0,1.0,1.0,100.0
3580,1,walk,walk,19840,,19840.0,20.0,2.0,6.0,2.0,0.14,0.004,0.057,-0.558,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.44,1.23,0.67,600.0,,,0.0,1.0,1.0,100.0
3600,1,walk,walk,19841,,19841.0,20.0,2.0,6.0,2.0,0.14,0.004,0.041,-0.504,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.42,1.24,0.66,600.0,,,0.0,1.0,1.0,100.0
3620,1,walk,walk,19842,,19842.0,20.0,2.0,6.0,2.0,0.14,0.004,0.019,-0.504,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.41,1.24,0.65,600.0,,,0.0,1.0,1.0,100.0
3620,1,walk,walk,19843,,19843.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.057,-0.513,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.39,1.25,0.64,600.0,,,0.0,1.0,1.0,100.0
3640,1,walk,walk,19844,,19844.0,20.0,2.0,6.0,2.0,0.14,0.004,0.042,-0.504,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.39,1.25,0.64,600.0,,,0.0,1.0,1.0,100.0
3660,1,walk,walk,19845,,19845.0,20.0,2.0,6.0,2.0,0.14,0.004,0.042,-0.508,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.39,1.23,0.63,600.0,,,0.0,1.0,1.0,100.0
3700,1,walk,walk,19846,,19846.0,20.0,2.0,6.0,2.0,0.15,0.004,0.041,-0.538,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.39,1.21,0.63,600.0,,,0.0,1.0,1.0,100.0
3700,1,walk,walk,19847,,19847.0,20.0,2.0,6.0,2.0,0.15,0.004,0.037,-0.522,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.4,1.17,0.63,600.0,,,0.0,1.0,1.0,100.0
3720,1,walk,walk,19848,,19848.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.034,-0.509,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.4,1.13,0.62,600.0,,,0.0,1.0,1.0,100.0
3780,1,walk,walk,19849,,19849.0,20.0,2.0,6.0,2.0,0.15,0.004,0.022,-0.501,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.41,1.09,0.62,600.0,,,0.0,1.0,1.0,100.0
3780,1,walk,walk,19850,,19850.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.081,-0.529,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.41,1.05,0.61,600.0,,,0.0,1.0,1.0,100.0
3780,1,walk,walk,19851,,19851.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.009,-0.512,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.41,1.03,0.6,600.0,,,0.0,1.0,1.0,100.0
3800,1,walk,walk,19852,,19852.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.076,-0.522,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.41,1.02,0.6,600.0,,,0.0,1.0,1.0,100.0
3820,1,walk,walk,19853,,19853.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.108,-0.512,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.41,1.01,0.59,600.0,,,0.0,1.0,1.0,100.0
3840,1,walk,walk,19854,,19854.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.022,-0.564,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.41,1.0,0.59,600.0,,,0.0,1.0,1.0,100.0
3860,1,walk,walk,19855,,19855.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.091,-0.541,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.41,0.99,0.59,600.0,,,0.0,1.0,1.0,100.0
3880,1,walk,walk,19856,,19856.0,20.0,2.0,6.0,2.0,0.15,0.004,0.019,-0.497,37.0,25.93,0.0,18.0,3880.0,13.0,-0.47,0.01,-0.95,-0.35,1.4,0.99,0.6,600.0,,,0.0,1.0,1.0,100.0
3940,1,walk,walk,19857,,19857.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.042,-0.49,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.4,0.99,0.6,600.0,,,0.0,1.0,1.0,100.0
3940,1,walk,walk,19858,,19858.0,20.0,2.0,6.0,2.0,0.15,0.004,0.091,-0.512,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.39,0.98,0.61,600.0,,,0.0,1.0,1.0,100.0
3940,1,walk,walk,19859,,19859.0,20.0,2.0,6.0,2.0,0.15,0.004,0.023,-0.495,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.39,0.97,0.61,600.0,,,0.0,1.0,1.0,100.0
3960,1,walk,walk,19860,,19860.0,20.0,2.0,6.0,2.0,0.15,0.004,0.005,-0.47,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.38,0.97,0.62,600.0,,,0.0,1.0,1.0,100.0
3980,1,walk,walk,19861,,19861.0,20.0,2.0,6.0,2.0,0.15,0.004,-0.05,-0.518,37.0,25.9,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.38,0.97,0.63,600.0,,,0.0,1.0,1.0,100.0
4000,1,walk,walk,19862,,19862.0,20.0,2.0,6.0,2.0,0.14,0.004,0.126,-0.531,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.37,0.97,0.64,600.0,,,0.0,1.0,1.0,100.0
4020,1,walk,walk,19863,,19863.0,20.0,2.0,6.0,2.0,0.14,0.004,0.01,-0.526,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.37,0.97,0.65,600.0,,,0.0,1.0,1.0,100.0
4040,1,walk,walk,19864,,19864.0,20.0,2.0,6.0,2.0,0.14,0.004,0.014,-0.506,37.0,25.93,0.0,18.0,3880.0,13.0,-0.49,0.01,-0.95,-0.35,1.37,0.97,0.66,600.0,,,0.0,1.0,1.0,100.0
4080,1,walk,walk,19865,,19865.0,20.0,2.0,6.0,2.0,0.14,0.004,0.017,-0.513,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.37,0.96,0.66,600.0,,,0.0,1.0,1.0,100.0
4100,1,walk,walk,19866,,19866.0,20.0,2.0,6.0,2.0,0.14,0.004,-0.056,-0.487,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.37,0.96,0.66,600.0,,,0.0,1.0,1.0,100.0
4120,1,walk,walk,19867,,19867.0,20.0,2.0,6.0,2.0,0.14,0.004,0.017,-0.522,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.37,0.96,0.65,600.0,,,0.0,1.0,1.0,100.0
4120,1,walk,walk,19868,,19868.0,20.0,2.0,6.0,2.0,0.14,0.004,0.044,-0.55,37.0,25.93,0.0,18.0,3880.0,13.0,-0.48,0.01,-0.95,-0.35,1.37,0.96,0.64,600.0,,,0.0,1.0,1.0,100.0
