cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
18,14.0,1,20.0,0.0,0,1,1.7804,-0.023,-0.00799999999999989,-0.0,40.0,25.86,0,19.0,1641.0,150.0,9.6944,-0.1808,-1.0704,-0.05,-5.1064,-0.07440000000000052,8.320400000000001,0,1,1,100.0,1.3178029288008934,1.7804,-0.46259707119910654
18,15.0,1,20.0,0.0,0,1,1.804,-0.023,-0.0126,-0.0,40.0,25.86,0,19.0,1641.0,150.0,9.352,-0.17400000000000002,-1.064,-0.056,-4.814,-0.35200000000000004,8.34,0,1,1,100.0,1.3178029288008934,1.804,-0.4861970711991066
18,16.0,1,20.0,0.0,0,1,1.8392000000000002,-0.02276,0.018200000000000088,-0.0,40.0,25.86,0,19.0,1641.0,150.0,9.0248,-0.1676,-1.0576,-0.062400000000000004,-4.5148,-0.5752000000000002,8.2056,0,1,1,100.0,1.3040519417177536,1.8392000000000002,-0.5351480582822465
18,17.0,1,20.0,0.0,0,1,1.8904,-0.022119999999999997,0.11740000000000017,-0.0,40.0,25.86,0,19.0,1641.0,150.0,8.7176,-0.16119999999999998,-1.0512000000000001,-0.06880000000000001,-4.207599999999999,-0.7224000000000003,7.8472,0,1,1,100.0,1.2673826428293808,1.8904,-0.6230173571706192
18,18.0,1,20.0,0.0,0,1,1.9624,-0.019399999999999997,0.3804000000000001,-0.0,40.0,25.86,0,19.0,1641.0,150.0,8.4312,-0.1548,-1.05,-0.07,-3.9368000000000003,-0.8072,7.1612,0,1,1,100.0,1.1115381225537968,1.9624,-0.8508618774462031
18,19.0,1,20.0,0.0,0,1,2.0424,-0.01491999999999999,0.6679200000000003,-0.0,40.0,25.86,0,19.0,1641.0,150.0,8.152800000000001,-0.14839999999999998,-1.0484,-0.07160000000000001,-3.6872,-0.8664000000000001,6.289199999999998,0,1,1,100.0,0.8548530303351877,2.0424,-1.1875469696648127
18,20.0,1,20.0,0.0,0,1,2.132,-0.0066,0.9156,-0.0,40.0,25.86,0,19.0,1641.0,150.0,7.884,-0.14200000000000002,-1.042,-0.078,-3.476,-0.892,5.086,0,1,1,100.0,0.37815214478634335,2.132,-1.7538478552136567
18,21.0,1,20.0,0.0,0,1,2.2348000000000003,0.0017200000000000071,1.07572,-0.0,40.0,25.86,0,19.0,1641.0,150.0,7.619599999999999,-0.1356,-1.0356,-0.08,-3.3088,-0.9088,3.5615999999999985,0,1,1,100.0,-0.098548740762502,2.2348000000000003,-2.3333487407625024
18,22.0,1,20.0,0.08000000000000114,0,1,2.3444000000000003,0.010680000000000023,1.1989200000000002,-0.0,40.0,25.86,0,19.080000000000002,1641.0,150.0,7.358,-0.13,-1.03,-0.08,-3.1704,-0.9208000000000001,1.8287999999999962,0,1,1,100.0,-0.6119189251997205,2.3444000000000003,-2.956318925199721
18,23.0,1,20.0,0.7200000000000017,0,1,2.4596,0.024120000000000034,1.3422800000000004,-0.0,40.0,25.86,0,19.720000000000002,1641.0,150.0,7.101999999999999,-0.13,-1.03,-0.08,-3.0936,-0.9272,-0.3408000000000059,0,1,1,100.0,-1.3819742018555476,2.4596,-3.841574201855548
18,24.0,1,20.0,1.0,0,1,2.5784000000000002,0.03972000000000006,1.5554800000000009,-0.0,40.0,25.86,0,19.639999999999997,1641.0,150.0,6.835199999999999,-0.12639999999999998,-1.0264,-0.08360000000000002,-3.0528,-0.9444000000000001,-2.7660000000000093,0,1,1,100.0,-2.2757883622596333,2.5784000000000002,-4.854188362259634
18,25.0,1,20.0,1.0,0,1,2.7,0.057,1.823,-0.0,40.0,25.86,0,19.0,1641.0,150.0,6.56,-0.12,-1.02,-0.09,-3.04,-0.97,-5.39,0,1,1,100.0,-3.2658594322456924,2.7,-5.965859432245693
18,26.0,1,20.0,1.0,0,1,2.8280000000000003,0.07236000000000002,1.5157999999999996,-0.0,40.0,25.86,0,19.0,1641.0,150.0,6.2208,-0.11359999999999999,-1.02,-0.09,-3.0912,-1.0276,-8.263600000000004,0,1,1,100.0,-4.145922605566638,2.8280000000000003,-6.973922605566639
18,27.0,1,20.0,1.0,0,1,2.9504,0.08380000000000001,1.0296799999999986,-0.0,40.0,25.86,0,19.0,1641.0,150.0,5.839599999999999,-0.10719999999999999,-1.02,-0.09,-3.148,-1.088,-11.070000000000006,0,1,1,100.0,-4.801386323196299,2.9504,-7.751786323196299
18,28.0,1,20.0,1.0,6,2,3.0656000000000003,0.09020000000000002,0.3135199999999981,-0.0,40.0,25.86,0,19.0,1641.0,150.0,5.404399999999998,-0.10079999999999999,-1.02,-0.09,-3.212,-1.1520000000000001,-13.790000000000008,0,1,1,100.0,-5.168079312080026,3.0656000000000003,-8.233679312080026
18,29.0,1,20.0,0.43999999999999767,6,2,3.1696000000000004,0.08987999999999999,-0.21000000000000174,-0.04480000000000018,40.0,25.8432,0,18.439999999999998,1641.0,150.0,4.879599999999998,-0.08879999999999996,-1.02,-0.09560000000000002,-3.248,-1.1768,-15.933200000000008,0,1,1,100.0,-5.149744662635839,3.1696000000000004,-8.319344662635839
18,30.0,1,20.0,0.0,6,2,3.27,0.08299999999999999,-0.8526,0.20280000000000004,40.0,25.816,0,18.0,1641.0,150.0,4.318,-0.076,-1.02,-0.1,-3.25,-1.166,-17.664,0,1,1,100.0,-4.755549699585832,3.27,-8.025549699585833
18,31.0,1,20.0,0.0,6,2,3.366,0.06379999999999998,-1.817720000000001,1.107760000000001,40.0,25.7712,0,18.0,1641.0,150.0,3.7035999999999993,-0.06319999999999999,-1.02,-0.1,-3.186,-1.0892,-18.6688,0,1,1,100.0,-3.655470732934651,3.366,-7.021470732934651
18,32.0,1,20.0,0.0,6,2,3.4428,0.047479999999999974,-1.6682799999999993,1.3944800000000002,40.0,25.76,0,18.0,1641.0,150.0,3.0843999999999987,-0.055199999999999985,-1.02,-0.10480000000000002,-3.0355999999999996,-0.9451999999999997,-18.8288,0,1,1,100.0,-2.720403611281147,3.4428,-6.163203611281148
18,33.0,1,20.0,0.0,6,2,3.5042,0.03427999999999999,-1.2057599999999995,1.4694200000000002,40.0,25.7618,0,18.0,1641.0,150.0,2.524199999999999,-0.04879999999999998,-1.02,-0.11,-2.8623999999999996,-0.7919999999999998,-18.626199999999997,0,1,1,100.0,-1.9640993217084615,3.5042,-5.468299321708462
18,34.0,1,20.0,0.0,6,2,3.5266,0.030439999999999988,-0.9964799999999994,1.5196600000000002,40.0,25.7714,0,18.0,1641.0,150.0,2.226599999999999,-0.04239999999999998,-1.02,-0.11,-2.7151999999999994,-0.6959999999999997,-18.072599999999998,0,1,1,100.0,-1.7440835283782252,3.5266,-5.270683528378226
18,35.0,1,20.0,0.0,6,2,3.549,0.026600000000000002,-0.7872,1.5699,40.0,25.781,0,18.0,1641.0,150.0,1.929,-0.036,-1.02,-0.11,-2.568,-0.6,-17.519,0,1,1,100.0,-1.5240677350479899,3.549,-5.07306773504799
18,36.0,1,20.0,0.0,6,2,3.5715999999999997,0.022679999999999995,-0.5839199999999999,1.60448,40.0,25.79,0,18.0,1641.0,150.0,1.6163999999999994,-0.029199999999999986,-1.02,-0.11040000000000001,-2.4044,-0.49919999999999987,-16.8832,0,1,1,100.0,-1.2994682793567067,3.5715999999999997,-4.871068279356706
18,37.0,1,20.0,0.0,6,2,3.5972,0.01755999999999999,-0.4706399999999998,1.4041599999999996,40.0,25.79,0,18.0,1641.0,150.0,1.078799999999999,-0.016399999999999977,-1.02,-0.11680000000000001,-1.9947999999999992,-0.3263999999999997,-15.014399999999997,0,1,1,100.0,-1.006113888249725,3.5972,-4.603313888249724
18,38.0,1,20.0,1.0,6,2,3.6004,0.00607999999999999,-0.43723999999999963,0.3427599999999986,40.0,25.83,0,19.0,1641.0,150.0,-0.11160000000000107,0.003200000000000017,-1.03,-0.12,-0.6271999999999982,-0.12280000000000006,-8.820399999999992,0,1,1,100.0,-0.3483583394395399,3.6004,-3.94875833943954
18,39.0,1,20.0,1.0,6,2,3.5812,0.002239999999999986,-0.28171999999999947,-0.1737200000000018,40.0,25.83,0,19.0,1641.0,150.0,-0.5148000000000015,0.009600000000000023,-1.03,-0.12,0.03840000000000249,-0.1484000000000001,-5.92119999999999,0,1,1,100.0,-0.1283425461093036,3.5812,-3.7095425461093035
18,40.0,1,20.0,1.0,6,2,3.538,-0.0016000000000000003,-0.4106,-0.8377999999999999,40.0,25.83,0,19.0,1641.0,150.0,-0.8460000000000001,0.016,-1.03,-0.126,0.818,-0.336,-2.668,0,1,1,100.0,0.09167324722093173,3.538,-3.446326752779068
18,41.0,1,20.0,1.0,6,2,3.4979999999999998,-0.005080000000000015,-0.50312,-1.3468400000000011,40.0,25.8252,0,19.0,1641.0,150.0,-1.102800000000001,0.021200000000000017,-1.0312000000000001,-0.13,1.4744000000000024,-0.532000000000001,0.06520000000000968,0,1,1,100.0,0.2910625599264591,3.4979999999999998,-3.2069374400735406
18,42.0,1,20.0,1.0,6,2,3.4659999999999997,-0.007960000000000005,-0.50344,-1.5810800000000005,40.0,25.8124,0,19.0,1641.0,150.0,-1.2436000000000003,0.024400000000000005,-1.0344,-0.13,1.912800000000001,-0.7240000000000004,1.892400000000003,0,1,1,100.0,0.4560744049241356,3.4659999999999997,-3.009925595075864
18,43.0,1,20.0,1.0,6,2,3.434,-0.010839999999999995,-0.50376,-1.8153199999999996,40.0,25.799599999999998,0,19.0,1641.0,150.0,-1.3843999999999999,0.027599999999999993,-1.0376,-0.13,2.3511999999999995,-0.9159999999999998,3.7195999999999962,0,1,1,100.0,0.6210862499218122,3.434,-2.812913750078188
18,44.0,1,20.0,1.0,6,2,3.2903999999999995,-0.022240000000000003,-0.6033999999999993,-3.0837999999999997,40.0,25.69,0,19.0,1641.0,150.0,-1.9096000000000004,0.03080000000000001,-1.0416,-0.13,4.138400000000002,-2.0480000000000014,11.870000000000008,0,1,1,100.0,1.274258136370951,3.2903999999999995,-2.0161418636290485
18,45.0,1,20.0,1.0,6,2,3.252,-0.0232,-0.381,-2.975,40.0,25.69,0,19.0,1641.0,150.0,-2.028,0.034,-1.048,-0.13,4.532,-2.4,14.03,0,1,1,100.0,1.3292620847035097,3.252,-1.92273791529649
18,46.0,1,20.0,1.0,6,2,3.2136,-0.024160000000000004,-0.1585999999999988,-2.866199999999999,40.0,25.69,0,19.0,1641.0,150.0,-2.1464000000000008,0.03720000000000002,-1.0544,-0.13,4.925600000000002,-2.752000000000002,16.190000000000012,0,1,1,100.0,1.3842660330360692,3.2136,-1.8293339669639308
18,47.0,1,20.0,1.0,6,2,3.042,-0.020519999999999993,0.2916400000000001,-2.233359999999999,40.0,25.7256,0,19.0,1641.0,150.0,-2.6000000000000005,0.05,-1.0716,-0.13,6.275600000000001,-4.404800000000002,25.90880000000001,0,1,1,100.0,1.1757093956084488,3.042,-1.866290604391551
18,48.0,1,20.0,1.0,6,2,2.9779999999999998,-0.016679999999999973,0.36076000000000047,-1.7642399999999965,40.0,25.7704,0,19.0,1641.0,150.0,-2.760000000000001,0.05,-1.0844000000000003,-0.13,6.640400000000002,-5.243200000000006,30.77920000000003,0,1,1,100.0,0.9556936022782115,2.9779999999999998,-2.0223063977217883
18,49.0,1,20.0,1.0,6,2,2.9175999999999997,-0.013199999999999988,0.36903999999999987,-1.3674799999999987,40.0,25.804399999999998,0,19.0,1641.0,150.0,-2.8768000000000002,0.05360000000000002,-1.0972000000000002,-0.13,6.836,-6.106800000000003,35.75040000000001,0,1,1,100.0,0.7563042895726859,2.9175999999999997,-2.161295710427314
18,50.0,1,20.0,1.0,6,2,2.86,-0.01,0.33,-1.027,40.0,25.83,0,19.0,1641.0,150.0,-2.96,0.06,-1.11,-0.13,6.9,-6.99,40.8,0,1,1,100.0,0.5729577951308232,2.86,-2.2870422048691768
18,51.0,1,20.0,1.0,6,2,2.828,-0.0074399999999999866,0.2570399999999996,-0.7338799999999984,40.0,25.83,0,19.0,1641.0,150.0,-2.9472,0.06,-1.1228,-0.12359999999999996,6.6503999999999985,-7.924400000000005,45.913600000000024,0,1,1,100.0,0.4262805995773317,2.828,-2.4017194004226683
18,52.0,1,20.0,1.0,6,2,2.81,-0.005439999999999998,0.18463999999999986,-0.46819999999999956,40.0,25.83,0,19.0,1641.0,150.0,-2.9008,0.06,-1.1356,-0.12,6.288799999999999,-8.8924,50.96000000000001,0,1,1,100.0,0.3116890405511677,2.81,-2.4983109594488324
18,53.0,1,20.0,1.0,6,2,2.81,-0.004159999999999991,0.11295999999999949,-0.23779999999999835,40.0,25.83,0,19.0,1641.0,150.0,-2.811199999999999,0.06,-1.1484,-0.12,5.783199999999996,-9.903600000000006,55.92000000000004,0,1,1,100.0,0.23835044277442194,2.81,-2.571649557225578
18,54.0,1,20.0,1.0,6,2,2.8436000000000003,-0.0034399999999999977,0.09503999999999996,-0.22188000000000005,40.0,25.83,0,19.0,1641.0,150.0,-2.6767999999999996,0.054399999999999976,-1.1612,-0.12,5.131999999999998,-11.071600000000004,60.392800000000015,0,1,1,100.0,0.19709748152500306,2.8436000000000003,-2.646502518474997
18,55.0,1,20.0,1.0,6,2,2.896,-0.003,0.052599999999999994,-0.26480000000000004,40.0,25.83,0,19.0,1641.0,150.0,-2.5380000000000003,0.05,-1.17,-0.118,4.442,-12.346,64.474,0,1,1,100.0,0.17188733853924698,2.896,-2.7241126614607527
18,56.0,1,20.0,1.0,6,2,2.9792000000000005,-0.003,-0.060680000000000615,-0.3697600000000006,40.0,25.83,0,19.0,1641.0,150.0,-2.4035999999999995,0.05,-1.17,-0.11159999999999996,3.7123999999999957,-13.805200000000008,67.84680000000002,0,1,1,100.0,0.17188733853924698,2.9792000000000005,-2.8073126614607533
18,57.0,1,20.0,1.0,6,2,3.0960000000000005,-0.0034800000000000013,-0.09188,-0.44352000000000014,40.0,25.83,0,19.0,1641.0,150.0,-2.3268,0.05,-1.17,-0.11,3.001999999999999,-15.504400000000002,70.1348,0,1,1,100.0,0.19938931270552657,3.0960000000000005,-2.896610687294474
18,58.0,1,20.0,1.0,6,2,3.216800000000001,-0.004120000000000005,-0.09391999999999996,-0.5086800000000005,40.0,25.83,0,19.0,1641.0,150.0,-2.286,0.05,-1.1694,-0.11,2.372999999999998,-17.139000000000006,71.71560000000001,0,1,1,100.0,0.23605861159389943,3.216800000000001,-2.9807413884061016
18,59.0,1,20.0,1.0,6,2,3.3064000000000004,-0.004760000000000002,-0.08815999999999997,-0.5816400000000003,40.0,25.83,0,19.0,1641.0,150.0,-2.318,0.05,-1.1662,-0.11,2.068999999999999,-18.147000000000002,71.7988,0,1,1,100.0,0.27272791048227196,3.3064000000000004,-3.0336720895177285
18,60.0,1,20.0,1.0,6,2,3.396,-0.0054,-0.0824,-0.6546,40.0,25.83,0,19.0,1641.0,150.0,-2.3499999999999996,0.05,-1.1629999999999998,-0.11,1.7650000000000001,-19.155,71.88199999999999,0,1,1,100.0,0.3093972093706446,3.396,-3.0866027906293554
18,61.0,1,20.0,0.040000000000003415,6,2,3.8684000000000016,-0.007080000000000007,-0.13180000000000008,-1.0629600000000001,40.0,25.8284,0,18.040000000000003,1641.0,150.0,-2.776000000000002,0.050800000000000074,-1.1391999999999998,-0.1,0.7291999999999982,-23.41040000000001,69.02359999999999,0,1,1,100.0,0.40565411895262327,3.8684000000000016,-3.462745881047378
18,62.0,1,20.0,0.6800000000000012,6,2,4.1628,-0.008360000000000001,-0.14460000000000003,-1.0943200000000002,40.0,25.802799999999998,0,18.68,1641.0,150.0,-3.1920000000000006,0.06360000000000003,-1.1264,-0.1,0.39639999999999936,-25.176800000000004,65.4012,0,1,1,100.0,0.4789927167293683,4.1628,-3.6838072832706317
18,63.0,1,20.0,1.0,6,2,4.479600000000002,-0.009320000000000004,-0.1157999999999995,-1.1359200000000005,40.0,25.79,0,19.0,1641.0,150.0,-3.684800000000004,0.07320000000000006,-1.1072,-0.09679999999999996,0.1307999999999986,-26.632800000000007,60.911599999999964,0,1,1,100.0,0.5339966650619274,4.479600000000002,-3.945603334938075
18,64.0,1,20.0,1.0,6,2,4.818800000000001,-0.009960000000000002,-0.04539999999999975,-1.1877600000000001,40.0,25.79,0,19.0,1641.0,150.0,-4.254400000000002,0.07960000000000003,-1.0816,-0.09039999999999998,-0.06760000000000069,-27.778400000000005,55.55479999999998,0,1,1,100.0,0.5706659639503,4.818800000000001,-4.248134036049701
18,65.0,1,20.0,1.0,6,2,5.0169999999999995,-0.01,-0.0356,-1.1964000000000001,40.0,25.802,0,19.0,1641.0,150.3,-4.611,0.08600000000000001,-1.0710000000000002,-0.09,-0.125,-27.937,52.016,0,1,1,100.0,0.5729577951308232,5.0169999999999995,-4.444042204869176
18,66.0,1,20.0,1.0,1,5,5.205800000000001,-0.01,-0.02983999999999997,-1.2021600000000001,40.0,25.814799999999998,0,19.0,1641.0,150.62,-4.953400000000002,0.09240000000000004,-1.0614,-0.09,-0.17300000000000026,-28.0298,48.59839999999998,0,1,1,100.0,0.5729577951308232,5.205800000000001,-4.632842204869178
18,67.0,1,20.0,1.0,1,5,5.3946,-0.01,-0.02407999999999999,-1.20792,40.0,25.827599999999997,0,19.0,1641.0,150.94,-5.295800000000001,0.09880000000000001,-1.0518,-0.09,-0.2210000000000001,-28.122600000000002,45.18079999999999,0,1,1,100.0,0.5729577951308232,5.3946,-4.8216422048691765
18,68.0,1,20.0,0.0,1,5,6.438800000000003,-0.032360000000000194,-1.8631600000000164,-0.3793599999999929,40.0,25.79,0,19.0,1641.0,151.0,-6.892400000000004,0.12040000000000009,-0.9991999999999999,-0.08,0.031600000000001495,-24.978799999999985,25.647999999999943,0,1,1,100.0,1.8540914250433551,6.438800000000003,-4.5847085749566485
18,69.0,1,20.0,0.0,1,5,6.825200000000001,-0.05684000000000005,-3.4969199999999994,0.42976000000000103,40.0,25.784399999999998,0,19.0,1641.0,151.0,-7.3468,0.13,-0.9783999999999999,-0.08,0.2404000000000007,-22.993999999999996,18.451199999999986,0,1,1,100.0,3.256692107523602,6.825200000000001,-3.5685078924763984
18,70.0,1,20.0,0.0,1,5,7.045999999999999,-0.0722,-3.2486,0.7248,40.0,25.762,0,19.0,1641.0,151.0,-7.494,0.13,-0.972,-0.08,0.44199999999999995,-21.41,14.336,0,1,1,100.0,4.136755280844544,7.045999999999999,-2.9092447191554553
18,71.0,1,20.0,0.0,1,5,7.266800000000001,-0.08756000000000008,-3.0002799999999987,1.0198400000000016,40.0,25.7396,0,19.0,1641.0,151.0,-7.6412,0.13,-0.9655999999999999,-0.08,0.643600000000001,-19.825999999999993,10.220799999999977,0,1,1,100.0,5.0168184541654925,7.266800000000001,-2.2499815458345083
18,72.0,1,20.0,0.0,1,5,7.514400000000001,-0.10396000000000005,-2.7309199999999993,1.3564000000000012,40.0,25.712,0,19.0,1641.0,151.0,-7.757199999999999,0.12919999999999998,-0.9575999999999999,-0.08,0.9008000000000012,-17.951999999999995,5.623999999999986,0,1,1,100.0,5.956469238180041,7.514400000000001,-1.5579307618199598
18,73.0,1,20.0,0.0,1,6,7.949600000000004,-0.12764000000000017,-2.314279999999997,1.9836000000000045,40.0,25.648,0,19.0,1641.0,151.0,-7.6548,0.12279999999999995,-0.9383999999999999,-0.08,1.5472000000000048,-14.047999999999973,-2.344000000000056,0,1,1,100.0,7.3132332970498375,7.949600000000004,-0.6363667029501663
18,74.0,1,20.0,0.0,1,6,8.988800000000001,-0.17420000000000005,-1.4358399999999991,3.524240000000001,40.0,25.504,0,19.0,1641.0,151.0,-6.067199999999996,0.09919999999999993,-0.9164,-0.09360000000000002,3.7660000000000036,-3.615199999999986,-21.23920000000002,0,1,1,100.0,9.980924791178943,8.988800000000001,0.9921247911789415
18,75.0,1,20.0,0.0,1,6,9.36,-0.187,-1.176,3.85,40.0,25.44,0,19.0,1641.0,151.0,-4.96,0.08,-0.91,-0.1,4.79,0.34,-27.94,0,1,1,100.0,10.714310768946394,9.36,1.3543107689463945
18,76.0,1,20.0,0.0,1,6,9.6864,-0.19724000000000005,-1.0211199999999991,4.3146400000000025,40.0,25.3952,0,19.0,1641.0,151.0,-3.3599999999999914,0.054399999999999865,-0.9036,-0.10640000000000004,5.7884000000000055,3.7768000000000184,-33.61680000000003,0,1,1,100.0,11.30101955116036,9.6864,1.6146195511603594
18,77.0,1,20.0,0.0,1,6,9.982,-0.20608,-0.8452399999999997,4.72496,40.0,25.3504,0,19.0,1641.0,151.0,-1.5863999999999965,0.025999999999999943,-0.9,-0.11560000000000002,6.691600000000001,6.928000000000005,-38.77000000000001,0,1,1,100.0,11.807514242056007,9.982,1.8255142420560073
18,78.0,1,20.0,0.0,1,6,10.238000000000001,-0.21312000000000006,-0.6423599999999986,5.065440000000002,40.0,25.305600000000002,0,19.0,1641.0,151.0,0.4104000000000142,-0.006000000000000227,-0.9,-0.1284000000000001,7.472400000000006,9.712000000000021,-43.250000000000036,0,1,1,100.0,12.210876529828107,10.238000000000001,1.9728765298281061
18,79.0,1,20.0,0.0,1,6,10.432400000000001,-0.21792,-0.4741999999999994,5.312960000000001,40.0,25.2608,0,19.0,1641.0,151.0,2.6368000000000085,-0.04360000000000014,-0.9,-0.14120000000000005,7.945200000000002,11.947200000000008,-46.509200000000014,0,1,1,100.0,12.4858962714909,10.432400000000001,2.053496271490898
18,80.0,1,20.0,0.0,1,6,10.594000000000001,-0.2222,-0.3432,5.5076,40.0,25.222,0,19.0,1641.0,151.0,4.932,-0.082,-0.902,-0.154,8.234,13.932,-49.122,0,1,1,100.0,12.731122207806893,10.594000000000001,2.1371222078068914
18,81.0,1,20.0,0.0,1,6,10.7028,-0.22604,-0.28304000000000024,5.61512,40.0,25.1964,0,19.0,1641.0,151.0,7.306399999999992,-0.12039999999999987,-0.9084,-0.16679999999999998,8.2148,15.538399999999994,-50.6964,0,1,1,100.0,12.951138001137128,10.7028,2.248338001137128
18,82.0,1,20.0,0.0,1,6,10.742,-0.22772,-0.26872,5.707280000000001,40.0,25.1732,0,19.0,1641.0,151.0,8.783200000000013,-0.14440000000000022,-0.9124000000000001,-0.17480000000000007,8.005999999999998,16.355200000000007,-51.116400000000006,0,1,1,100.0,13.047394910719106,10.742,2.305394910719105
18,83.0,1,20.0,0.0,1,6,10.758,-0.22868000000000002,-0.26968000000000003,5.794320000000001,40.0,25.1508,0,19.0,1641.0,151.0,9.960800000000008,-0.16360000000000013,-0.9156000000000001,-0.18120000000000006,7.733999999999998,16.908800000000003,-51.1516,0,1,1,100.0,13.102398859051666,10.758,2.344398859051667
18,84.0,1,20.0,0.0,1,6,10.774,-0.22964,-0.27064000000000005,5.88136,40.0,25.1284,0,19.0,1641.0,151.0,11.138400000000004,-0.18280000000000007,-0.9188000000000001,-0.18760000000000002,7.462,17.462400000000002,-51.186800000000005,0,1,1,100.0,13.157402807384225,10.774,2.3834028073842255
18,85.0,1,20.0,0.0,1,6,10.756,-0.23120000000000002,-0.1874,6.006399999999999,40.0,25.092000000000002,0,19.0,1641.0,151.0,12.964,-0.214,-0.92,-0.198,6.692,18.034,-50.372,0,1,1,100.0,13.246784223424633,10.756,2.490784223424633
18,86.0,1,20.0,0.9800000000000011,3,7,10.5344,-0.23298000000000002,-0.11224000000000016,6.42472,40.0,25.02,0,19.98,1641.0,151.0,18.208399999999997,-0.30099999999999993,-0.9202,-0.22,3.288400000000003,18.5132,-45.16660000000001,0,1,1,100.0,13.34877071095792,10.5344,2.8143707109579204
18,87.0,1,20.0,0.6599999999999966,3,7,10.444799999999999,-0.23266,-0.06807999999999953,6.46824,40.0,25.02,0,19.659999999999997,1641.0,151.0,18.982800000000008,-0.31700000000000017,-0.9234000000000001,-0.22,2.462799999999991,18.2444,-43.512199999999986,0,1,1,100.0,13.330436061513733,10.444799999999999,2.8856360615137344
18,88.0,1,20.0,0.3399999999999977,3,7,10.355199999999998,-0.23234000000000002,-0.02391999999999968,6.51176,40.0,25.02,0,19.339999999999996,1641.0,151.0,19.757200000000005,-0.3330000000000001,-0.9266000000000001,-0.22,1.637199999999994,17.9756,-41.85779999999999,0,1,1,100.0,13.312101412069548,10.355199999999998,2.9569014120695503
18,89.0,1,20.0,0.01999999999999881,3,7,10.2656,-0.23202,0.020240000000000168,6.55528,40.0,25.02,0,19.02,1641.0,151.0,20.5316,-0.34900000000000003,-0.9298000000000001,-0.22,0.8115999999999969,17.7068,-40.203399999999995,0,1,1,100.0,13.29376676262536,10.2656,3.0281667626253608
18,90.0,1,20.0,0.0,3,7,9.658,-0.2048,1.75,9.0778,40.0,24.573999999999998,0,19.0,1641.0,151.0,22.308,-0.392,-0.946,-0.20800000000000002,-2.328,16.442,-30.144000000000002,0,1,1,100.0,11.73417564427926,9.658,2.0761756442792603
