t_ms,segment_id,packet_type,source_mode,frame_fid,note,walk_fid,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_fid,cfg_robot_id,cfg_ble_target,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct
119260,2,walk,walk,10236,,10236.0,20.0,1.0,0.0,1.0,-6.06,-0.104,-0.571,0.0,34.0,28.14,0.0,15.0,0.0,7.0,4.91,0.08,-0.95,-0.19,-22.18,-20.08,21.75,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119300,2,walk,walk,10237,,10237.0,20.0,0.0,0.0,1.0,-6.82,-0.11,-0.322,0.0,34.0,28.18,0.0,14.0,0.0,7.0,5.07,0.08,-0.95,-0.19,-22.82,-19.98,17.56,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119300,2,walk,walk,10238,,10238.0,20.0,1.0,0.0,1.0,-7.53,-0.118,-0.672,0.0,34.0,28.18,0.0,15.0,0.0,7.0,5.02,0.08,-0.94,-0.19,-23.36,-20.15,13.37,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119320,2,walk,walk,10239,,10239.0,20.0,1.0,0.0,1.0,-8.19,-0.133,-1.217,0.0,34.0,28.18,0.0,15.0,0.0,7.0,4.77,0.08,-0.94,-0.19,-23.79,-20.57,9.32,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119340,2,walk,walk,10240,,10240.0,20.0,1.0,0.0,1.0,-8.78,-0.15,-1.298,0.0,34.0,28.18,0.0,15.0,0.0,7.0,4.2,0.07,-0.94,-0.18,-24.14,-21.18,5.51,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119360,2,walk,walk,10241,,10241.0,20.0,1.0,0.0,1.0,-9.3,-0.192,-4.208,0.0,34.0,28.18,0.0,15.0,0.0,7.0,3.19,0.05,-0.95,-0.18,-24.03,-22.39,2.19,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119380,2,walk,walk,10242,,10242.0,20.0,0.0,0.0,1.0,-9.75,-0.259,-4.076,0.0,34.0,28.14,0.0,14.0,0.0,7.0,1.98,0.03,-0.96,-0.17,-23.27,-24.46,-0.35,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119400,2,walk,walk,10243,,10243.0,20.0,0.0,0.0,1.0,-10.13,-0.276,1.177,0.0,34.0,28.14,0.0,14.0,0.0,7.0,0.87,0.01,-0.97,-0.16,-21.86,-27.01,-2.2,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119420,2,walk,walk,10244,,10244.0,20.0,0.0,0.0,1.0,-10.44,-0.254,1.155,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-0.06,0.0,-0.99,-0.15,-19.84,-29.35,-3.67,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119460,2,walk,walk,10245,,10245.0,20.0,0.0,0.0,1.0,-10.68,-0.243,0.773,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-0.81,-0.01,-1.01,-0.13,-17.45,-31.11,-5.05,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119460,2,walk,walk,10246,,10246.0,20.0,0.0,0.0,1.0,-10.85,-0.228,0.939,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-1.42,-0.03,-1.03,-0.11,-15.05,-32.04,-6.53,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119500,2,walk,walk,10247,,10247.0,20.0,0.0,0.0,1.0,-10.97,-0.223,0.062,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-1.93,-0.04,-1.04,-0.09,-12.96,-32.1,-8.06,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119500,2,walk,walk,10248,,10248.0,20.0,0.0,0.0,1.0,-11.03,-0.22,0.088,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-2.38,-0.04,-1.05,-0.08,-11.28,-31.33,-9.48,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119520,2,walk,walk,10249,,10249.0,20.0,0.0,0.0,1.0,-11.03,-0.22,0.05,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-2.8,-0.05,-1.06,-0.07,-9.99,-29.89,-10.59,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119540,2,walk,walk,10250,,10250.0,20.0,0.0,0.0,1.0,-10.99,-0.221,-0.05,0.0,34.0,28.14,0.0,14.0,0.0,7.0,-3.19,-0.06,-1.07,-0.07,-8.97,-27.95,-11.2,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119560,2,walk,walk,10251,,10251.0,20.0,0.0,0.0,1.0,-10.9,-0.223,-0.065,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-3.61,-0.07,-1.07,-0.07,-8.12,-25.7,-11.23,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119580,2,walk,walk,10252,,10252.0,20.0,0.0,0.0,1.0,-10.78,-0.223,0.044,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-4.08,-0.08,-1.06,-0.08,-7.38,-23.26,-10.76,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119600,2,walk,walk,10253,,10253.0,20.0,0.0,0.0,1.0,-10.62,-0.222,0.271,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-4.62,-0.09,-1.06,-0.08,-6.75,-20.72,-10.01,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119620,2,walk,walk,10254,,10254.0,20.0,0.0,0.0,1.0,-10.44,-0.215,0.894,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-5.25,-0.1,-1.05,-0.09,-6.19,-18.2,-9.29,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119640,2,walk,walk,10255,,10255.0,20.0,0.0,0.0,1.0,-10.24,-0.201,0.761,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-5.94,-0.11,-1.04,-0.11,-5.69,-15.81,-8.89,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119660,2,walk,walk,10256,,10256.0,20.0,0.0,0.0,1.0,-10.02,-0.189,0.872,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-6.65,-0.12,-1.04,-0.12,-5.21,-13.62,-8.98,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119680,2,walk,walk,10257,,10257.0,20.0,0.0,0.0,1.0,-9.79,-0.178,0.452,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-7.33,-0.13,-1.03,-0.13,-4.73,-11.65,-9.6,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119700,2,walk,walk,10258,,10258.0,20.0,0.0,0.0,1.0,-9.55,-0.17,0.641,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-7.93,-0.14,-1.02,-0.14,-4.23,-9.92,-10.68,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119720,2,walk,walk,10259,,10259.0,20.0,0.0,0.0,1.0,-9.3,-0.16,0.668,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-8.44,-0.15,-1.01,-0.15,-3.71,-8.42,-12.11,262.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119740,2,walk,walk,10260,,10260.0,20.0,0.0,0.0,1.0,-9.06,-0.152,0.399,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-8.81,-0.16,-1.01,-0.16,-3.13,-7.11,-13.74,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119780,2,walk,walk,10261,,10261.0,20.0,0.0,6.0,2.0,-8.82,-0.145,0.539,0.0,34.0,28.18,0.0,14.0,0.0,7.0,-9.05,-0.16,-1.0,-0.17,-2.51,-5.98,-15.43,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119780,2,walk,walk,10262,,10262.0,20.0,0.0,6.0,2.0,-8.57,-0.137,1.02,-0.114,34.0,28.11,0.0,18.0,0.0,7.0,-9.18,-0.16,-1.0,-0.18,-1.89,-5.55,-17.37,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119820,2,walk,walk,10263,,10263.0,20.0,0.0,6.0,2.0,-8.33,-0.093,3.125,2.166,34.0,27.97,0.0,18.0,0.0,7.0,-9.21,-0.16,-0.99,-0.18,-1.29,-6.06,-19.86,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119820,2,walk,walk,10264,,10264.0,20.0,0.0,6.0,2.0,-8.08,-0.059,1.748,3.039,34.0,27.9,0.0,18.0,0.0,7.0,-9.11,-0.16,-0.99,-0.19,-0.74,-7.22,-22.76,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119840,2,walk,walk,10265,,10265.0,20.0,1.0,6.0,2.0,-7.84,-0.043,0.695,3.576,34.0,27.9,0.0,19.0,0.0,7.0,-8.88,-0.15,-0.99,-0.19,-0.25,-8.61,-25.77,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119860,2,walk,walk,10266,,10266.0,20.0,1.0,6.0,2.0,-7.58,-0.034,0.489,3.172,34.0,27.93,0.0,19.0,0.0,7.0,-8.54,-0.15,-0.98,-0.19,0.2,-9.86,-28.56,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119880,2,walk,walk,10267,,10267.0,20.0,0.0,6.0,2.0,-7.32,-0.028,0.359,2.794,34.0,27.97,0.0,18.0,0.0,7.0,-8.09,-0.14,-0.98,-0.19,0.64,-10.73,-30.89,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119900,2,walk,walk,10268,,10268.0,20.0,1.0,6.0,2.0,-7.04,-0.023,0.156,2.508,34.0,28.04,0.0,19.0,0.0,7.0,-7.56,-0.13,-0.98,-0.2,1.07,-11.1,-32.6,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119940,2,walk,walk,10269,,10269.0,20.0,1.0,6.0,2.0,-6.75,-0.019,0.276,2.07,34.0,28.07,0.0,19.0,0.0,7.0,-6.98,-0.12,-0.98,-0.2,1.51,-10.94,-33.68,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119940,2,walk,walk,10270,,10270.0,20.0,1.0,6.0,2.0,-6.44,-0.015,0.381,1.626,34.0,28.07,0.0,19.0,0.0,7.0,-6.36,-0.11,-0.98,-0.2,1.96,-10.31,-34.19,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119960,2,walk,walk,10271,,10271.0,20.0,1.0,6.0,2.0,-6.11,-0.01,0.263,1.075,34.0,28.11,0.0,19.0,0.0,7.0,-5.72,-0.1,-0.98,-0.2,2.42,-9.31,-34.19,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
119980,2,walk,walk,10272,,10272.0,20.0,1.0,6.0,2.0,-5.75,-0.007,0.237,0.676,34.0,28.14,0.0,19.0,0.0,7.0,-5.08,-0.09,-0.98,-0.2,2.89,-8.03,-33.79,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120000,2,walk,walk,10273,,10273.0,20.0,1.0,6.0,2.0,-5.37,-0.004,0.158,0.28,34.0,28.14,0.0,19.0,0.0,7.0,-4.44,-0.08,-0.99,-0.2,3.38,-6.62,-33.06,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120020,2,walk,walk,10274,,10274.0,20.0,1.0,6.0,2.0,-4.97,-0.002,0.058,0.09,34.0,28.14,0.0,19.0,0.0,7.0,-3.81,-0.07,-0.99,-0.2,3.9,-5.13,-32.1,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120040,2,walk,walk,10275,,10275.0,20.0,1.0,6.0,2.0,-4.54,-0.001,0.124,-0.189,34.0,28.14,0.0,19.0,0.0,7.0,-3.19,-0.06,-0.99,-0.2,4.49,-3.64,-30.98,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120080,2,walk,walk,10276,,10276.0,20.0,1.0,6.0,2.0,-4.09,0.001,0.201,-0.387,34.0,28.14,0.0,19.0,0.0,7.0,-2.6,-0.04,-0.99,-0.2,5.14,-2.2,-29.8,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120100,2,walk,walk,10277,,10277.0,20.0,1.0,6.0,2.0,-3.63,0.003,0.202,-0.609,34.0,28.14,0.0,19.0,0.0,7.0,-2.03,-0.04,-0.99,-0.2,5.87,-0.87,-28.62,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120100,2,walk,walk,10278,,10278.0,20.0,1.0,6.0,2.0,-3.16,0.005,0.193,-0.891,34.0,28.14,0.0,19.0,0.0,7.0,-1.49,-0.03,-0.99,-0.2,6.68,0.33,-27.5,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120100,2,walk,walk,10279,,10279.0,20.0,1.0,6.0,2.0,-2.67,0.007,0.248,-1.157,34.0,28.14,0.0,19.0,0.0,7.0,-0.96,-0.02,-0.99,-0.2,7.55,1.37,-26.48,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120140,2,walk,walk,10280,,10280.0,20.0,1.0,6.0,2.0,-2.17,0.01,0.127,-1.4,34.0,28.11,0.0,19.0,0.0,7.0,-0.45,-0.01,-1.0,-0.2,8.47,2.24,-25.57,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120160,2,walk,walk,10281,,10281.0,20.0,1.0,6.0,2.0,-1.67,0.012,0.041,-1.488,34.0,28.11,0.0,19.0,0.0,7.0,0.05,0.0,-1.0,-0.2,9.42,2.99,-24.78,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120180,2,walk,walk,10282,,10282.0,20.0,1.0,6.0,2.0,-1.17,0.013,0.142,-1.695,34.0,28.11,0.0,19.0,0.0,7.0,0.52,0.01,-1.0,-0.19,10.38,3.67,-24.14,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120200,2,walk,walk,10283,,10283.0,20.0,1.0,6.0,2.0,-0.68,0.014,0.087,-1.818,34.0,28.07,0.0,19.0,0.0,7.0,0.95,0.02,-1.0,-0.19,11.35,4.32,-23.72,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120220,2,walk,walk,10284,,10284.0,20.0,1.0,6.0,2.0,-0.18,0.015,-0.032,-1.845,34.0,28.11,0.0,19.0,0.0,7.0,1.32,0.02,-1.0,-0.19,12.3,4.94,-23.6,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120260,2,walk,walk,10285,,10285.0,20.0,1.0,6.0,2.0,0.31,0.015,0.062,-1.902,34.0,28.07,0.0,19.0,0.0,7.0,1.62,0.03,-1.01,-0.19,13.19,5.55,-23.87,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120260,2,walk,walk,10286,,10286.0,20.0,1.0,6.0,2.0,0.79,0.015,-0.033,-1.872,34.0,28.07,0.0,19.0,0.0,7.0,1.84,0.03,-1.01,-0.18,13.96,6.09,-24.63,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120280,2,walk,walk,10287,,10287.0,20.0,1.0,6.0,2.0,1.27,0.015,-0.12,-1.856,34.0,28.07,0.0,19.0,0.0,7.0,1.98,0.04,-1.02,-0.18,14.55,6.54,-25.97,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120300,2,walk,walk,10288,,10288.0,20.0,1.0,6.0,2.0,1.74,0.014,-0.087,-1.648,34.0,28.11,0.0,19.0,0.0,7.0,2.08,0.04,-1.03,-0.17,14.91,6.86,-27.88,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120320,2,walk,walk,10289,,10289.0,20.0,1.0,6.0,2.0,2.2,0.011,-0.229,-1.3,34.0,28.11,0.0,19.0,0.0,7.0,2.17,0.04,-1.03,-0.17,14.99,7.05,-30.32,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120340,2,walk,walk,10290,,10290.0,20.0,1.0,6.0,2.0,2.66,0.008,-0.202,-0.877,34.0,28.14,0.0,19.0,0.0,7.0,2.32,0.04,-1.04,-0.16,14.76,7.11,-33.14,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120340,2,walk,walk,10291,,10291.0,20.0,1.0,6.0,2.0,3.12,0.004,-0.029,-0.418,34.0,28.14,0.0,19.0,0.0,7.0,2.56,0.05,-1.04,-0.15,14.24,7.11,-36.17,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120400,2,walk,walk,10292,,10292.0,20.0,1.0,6.0,2.0,3.59,0.002,-0.14,-0.097,34.0,28.14,0.0,19.0,0.0,7.0,2.93,0.05,-1.05,-0.14,13.48,7.12,-39.21,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120400,2,walk,walk,10293,,10293.0,20.0,1.0,6.0,2.0,4.05,0.0,-0.147,0.12,34.0,28.14,0.0,19.0,0.0,7.0,3.43,0.06,-1.05,-0.14,12.56,7.25,-42.02,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120460,2,walk,walk,10294,,10294.0,20.0,1.0,6.0,2.0,4.53,-0.001,-0.079,0.306,34.0,28.14,0.0,19.0,0.0,7.0,4.03,0.07,-1.04,-0.13,11.54,7.58,-44.46,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120480,2,walk,walk,10295,,10295.0,20.0,1.0,6.0,2.0,5.02,-0.003,-0.036,0.453,34.0,28.14,0.0,19.0,0.0,7.0,4.63,0.08,-1.04,-0.13,10.48,8.24,-46.34,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120480,2,walk,walk,10296,,10296.0,20.0,1.0,6.0,2.0,5.53,-0.004,-0.091,0.592,34.0,28.14,0.0,19.0,0.0,7.0,5.04,0.09,-1.03,-0.12,9.39,9.45,-47.38,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120480,2,walk,walk,10297,,10297.0,20.0,1.0,6.0,2.0,6.06,-0.004,0.007,0.413,34.0,28.14,0.0,19.0,0.0,7.0,5.01,0.09,-1.02,-0.12,8.3,11.59,-46.93,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120500,2,walk,walk,10298,,10298.0,20.0,1.0,6.0,2.0,6.61,-0.004,0.069,0.24,34.0,28.14,0.0,19.0,0.0,7.0,4.33,0.08,-1.01,-0.11,7.2,14.91,-44.26,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120520,2,walk,walk,10299,,10299.0,20.0,1.0,6.0,2.0,7.18,-0.002,0.023,0.153,34.0,28.14,0.0,19.0,0.0,7.0,2.92,0.05,-1.0,-0.11,6.07,19.36,-38.97,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120560,2,walk,walk,10300,,10300.0,20.0,1.0,6.0,2.0,7.77,-0.002,0.021,0.079,34.0,28.14,0.0,19.0,0.0,7.0,0.86,0.02,-1.0,-0.11,4.9,24.35,-31.18,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120560,2,walk,walk,10301,,10301.0,20.0,1.0,1.0,5.0,8.36,-0.001,-0.028,0.077,34.0,28.14,0.0,19.0,0.0,8.0,-1.59,-0.03,-1.0,-0.12,3.69,28.94,-21.45,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120580,2,walk,walk,10302,,10302.0,20.0,0.0,1.0,5.0,8.96,-0.001,-0.116,0.204,34.0,28.07,0.0,19.0,0.0,8.0,-4.11,-0.07,-1.0,-0.12,2.44,32.06,-10.65,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120580,2,walk,walk,10303,,10303.0,20.0,0.0,1.0,5.0,9.54,0.039,3.589,1.153,34.0,28.07,0.0,19.0,0.0,8.0,-6.37,-0.11,-1.0,-0.13,1.24,32.73,-0.06,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120620,2,walk,walk,10304,,10304.0,20.0,0.0,1.0,6.0,10.09,0.089,3.039,1.616,34.0,28.0,0.0,19.0,0.0,8.0,-8.11,-0.14,-1.01,-0.14,0.2,30.45,9.31,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120640,2,walk,walk,10305,,10305.0,20.0,0.0,1.0,6.0,10.59,0.131,2.62,1.88,34.0,28.0,0.0,19.0,0.0,8.0,-9.16,-0.16,-1.01,-0.15,-0.56,25.29,16.92,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120640,2,walk,walk,10306,,10306.0,20.0,0.0,1.0,6.0,11.03,0.165,2.079,2.497,34.0,27.97,0.0,19.0,0.0,8.0,-9.48,-0.17,-1.02,-0.16,-0.94,17.88,22.64,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120680,2,walk,walk,10307,,10307.0,20.0,0.0,1.0,6.0,11.38,0.194,1.78,2.608,34.0,27.93,0.0,19.0,0.0,8.0,-9.11,-0.17,-1.03,-0.17,-0.95,9.22,26.61,263.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120700,2,walk,walk,10308,,10308.0,20.0,0.0,1.0,6.0,11.63,0.217,1.272,2.975,34.0,27.93,0.0,19.0,0.0,8.0,-8.17,-0.15,-1.04,-0.17,-0.71,0.37,29.18,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120740,2,walk,walk,10309,,10309.0,20.0,0.0,1.0,6.0,11.79,0.236,1.274,3.108,34.0,27.9,0.0,19.0,0.0,8.0,-6.8,-0.12,-1.05,-0.18,-0.35,-7.76,30.75,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120740,2,walk,walk,10310,,10310.0,20.0,0.0,1.0,6.0,11.84,0.253,0.92,3.303,34.0,27.9,0.0,19.0,0.0,8.0,-5.17,-0.1,-1.05,-0.19,-0.03,-14.56,31.71,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120760,2,walk,walk,10311,,10311.0,20.0,0.0,1.0,6.0,11.78,0.266,0.742,3.501,34.0,27.9,0.0,19.0,0.0,8.0,-3.42,-0.06,-1.06,-0.2,0.1,-19.77,32.4,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120780,2,walk,walk,10312,,10312.0,20.0,0.0,1.0,6.0,11.63,0.276,0.608,3.733,34.0,27.86,0.0,19.0,0.0,8.0,-1.66,-0.03,-1.06,-0.2,-0.05,-23.5,33.06,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120800,2,walk,walk,10313,,10313.0,20.0,0.0,1.0,6.0,11.38,0.285,0.484,3.666,34.0,27.86,0.0,19.0,0.0,8.0,0.06,0.0,-1.05,-0.21,-0.55,-26.02,33.83,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120820,2,walk,walk,10314,,10314.0,20.0,0.0,1.0,6.0,11.04,0.291,0.399,4.015,34.0,27.83,0.0,19.0,0.0,8.0,1.72,0.03,-1.05,-0.22,-1.41,-27.63,34.74,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120840,2,walk,walk,10315,,10315.0,20.0,0.0,1.0,6.0,10.63,0.296,0.256,4.121,34.0,27.83,0.0,19.0,0.0,8.0,3.31,0.06,-1.04,-0.23,-2.63,-28.57,35.8,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120880,2,walk,walk,10316,,10316.0,20.0,0.0,1.0,6.0,10.15,0.301,0.359,4.049,34.0,27.83,0.0,19.0,0.0,8.0,4.87,0.09,-1.03,-0.23,-4.18,-28.98,36.91,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120900,2,walk,walk,10317,,10317.0,20.0,0.0,1.0,6.0,9.62,0.305,0.283,4.086,34.0,27.86,0.0,19.0,0.0,8.0,6.41,0.11,-1.02,-0.23,-6.02,-28.89,37.98,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120900,2,walk,walk,10318,,10318.0,20.0,0.0,1.0,6.0,9.04,0.309,0.305,4.031,34.0,27.83,0.0,19.0,0.0,8.0,7.94,0.14,-1.01,-0.23,-8.08,-28.28,38.84,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120940,2,walk,walk,10319,,10319.0,20.0,0.0,1.0,6.0,8.43,0.311,0.046,4.326,34.0,27.83,0.0,19.0,0.0,8.0,9.44,0.17,-1.0,-0.23,-10.28,-27.16,39.35,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120940,2,walk,walk,10320,,10320.0,20.0,0.0,1.0,6.0,7.8,0.311,0.001,4.437,34.0,27.83,0.0,19.0,0.0,8.0,10.89,0.19,-0.98,-0.23,-12.52,-25.64,39.38,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120960,2,walk,walk,10321,,10321.0,20.0,1.0,3.0,7.0,7.15,0.311,-0.026,4.529,34.0,27.79,0.0,20.0,0.0,8.0,12.27,0.21,-0.97,-0.23,-14.73,-23.89,38.81,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
120980,2,walk,walk,10322,,10322.0,20.0,0.0,3.0,7.0,6.49,0.311,-0.028,4.629,34.0,27.79,0.0,19.0,0.0,8.0,13.54,0.23,-0.96,-0.22,-16.78,-22.14,37.6,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
121000,2,walk,walk,10323,,10323.0,20.0,0.0,3.0,7.0,5.83,0.31,-0.011,4.706,34.0,27.79,0.0,19.0,0.0,8.0,14.68,0.25,-0.95,-0.21,-18.59,-20.62,35.74,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
121020,2,walk,walk,10324,,10324.0,20.0,0.0,3.0,7.0,5.17,0.309,-0.041,4.771,34.0,27.76,0.0,19.0,0.0,8.0,15.68,0.26,-0.94,-0.2,-20.1,-19.52,33.29,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
121040,2,walk,walk,10325,,10325.0,20.0,0.0,3.0,7.0,4.53,0.305,-0.596,5.252,34.0,27.72,0.0,19.0,0.0,8.0,16.4,0.27,-0.93,-0.19,-20.95,-19.35,30.09,264.0,TESTR,AKR-TESTR-<MAC6>,0.0,1.0,0.0,100.0
